-9.840e-07,0.0013125
-9.838e-07,0.00152813
-9.836e-07,0.001125
-9.834e-07,0.00123438
-9.832e-07,0.00179063
-9.830e-07,0.00132188
-9.828e-07,0.00135
-9.826e-07,0.0015375
-9.824e-07,0.00128438
-9.822e-07,0.00150937
-9.820e-07,0.0012625
-9.818e-07,0.00121562
-9.816e-07,0.00136875
-9.814e-07,0.00134375
-9.812e-07,0.001175
-9.810e-07,0.00147188
-9.808e-07,0.00134062
-9.806e-07,0.00145
-9.804e-07,0.0017
-9.802e-07,0.0018125
-9.800e-07,0.00122813
-9.798e-07,0.0014
-9.796e-07,0.001375
-9.794e-07,0.00119063
-9.792e-07,0.00143438
-9.790e-07,0.00125938
-9.788e-07,0.00156875
-9.786e-07,0.00140937
-9.784e-07,0.00150937
-9.782e-07,0.0014875
-9.780e-07,0.00115
-9.778e-07,0.0013625
-9.776e-07,0.00124688
-9.774e-07,0.00155312
-9.772e-07,0.00136563
-9.770e-07,0.00172813
-9.768e-07,0.00148438
-9.766e-07,0.00157813
-9.764e-07,0.00139375
-9.762e-07,0.00148125
-9.760e-07,0.00152188
-9.758e-07,0.00154063
-9.756e-07,0.00129063
-9.754e-07,0.00124375
-9.752e-07,0.00125938
-9.750e-07,0.00135
-9.748e-07,0.00141563
-9.746e-07,0.00140313
-9.744e-07,0.00143438
-9.742e-07,0.00136875
-9.740e-07,0.0016
-9.738e-07,0.0015375
-9.736e-07,0.00165938
-9.734e-07,0.00140937
-9.732e-07,0.00116875
-9.730e-07,0.00134062
-9.728e-07,0.00150625
-9.726e-07,0.00145312
-9.724e-07,0.00137813
-9.722e-07,0.00120938
-9.720e-07,0.00119375
-9.718e-07,0.0013625
-9.716e-07,0.0010625
-9.714e-07,0.0009875
-9.712e-07,0.001375
-9.710e-07,0.001725
-9.708e-07,0.0018125
-9.706e-07,0.00149062
-9.704e-07,0.00124375
-9.702e-07,0.0012
-9.700e-07,0.00153125
-9.698e-07,0.0019625
-9.696e-07,0.0015875
-9.694e-07,0.00172813
-9.692e-07,0.00139375
-9.690e-07,0.00154063
-9.688e-07,0.00119687
-9.686e-07,0.000734375
-9.684e-07,0.00135938
-9.682e-07,0.00136875
-9.680e-07,0.00130937
-9.678e-07,0.00139688
-9.676e-07,0.00139688
-9.674e-07,0.00128125
-9.672e-07,0.00176875
-9.670e-07,0.00182188
-9.668e-07,0.00152188
-9.666e-07,0.00139688
-9.664e-07,0.00105
-9.662e-07,0.00136875
-9.660e-07,0.00145
-9.658e-07,0.00169375
-9.656e-07,0.00135312
-9.654e-07,0.00119375
-9.652e-07,0.00124375
-9.650e-07,0.0012625
-9.648e-07,0.00114375
-9.646e-07,0.00140937
-9.644e-07,0.00133438
-9.642e-07,0.00136563
-9.640e-07,0.00133125
-9.638e-07,0.00143125
-9.636e-07,0.00157188
-9.634e-07,0.00127812
-9.632e-07,0.00143438
-9.630e-07,0.001575
-9.628e-07,0.00125625
-9.626e-07,0.00132813
-9.624e-07,0.00114375
-9.622e-07,0.00155
-9.620e-07,0.00134687
-9.618e-07,0.001625
-9.616e-07,0.00197188
-9.614e-07,0.00118125
-9.612e-07,0.00125938
-9.610e-07,0.0009625
-9.608e-07,0.00095
-9.606e-07,0.00140625
-9.604e-07,0.00170313
-9.602e-07,0.00142813
-9.600e-07,0.000825
-9.598e-07,0.00110625
-9.596e-07,0.00116875
-9.594e-07,0.00149375
-9.592e-07,0.00114688
-9.590e-07,0.00164688
-9.588e-07,0.00114375
-9.586e-07,0.0012375
-9.584e-07,0.00117813
-9.582e-07,0.00143438
-9.580e-07,0.0013125
-9.578e-07,0.00165625
-9.576e-07,0.00155625
-9.574e-07,0.00105937
-9.572e-07,0.00159688
-9.570e-07,0.00150937
-9.568e-07,0.00136875
