-9.840e-07,0.00123438
-9.838e-07,0.00130313
-9.836e-07,0.0014125
-9.834e-07,0.0012875
-9.832e-07,0.00166875
-9.830e-07,0.0018
-9.828e-07,0.00155312
-9.826e-07,0.00115938
-9.824e-07,0.00105625
-9.822e-07,0.0012
-9.820e-07,0.00120938
-9.818e-07,0.00120625
-9.816e-07,0.000934375
-9.814e-07,0.00117188
-9.812e-07,0.001075
-9.810e-07,0.00147813
-9.808e-07,0.00130937
-9.806e-07,0.001325
-9.804e-07,0.00115312
-9.802e-07,0.00153125
-9.800e-07,0.0014875
-9.798e-07,0.0014375
-9.796e-07,0.00137187
-9.794e-07,0.00150625
-9.792e-07,0.00145938
-9.790e-07,0.00130625
-9.788e-07,0.00160938
-9.786e-07,0.00127812
-9.784e-07,0.00175625
-9.782e-07,0.00155312
-9.780e-07,0.00170625
-9.778e-07,0.00134687
-9.776e-07,0.00127812
-9.774e-07,0.00109687
-9.772e-07,0.00105937
-9.770e-07,0.0013875
-9.768e-07,0.00124688
-9.766e-07,0.00132188
-9.764e-07,0.00116875
-9.762e-07,0.0011125
-9.760e-07,0.00080625
-9.758e-07,0.00179375
-9.756e-07,0.00137813
-9.754e-07,0.0012125
-9.752e-07,0.00134687
-9.750e-07,0.00143125
-9.748e-07,0.00164375
-9.746e-07,0.00173438
-9.744e-07,0.00149688
-9.742e-07,0.00132188
-9.740e-07,0.00170938
-9.738e-07,0.0013875
-9.736e-07,0.00110313
-9.734e-07,0.000634375
-9.732e-07,0.000690625
-9.730e-07,0.00100937
-9.728e-07,0.00123125
-9.726e-07,0.00131563
-9.724e-07,0.00140937
-9.722e-07,0.00126563
-9.720e-07,0.00135
-9.718e-07,0.00148438
-9.716e-07,0.00141563
-9.714e-07,0.00118125
-9.712e-07,0.00127812
-9.710e-07,0.00135
-9.708e-07,0.00125938
-9.706e-07,0.00131875
-9.704e-07,0.00090625
-9.702e-07,0.001375
-9.700e-07,0.00115312
-9.698e-07,0.00124063
-9.696e-07,0.001625
-9.694e-07,0.001475
-9.692e-07,0.0014375
-9.690e-07,0.00149375
-9.688e-07,0.00129063
-9.686e-07,0.00125625
-9.684e-07,0.00117813
-9.682e-07,0.001175
-9.680e-07,0.00132813
-9.678e-07,0.00145312
-9.676e-07,0.00110938
-9.674e-07,0.00125
-9.672e-07,0.00129375
-9.670e-07,0.00138125
-9.668e-07,0.00175313
-9.666e-07,0.00180625
-9.664e-07,0.00155938
-9.662e-07,0.000990625
-9.660e-07,0.00149375
-9.658e-07,0.001325
-9.656e-07,0.00165
-9.654e-07,0.00143125
-9.652e-07,0.0015125
-9.650e-07,0.0013125
-9.648e-07,0.00105313
-9.646e-07,0.0014875
-9.644e-07,0.00148125
-9.642e-07,0.00130937
-9.640e-07,0.00105937
-9.638e-07,0.000871875
-9.636e-07,0.00096875
-9.634e-07,0.00150937
-9.632e-07,0.00159063
-9.630e-07,0.00173125
-9.628e-07,0.0014
-9.626e-07,0.00168438
-9.624e-07,0.00119375
-9.622e-07,0.00147188
-9.620e-07,0.00141563
-9.618e-07,0.00152813
-9.616e-07,0.00121562
-9.614e-07,0.001225
-9.612e-07,0.00141563
-9.610e-07,0.00154063
-9.608e-07,0.00125938
