-9.840e-07,0.000771875
-9.838e-07,0.00145
-9.836e-07,0.0013
-9.834e-07,0.00141563
-9.832e-07,0.00136875
-9.830e-07,0.00120938
-9.828e-07,0.001
-9.826e-07,0.00074375
-9.824e-07,0.0011625
-9.822e-07,0.00105625
-9.820e-07,0.00121875
-9.818e-07,0.00119687
-9.816e-07,0.00130313
-9.814e-07,0.000990625
-9.812e-07,0.00105937
-9.810e-07,0.00107813
-9.808e-07,0.00140625
-9.806e-07,0.00119375
-9.804e-07,0.00115625
-9.802e-07,0.00120313
-9.800e-07,0.000803125
-9.798e-07,0.00100625
-9.796e-07,0.00095625
-9.794e-07,0.00125312
-9.792e-07,0.00134062
-9.790e-07,0.00122188
-9.788e-07,0.00131563
-9.786e-07,0.00114688
-9.784e-07,0.000759375
-9.782e-07,0.00100625
-9.780e-07,0.00147188
-9.778e-07,0.00105937
-9.776e-07,0.00105
-9.774e-07,0.00102188
-9.772e-07,0.000978125
-9.770e-07,0.0010875
-9.768e-07,0.00108438
-9.766e-07,0.00130937
-9.764e-07,0.00122188
-9.762e-07,0.000971875
-9.760e-07,0.0012375
-9.758e-07,0.00136563
-9.756e-07,0.00138437
-9.754e-07,0.00124375
-9.752e-07,0.0010125
-9.750e-07,0.00101563
-9.748e-07,0.00100625
-9.746e-07,0.00104375
-9.744e-07,0.00128438
-9.742e-07,0.00104062
-9.740e-07,0.00105937
-9.738e-07,0.00111563
-9.736e-07,0.00108125
-9.734e-07,0.00151563
-9.732e-07,0.00146563
-9.730e-07,0.00118437
-9.728e-07,0.0008375
-9.726e-07,0.000765625
-9.724e-07,0.000971875
-9.722e-07,0.00103125
-9.720e-07,0.00104688
-9.718e-07,0.0012875
-9.716e-07,0.000921875
-9.714e-07,0.0007125
-9.712e-07,0.00084375
-9.710e-07,0.0014
-9.708e-07,0.00161875
-9.706e-07,0.00129063
-9.704e-07,0.001275
-9.702e-07,0.00116562
-9.700e-07,0.00118125
-9.698e-07,0.00117813
-9.696e-07,0.001275
-9.694e-07,0.0013
-9.692e-07,0.00124375
-9.690e-07,0.0014125
-9.688e-07,0.00121875
-9.686e-07,0.00120313
-9.684e-07,0.00134375
-9.682e-07,0.000834375
-9.680e-07,0.000990625
-9.678e-07,0.00110313
-9.676e-07,0.00129375
-9.674e-07,0.00119063
-9.672e-07,0.0012
-9.670e-07,0.0010125
-9.668e-07,0.00114375
-9.666e-07,0.000615625
-9.664e-07,0.0011125
-9.662e-07,0.0011125
-9.660e-07,0.00170313
-9.658e-07,0.00093125
-9.656e-07,0.00085625
-9.654e-07,0.000771875
-9.652e-07,0.00089375
-9.650e-07,0.00116875
-9.648e-07,0.00114375
-9.646e-07,0.00115312
-9.644e-07,0.00136563
-9.642e-07,0.00105625
-9.640e-07,0.0009
-9.638e-07,0.0013
-9.636e-07,0.0015375
-9.634e-07,0.000784375
-9.632e-07,0.00134375
-9.630e-07,0.00122813
-9.628e-07,0.0012
-9.626e-07,0.00133125
-9.624e-07,0.00146563
-9.622e-07,0.00105937
-9.620e-07,0.00111875
-9.618e-07,0.001
-9.616e-07,0.00113125
-9.614e-07,0.00133438
-9.612e-07,0.00129375
-9.610e-07,0.001025
-9.608e-07,0.00147188
-9.606e-07,0.00115625
-9.604e-07,0.00142813
-9.602e-07,0.00142188
-9.600e-07,0.00115312
-9.598e-07,0.00140313
-9.596e-07,0.00129063
-9.594e-07,0.00130313
-9.592e-07,0.00115938
-9.590e-07,0.001125
-9.588e-07,0.00103438
-9.586e-07,0.00116875
-9.584e-07,0.0007375
-9.582e-07,0.00110313
-9.580e-07,0.0009875
-9.578e-07,0.00125938
-9.576e-07,0.00121875
-9.574e-07,0.00119375
-9.572e-07,0.00104062
-9.570e-07,0.00113437
-9.568e-07,0.00154063
-9.566e-07,0.00145312
-9.564e-07,0.00125312
-9.562e-07,0.00155
-9.560e-07,0.00109375
-9.558e-07,0.00139063
-9.556e-07,0.00119375
-9.554e-07,0.00114375
-9.552e-07,0.000809375
-9.550e-07,0.00139688
-9.548e-07,0.00099375
-9.546e-07,0.00116562
-9.544e-07,0.00116875
-9.542e-07,0.00137813
-9.540e-07,0.000871875
-9.538e-07,0.00119687
-9.536e-07,0.0012125
-9.534e-07,0.000734375
-9.532e-07,0.000740625
-9.530e-07,0.00119375
-9.528e-07,0.00126563
-9.526e-07,0.00131875
-9.524e-07,0.0013375
-9.522e-07,0.0013875
-9.520e-07,0.00144063
-9.518e-07,0.001625
-9.516e-07,0.00122188
-9.514e-07,0.00100937
-9.512e-07,0.000928125
-9.510e-07,0.0008875
-9.508e-07,0.0010375
-9.506e-07,0.00111563
-9.504e-07,0.001025
-9.502e-07,0.00125625
-9.500e-07,0.000846875
-9.498e-07,0.00105625
-9.496e-07,0.0008875
-9.494e-07,0.0011375
-9.492e-07,0.0011375
-9.490e-07,0.00113125
-9.488e-07,0.00108125
-9.486e-07,0.00125312
-9.484e-07,0.00103125
-9.482e-07,0.00129063
-9.480e-07,0.00108125
-9.478e-07,0.000721875
-9.476e-07,0.00114063
-9.474e-07,0.000915625
-9.472e-07,0.00098125
-9.470e-07,0.00113437
-9.468e-07,0.00131563
-9.466e-07,0.00084375
-9.464e-07,0.001175
-9.462e-07,0.0009625
-9.460e-07,0.00115
-9.458e-07,0.0007625
-9.456e-07,0.0011125
-9.454e-07,0.0012
-9.452e-07,0.0012375
-9.450e-07,0.0010875
-9.448e-07,0.000859375
-9.446e-07,0.000925
-9.444e-07,0.00125938
-9.442e-07,0.00126875
-9.440e-07,0.0006375
-9.438e-07,0.000846875
-9.436e-07,0.000965625
-9.434e-07,0.0010125
-9.432e-07,0.001225
-9.430e-07,0.00109062
-9.428e-07,0.0012125
-9.426e-07,0.00123438
-9.424e-07,0.00135625
-9.422e-07,0.00145938
-9.420e-07,0.0013625
-9.418e-07,0.00142813
-9.416e-07,0.00104062
-9.414e-07,0.00106562
-9.412e-07,0.00149375
-9.410e-07,0.00138437
-9.408e-07,0.001475
-9.406e-07,0.00119687
-9.404e-07,0.00098125
-9.402e-07,0.0009375
-9.400e-07,0.001175
-9.398e-07,0.00095
-9.396e-07,0.00117813
-9.394e-07,0.00124375
-9.392e-07,0.0009375
-9.390e-07,0.00124688
-9.388e-07,0.00124375
-9.386e-07,0.00095
-9.384e-07,0.00127188
-9.382e-07,0.0012125
-9.380e-07,0.00147188
-9.378e-07,0.000615625
-9.376e-07,0.0008
-9.374e-07,0.00119063
-9.372e-07,0.0011875
-9.370e-07,0.00138125
-9.368e-07,0.001225
-9.366e-07,0.00120625
-9.364e-07,0.000990625
-9.362e-07,0.0011125
-9.360e-07,0.00133125
-9.358e-07,0.00131875
-9.356e-07,0.00116562
-9.354e-07,0.000946875
-9.352e-07,0.000896875
-9.350e-07,0.00105937
-9.348e-07,0.00127812
-9.346e-07,0.00128125
-9.344e-07,0.00129688
-9.342e-07,0.000903125
-9.340e-07,0.00135938
-9.338e-07,0.00138125
-9.336e-07,0.00133438
-9.334e-07,0.00106562
-9.332e-07,0.0010625
-9.330e-07,0.000896875
-9.328e-07,0.00113437
-9.326e-07,0.00112813
-9.324e-07,0.00114375
-9.322e-07,0.00141875
-9.320e-07,0.00123125
-9.318e-07,0.0009625
-9.316e-07,0.000759375
-9.314e-07,0.000915625
-9.312e-07,0.0009125
-9.310e-07,0.000978125
-9.308e-07,0.00105937
-9.306e-07,0.000715625
-9.304e-07,0.00106562
-9.302e-07,0.00113437
-9.300e-07,0.0012875
-9.298e-07,0.00110625
-9.296e-07,0.00121875
-9.294e-07,0.00129688
-9.292e-07,0.001025
-9.290e-07,0.0014625
-9.288e-07,0.0014125
-9.286e-07,0.0012
-9.284e-07,0.00114063
-9.282e-07,0.00104375
-9.280e-07,0.00114688
-9.278e-07,0.00103438
-9.276e-07,0.00116562
-9.274e-07,0.00105937
-9.272e-07,0.00157188
-9.270e-07,0.00139688
-9.268e-07,0.00155938
-9.266e-07,0.00151875
-9.264e-07,0.00125
-9.262e-07,0.00109375
-9.260e-07,0.00107188
-9.258e-07,0.0013
-9.256e-07,0.001175
-9.254e-07,0.0013625
-9.252e-07,0.00146875
-9.250e-07,0.00119063
-9.248e-07,0.00116562
-9.246e-07,0.00158438
-9.244e-07,0.00148438
-9.242e-07,0.00174375
-9.240e-07,0.00157188
-9.238e-07,0.00120938
-9.236e-07,0.00121875
-9.234e-07,0.00109687
-9.232e-07,0.00093125
-9.230e-07,0.00119063
-9.228e-07,0.00152188
-9.226e-07,0.00130625
-9.224e-07,0.00145312
-9.222e-07,0.000834375
-9.220e-07,0.0011375
-9.218e-07,0.00116875
-9.216e-07,0.00134375
-9.214e-07,0.0014
-9.212e-07,0.00128125
-9.210e-07,0.00100313
