-9.840e-07,0.00128438
-9.838e-07,0.0014
-9.836e-07,0.00135312
-9.834e-07,0.00146563
-9.832e-07,0.001475
-9.830e-07,0.0014
-9.828e-07,0.00133125
-9.826e-07,0.00118437
-9.824e-07,0.00110313
-9.822e-07,0.001075
-9.820e-07,0.00126563
-9.818e-07,0.00155938
-9.816e-07,0.00122813
-9.814e-07,0.00124688
-9.812e-07,0.0012375
-9.810e-07,0.00132813
-9.808e-07,0.00131563
-9.806e-07,0.00114375
-9.804e-07,0.00135938
-9.802e-07,0.00121562
-9.800e-07,0.00104688
-9.798e-07,0.00122188
-9.796e-07,0.00099375
-9.794e-07,0.000909375
-9.792e-07,0.0010875
-9.790e-07,0.0013375
-9.788e-07,0.001525
-9.786e-07,0.001375
-9.784e-07,0.00151875
-9.782e-07,0.00122813
-9.780e-07,0.00105313
-9.778e-07,0.00128125
-9.776e-07,0.00108125
-9.774e-07,0.00121562
-9.772e-07,0.00117813
-9.770e-07,0.00127812
-9.768e-07,0.00091875
-9.766e-07,0.00128125
-9.764e-07,0.00110625
-9.762e-07,0.00123125
-9.760e-07,0.00112187
-9.758e-07,0.0012625
-9.756e-07,0.0011125
-9.754e-07,0.00139375
-9.752e-07,0.00134375
-9.750e-07,0.00107188
-9.748e-07,0.00135938
-9.746e-07,0.0016125
-9.744e-07,0.00121562
-9.742e-07,0.0015875
-9.740e-07,0.00112813
-9.738e-07,0.00135938
-9.736e-07,0.00110938
-9.734e-07,0.00125
-9.732e-07,0.00122813
-9.730e-07,0.00164688
-9.728e-07,0.00108438
-9.726e-07,0.00103125
-9.724e-07,0.00130625
-9.722e-07,0.00124063
-9.720e-07,0.00130313
-9.718e-07,0.00145938
-9.716e-07,0.00120938
-9.714e-07,0.00160312
-9.712e-07,0.0012375
-9.710e-07,0.00124375
-9.708e-07,0.00123125
-9.706e-07,0.0014125
-9.704e-07,0.00122188
-9.702e-07,0.00153438
-9.700e-07,0.00105313
-9.698e-07,0.00147188
-9.696e-07,0.0011875
-9.694e-07,0.00159063
-9.692e-07,0.001225
-9.690e-07,0.00115938
-9.688e-07,0.00127812
-9.686e-07,0.00151563
-9.684e-07,0.00107188
-9.682e-07,0.00147188
-9.680e-07,0.00109062
-9.678e-07,0.00133438
-9.676e-07,0.00130625
-9.674e-07,0.00119375
-9.672e-07,0.00118437
-9.670e-07,0.00127188
-9.668e-07,0.00145
-9.666e-07,0.00139063
-9.664e-07,0.00104688
-9.662e-07,0.00104688
-9.660e-07,0.00117188
-9.658e-07,0.00135938
-9.656e-07,0.00115938
-9.654e-07,0.00116562
-9.652e-07,0.00135312
-9.650e-07,0.0012625
-9.648e-07,0.00088125
-9.646e-07,0.00123125
-9.644e-07,0.00118437
-9.642e-07,0.00132813
-9.640e-07,0.00150625
-9.638e-07,0.00119063
-9.636e-07,0.00131875
-9.634e-07,0.00147813
-9.632e-07,0.00125625
-9.630e-07,0.00138125
-9.628e-07,0.00111875
-9.626e-07,0.00114688
-9.624e-07,0.00125938
-9.622e-07,0.00137813
-9.620e-07,0.001275
-9.618e-07,0.0010875
-9.616e-07,0.0011125
-9.614e-07,0.00125312
-9.612e-07,0.00116875
-9.610e-07,0.00139063
-9.608e-07,0.00120938
-9.606e-07,0.00134375
-9.604e-07,0.00108438
-9.602e-07,0.00145312
-9.600e-07,0.00110313
-9.598e-07,0.00133125
-9.596e-07,0.00131875
-9.594e-07,0.00125938
-9.592e-07,0.001075
-9.590e-07,0.00135
-9.588e-07,0.00146875
-9.586e-07,0.00127188
-9.584e-07,0.00115625
-9.582e-07,0.00113437
-9.580e-07,0.00109062
-9.578e-07,0.0011875
-9.576e-07,0.00131875
-9.574e-07,0.00152188
-9.572e-07,0.00140625
-9.570e-07,0.00149688
-9.568e-07,0.00112187
-9.566e-07,0.00114375
-9.564e-07,0.00120625
-9.562e-07,0.00143125
-9.560e-07,0.00144375
-9.558e-07,0.00137813
-9.556e-07,0.0014
-9.554e-07,0.00134375
-9.552e-07,0.00127812
-9.550e-07,0.00122188
-9.548e-07,0.00111563
-9.546e-07,0.00142188
-9.544e-07,0.00149688
-9.542e-07,0.00102188
-9.540e-07,0.000925
-9.538e-07,0.00128438
-9.536e-07,0.00129063
-9.534e-07,0.00142813
-9.532e-07,0.0014875
-9.530e-07,0.00131563
-9.528e-07,0.00125312
-9.526e-07,0.00114063
-9.524e-07,0.0013625
-9.522e-07,0.00121562
-9.520e-07,0.0009125
-9.518e-07,0.00114688
-9.516e-07,0.00128125
-9.514e-07,0.00125
-9.512e-07,0.0012
-9.510e-07,0.00125
-9.508e-07,0.00107813
-9.506e-07,0.00123125
-9.504e-07,0.00131875
-9.502e-07,0.00114688
-9.500e-07,0.00105625
-9.498e-07,0.001325
-9.496e-07,0.0012125
-9.494e-07,0.00131563
-9.492e-07,0.00120313
-9.490e-07,0.00133438
-9.488e-07,0.00107188
-9.486e-07,0.00134687
-9.484e-07,0.000946875
-9.482e-07,0.00134375
-9.480e-07,0.00131875
-9.478e-07,0.001125
-9.476e-07,0.00090625
-9.474e-07,0.0010875
-9.472e-07,0.00103438
-9.470e-07,0.0013
-9.468e-07,0.00110625
-9.466e-07,0.00122188
-9.464e-07,0.00123125
-9.462e-07,0.00120938
-9.460e-07,0.00100313
-9.458e-07,0.00137187
-9.456e-07,0.00125625
-9.454e-07,0.00119063
-9.452e-07,0.00105625
-9.450e-07,0.00103438
-9.448e-07,0.0010375
-9.446e-07,0.00133438
-9.444e-07,0.00144063
-9.442e-07,0.001425
-9.440e-07,0.00152813
-9.438e-07,0.00148438
-9.436e-07,0.00128438
-9.434e-07,0.0011375
-9.432e-07,0.00101875
-9.430e-07,0.00134062
-9.428e-07,0.00128125
-9.426e-07,0.00142813
-9.424e-07,0.00126563
-9.422e-07,0.0017
-9.420e-07,0.001475
-9.418e-07,0.00145312
-9.416e-07,0.00108125
-9.414e-07,0.00100937
-9.412e-07,0.00135625
-9.410e-07,0.0015375
-9.408e-07,0.00125625
-9.406e-07,0.00143438
-9.404e-07,0.00155
-9.402e-07,0.00150625
-9.400e-07,0.00149062
-9.398e-07,0.0014625
-9.396e-07,0.00144375
-9.394e-07,0.00129063
-9.392e-07,0.00125
-9.390e-07,0.00102812
-9.388e-07,0.00135625
-9.386e-07,0.0012375
-9.384e-07,0.000934375
-9.382e-07,0.00120625
-9.380e-07,0.00123438
-9.378e-07,0.0012
-9.376e-07,0.00131563
-9.374e-07,0.00151875
-9.372e-07,0.00130625
-9.370e-07,0.00129688
-9.368e-07,0.000946875
-9.366e-07,0.00149062
-9.364e-07,0.00139688
-9.362e-07,0.00117188
-9.360e-07,0.0012625
-9.358e-07,0.00114688
-9.356e-07,0.00107813
-9.354e-07,0.00115
-9.352e-07,0.001025
-9.350e-07,0.00110938
-9.348e-07,0.00127188
-9.346e-07,0.00114063
-9.344e-07,0.00104375
-9.342e-07,0.00103125
-9.340e-07,0.000884375
-9.338e-07,0.00102812
-9.336e-07,0.00122188
-9.334e-07,0.001425
-9.332e-07,0.001575
-9.330e-07,0.00143125
-9.328e-07,0.00117188
-9.326e-07,0.00140313
-9.324e-07,0.00140313
-9.322e-07,0.00146875
-9.320e-07,0.00134687
-9.318e-07,0.00166875
-9.316e-07,0.001475
-9.314e-07,0.00150937
-9.312e-07,0.00155312
-9.310e-07,0.00135312
-9.308e-07,0.00147813
-9.306e-07,0.00144687
-9.304e-07,0.00112187
-9.302e-07,0.00134375
-9.300e-07,0.00124063
-9.298e-07,0.0014625
-9.296e-07,0.00141563
-9.294e-07,0.00154063
-9.292e-07,0.00148438
-9.290e-07,0.00131875
