-9.508e-07,0.00129063
-9.506e-07,0.00142188
-9.504e-07,0.00137187
-9.502e-07,0.00155625
-9.500e-07,0.00128125
-9.498e-07,0.001325
-9.496e-07,0.00168438
-9.494e-07,0.00151875
-9.492e-07,0.001725
-9.490e-07,0.0016125
-9.488e-07,0.00149375
-9.486e-07,0.00132188
-9.484e-07,0.0012375
-9.482e-07,0.00161875
-9.480e-07,0.00130313
-9.478e-07,0.0013375
-9.476e-07,0.00139063
-9.474e-07,0.00121875
-9.472e-07,0.00148125
-9.470e-07,0.00168125
-9.468e-07,0.00155938
-9.466e-07,0.0015
-9.464e-07,0.001425
-9.462e-07,0.00145312
-9.460e-07,0.00150313
-9.458e-07,0.001575
-9.456e-07,0.00143125
-9.454e-07,0.00164375
-9.452e-07,0.001625
-9.450e-07,0.00168125
-9.448e-07,0.00155
-9.446e-07,0.0017125
-9.444e-07,0.00185
-9.442e-07,0.00157188
-9.440e-07,0.0014625
-9.438e-07,0.0013125
-9.436e-07,0.00155312
-9.434e-07,0.00156563
-9.432e-07,0.00176875
-9.430e-07,0.00158125
-9.428e-07,0.0015
-9.426e-07,0.00143438
-9.424e-07,0.0015375
-9.422e-07,0.00163438
-9.420e-07,0.00180312
-9.418e-07,0.00141563
-9.416e-07,0.00144687
-9.414e-07,0.00164688
-9.412e-07,0.00141875
-9.410e-07,0.00147188
-9.408e-07,0.00162188
-9.406e-07,0.00146563
-9.404e-07,0.00140313
-9.402e-07,0.00135
-9.400e-07,0.00130937
-9.398e-07,0.0012875
-9.396e-07,0.00165
-9.394e-07,0.00142813
-9.392e-07,0.00140625
-9.390e-07,0.0013375
-9.388e-07,0.00117813
-9.386e-07,0.0011625
-9.384e-07,0.00162188
-9.382e-07,0.0015375
-9.380e-07,0.00149375
-9.378e-07,0.00155625
-9.376e-07,0.00155625
-9.374e-07,0.00160625
-9.372e-07,0.00144687
-9.370e-07,0.00149688
-9.368e-07,0.0015
-9.366e-07,0.00156875
-9.364e-07,0.00155938
-9.362e-07,0.00169375
-9.360e-07,0.00167188
-9.358e-07,0.001675
-9.356e-07,0.00145
-9.354e-07,0.00146563
-9.352e-07,0.00130313
-9.350e-07,0.00143438
-9.348e-07,0.001425
-9.346e-07,0.0013875
-9.344e-07,0.00129063
-9.342e-07,0.00138125
-9.340e-07,0.00125
-9.338e-07,0.00128438
-9.336e-07,0.00141875
-9.334e-07,0.00119687
-9.332e-07,0.00145312
-9.330e-07,0.0013875
-9.328e-07,0.001525
-9.326e-07,0.00144063
-9.324e-07,0.00142813
-9.322e-07,0.00136563
-9.320e-07,0.0014375
-9.318e-07,0.00159063
-9.316e-07,0.00144063
-9.314e-07,0.00181563
-9.312e-07,0.00157188
-9.310e-07,0.00136563
-9.308e-07,0.00118125
-9.306e-07,0.00148125
-9.304e-07,0.00169688
-9.302e-07,0.0014
-9.300e-07,0.00161563
-9.298e-07,0.00150313
-9.296e-07,0.0015
-9.294e-07,0.0014375
-9.292e-07,0.00155625
-9.290e-07,0.00140313
-9.288e-07,0.0012
-9.286e-07,0.00125
-9.284e-07,0.0013125
-9.282e-07,0.00160625
-9.280e-07,0.00156563
-9.278e-07,0.00170625
-9.276e-07,0.001375
-9.274e-07,0.0013125
-9.272e-07,0.0013875
-9.270e-07,0.00169063
-9.268e-07,0.00176875
-9.266e-07,0.00154375
-9.264e-07,0.00173438
-9.262e-07,0.00141875
-9.260e-07,0.00123438
-9.258e-07,0.00105313
-9.256e-07,0.00108438
-9.254e-07,0.0013875
-9.252e-07,0.00159375
-9.250e-07,0.00171563
-9.248e-07,0.001375
-9.246e-07,0.00116562
-9.244e-07,0.00147813
-9.242e-07,0.00180625
-9.240e-07,0.00155625
-9.238e-07,0.00171563
-9.236e-07,0.00126563
-9.234e-07,0.00128438
-9.232e-07,0.00115938
-9.230e-07,0.00145938
-9.228e-07,0.0016625
-9.226e-07,0.00175938
-9.224e-07,0.0016625
-9.222e-07,0.00162188
-9.220e-07,0.00144063
-9.218e-07,0.00142813
-9.216e-07,0.00153438
-9.214e-07,0.00126563
-9.212e-07,0.0015125
-9.210e-07,0.00150313
-9.208e-07,0.00178125
-9.206e-07,0.00175625
-9.204e-07,0.0016625
-9.202e-07,0.00152813
-9.200e-07,0.00119687
-9.198e-07,0.00126875
-9.196e-07,0.00150313
-9.194e-07,0.00141875
-9.192e-07,0.00138125
-9.190e-07,0.00149688
-9.188e-07,0.00131563
-9.186e-07,0.00133125
-9.184e-07,0.00129688
-9.182e-07,0.00161875
-9.180e-07,0.00134062
-9.178e-07,0.0010875
-9.176e-07,0.00116875
-9.174e-07,0.00115
-9.172e-07,0.00134375
-9.170e-07,0.00152188
-9.168e-07,0.00159688
-9.166e-07,0.00145625
-9.164e-07,0.00130937
-9.162e-07,0.00149688
-9.160e-07,0.00146563
-9.158e-07,0.00158125
-9.156e-07,0.00175625
-9.154e-07,0.00155625
-9.152e-07,0.00145938
-9.150e-07,0.00148125
-9.148e-07,0.00158438
-9.146e-07,0.00149375
-9.144e-07,0.00154063
-9.142e-07,0.00143438
-9.140e-07,0.0013
-9.138e-07,0.0013875
-9.136e-07,0.00115625
-9.134e-07,0.00147813
-9.132e-07,0.00133125
-9.130e-07,0.00150625
-9.128e-07,0.00132188
-9.126e-07,0.001275
-9.124e-07,0.00125938
-9.122e-07,0.00159063
-9.120e-07,0.00165
-9.118e-07,0.00147188
-9.116e-07,0.00173438
-9.114e-07,0.00147813
-9.112e-07,0.00156875
-9.110e-07,0.00159375
-9.108e-07,0.00160938
-9.106e-07,0.00139063
-9.104e-07,0.00137187
-9.102e-07,0.00130313
-9.100e-07,0.00131563
-9.098e-07,0.00152813
-9.096e-07,0.0016125
-9.094e-07,0.00152813
-9.092e-07,0.00125
-9.090e-07,0.00134687
-9.088e-07,0.00140937
-9.086e-07,0.00164688
-9.084e-07,0.00150937
-9.082e-07,0.00159688
-9.080e-07,0.00131563
-9.078e-07,0.00110625
-9.076e-07,0.00125938
-9.074e-07,0.00142813
-9.072e-07,0.00140937
-9.070e-07,0.00127188
-9.068e-07,0.00128125
-9.066e-07,0.00135
-9.064e-07,0.0015875
-9.062e-07,0.00180625
-9.060e-07,0.001775
-9.058e-07,0.00145938
-9.056e-07,0.00120938
-9.054e-07,0.0016125
-9.052e-07,0.00167188
-9.050e-07,0.00165
-9.048e-07,0.00159688
-9.046e-07,0.00150313
-9.044e-07,0.00124688
-9.042e-07,0.00139375
-9.040e-07,0.00130313
-9.038e-07,0.0016125
-9.036e-07,0.00141563
-9.034e-07,0.00139375
-9.032e-07,0.00135312
-9.030e-07,0.001625
-9.028e-07,0.001425
-9.026e-07,0.00154375
-9.024e-07,0.001525
-9.022e-07,0.00164063
-9.020e-07,0.0016125
-9.018e-07,0.00151875
-9.016e-07,0.00137187
-9.014e-07,0.00140937
-9.012e-07,0.0015875
-9.010e-07,0.00145625
-9.008e-07,0.00159063
-9.006e-07,0.00165625
-9.004e-07,0.00152188
-9.002e-07,0.00143438
-9.000e-07,0.00148438
-8.998e-07,0.00131875
-8.996e-07,0.00142813
-8.994e-07,0.00125938
-8.992e-07,0.00124688
-8.990e-07,0.0015125
-8.988e-07,0.00165625
-8.986e-07,0.00149375
-8.984e-07,0.001675
-8.982e-07,0.00153125
-8.980e-07,0.00165313
-8.978e-07,0.00166875
-8.976e-07,0.00156875
-8.974e-07,0.0013625
-8.972e-07,0.00124688
-8.970e-07,0.00121875
-8.968e-07,0.00140625
-8.966e-07,0.0013875
-8.964e-07,0.00151875
-8.962e-07,0.00151875
-8.960e-07,0.001525
-8.958e-07,0.0014625
-8.956e-07,0.0016375
-8.954e-07,0.00146563
-8.952e-07,0.00154375
-8.950e-07,0.00145312
-8.948e-07,0.00141875
-8.946e-07,0.00131563
-8.944e-07,0.00142813
-8.942e-07,0.0014625
-8.940e-07,0.00158125
-8.938e-07,0.00133125
-8.936e-07,0.00165938
-8.934e-07,0.00137187
-8.932e-07,0.00135312
-8.930e-07,0.0016375
-8.928e-07,0.0014875
-8.926e-07,0.00160938
-8.924e-07,0.00151875
-8.922e-07,0.00134375
-8.920e-07,0.00137813
-8.918e-07,0.00167813
-8.916e-07,0.00167188
-8.914e-07,0.0015375
-8.912e-07,0.00134687
-8.910e-07,0.00144375
-8.908e-07,0.00159063
-8.906e-07,0.00144375
-8.904e-07,0.00159063
-8.902e-07,0.0016625
-8.900e-07,0.00164063
-8.898e-07,0.00126875
-8.896e-07,0.00140937
-8.894e-07,0.00150625
-8.892e-07,0.0014
-8.890e-07,0.00160938
-8.888e-07,0.00158438
-8.886e-07,0.00159688
-8.884e-07,0.0015375
-8.882e-07,0.00137187
-8.880e-07,0.0013
-8.878e-07,0.00149375
-8.876e-07,0.00138437
-8.874e-07,0.00144375
-8.872e-07,0.00137187
-8.870e-07,0.00126563
-8.868e-07,0.00137187
-8.866e-07,0.0014
-8.864e-07,0.001375
-8.862e-07,0.00138437
-8.860e-07,0.00140625
-8.858e-07,0.00144687
-8.856e-07,0.00135625
-8.854e-07,0.00165938
-8.852e-07,0.00139688
-8.850e-07,0.00161875
-8.848e-07,0.00165625
-8.846e-07,0.0014375
-8.844e-07,0.00130625
-8.842e-07,0.00147188
-8.840e-07,0.00139375
-8.838e-07,0.00145938
-8.836e-07,0.00140937
-8.834e-07,0.00157188
-8.832e-07,0.00169375
-8.830e-07,0.00167188
-8.828e-07,0.001475
-8.826e-07,0.00133438
-8.824e-07,0.00142813
-8.822e-07,0.00127812
-8.820e-07,0.00162188
-8.818e-07,0.0015625
-8.816e-07,0.001675
-8.814e-07,0.001725
-8.812e-07,0.00136563
-8.810e-07,0.00150625
-8.808e-07,0.0013875
-8.806e-07,0.0015125
-8.804e-07,0.00134062
-8.802e-07,0.00136875
-8.800e-07,0.00169688
-8.798e-07,0.00189063
-8.796e-07,0.00175313
-8.794e-07,0.00154375
-8.792e-07,0.00160625
-8.790e-07,0.00174688
-8.788e-07,0.0015625
-8.786e-07,0.00147188
-8.784e-07,0.00145
-8.782e-07,0.00140937
-8.780e-07,0.0013625
-8.778e-07,0.00141563
-8.776e-07,0.00141875
-8.774e-07,0.00152813
-8.772e-07,0.001475
-8.770e-07,0.00140313
-8.768e-07,0.00146875
-8.766e-07,0.0014875
-8.764e-07,0.00164375
-8.762e-07,0.00153125
-8.760e-07,0.0015875
-8.758e-07,0.00154063
-8.756e-07,0.00168438
-8.754e-07,0.00135
-8.752e-07,0.00175938
-8.750e-07,0.00137187
-8.748e-07,0.00140937
-8.746e-07,0.00138125
-8.744e-07,0.00129063
-8.742e-07,0.00151563
-8.740e-07,0.00144063
-8.738e-07,0.00148438
-8.736e-07,0.00130937
-8.734e-07,0.00144687
-8.732e-07,0.00126563
-8.730e-07,0.00132188
-8.728e-07,0.0015625
-8.726e-07,0.0017125
-8.724e-07,0.00159063
-8.722e-07,0.00157813
-8.720e-07,0.00137187
-8.718e-07,0.00131875
-8.716e-07,0.00128438
-8.714e-07,0.00145312
-8.712e-07,0.00160938
-8.710e-07,0.00174375
-8.708e-07,0.0015125
-8.706e-07,0.001675
-8.704e-07,0.00154375
-8.702e-07,0.00175
-8.700e-07,0.00155938
-8.698e-07,0.00167188
-8.696e-07,0.00119687
-8.694e-07,0.00143438
-8.692e-07,0.00148125
-8.690e-07,0.0015375
-8.688e-07,0.00158438
-8.686e-07,0.00161875
-8.684e-07,0.00138437
-8.682e-07,0.001325
-8.680e-07,0.00160312
-8.678e-07,0.00151875
-8.676e-07,0.00150937
-8.674e-07,0.00161563
-8.672e-07,0.00135625
-8.670e-07,0.0014125
-8.668e-07,0.00141875
-8.666e-07,0.00151875
-8.664e-07,0.00143438
-8.662e-07,0.00150313
-8.660e-07,0.00121562
-8.658e-07,0.00136875
-8.656e-07,0.0014375
-8.654e-07,0.00143125
-8.652e-07,0.00158125
-8.650e-07,0.00134062
-8.648e-07,0.00149375
-8.646e-07,0.001475
-8.644e-07,0.00141563
-8.642e-07,0.00155625
-8.640e-07,0.00159063
-8.638e-07,0.00141563
-8.636e-07,0.00165625
-8.634e-07,0.00150313
-8.632e-07,0.00137187
-8.630e-07,0.0013375
-8.628e-07,0.00154688
-8.626e-07,0.00137813
-8.624e-07,0.001225
-8.622e-07,0.00149688
-8.620e-07,0.00141875
-8.618e-07,0.00167188
-8.616e-07,0.001325
-8.614e-07,0.0014375
-8.612e-07,0.00139063
-8.610e-07,0.00158125
-8.608e-07,0.00155625
-8.606e-07,0.00171875
-8.604e-07,0.00159375
-8.602e-07,0.0015875
-8.600e-07,0.00137187
-8.598e-07,0.001375
-8.596e-07,0.001425
-8.594e-07,0.00144687
-8.592e-07,0.00151875
-8.590e-07,0.00158438
-8.588e-07,0.00169375
-8.586e-07,0.0012375
-8.584e-07,0.00125625
-8.582e-07,0.00155
-8.580e-07,0.00142188
-8.578e-07,0.00150937
-8.576e-07,0.00173438
-8.574e-07,0.00149062
-8.572e-07,0.00129688
-8.570e-07,0.00156875
-8.568e-07,0.00171875
-8.566e-07,0.00174062
-8.564e-07,0.00152813
-8.562e-07,0.001325
-8.560e-07,0.0015875
-8.558e-07,0.00165938
-8.556e-07,0.0014375
-8.554e-07,0.00141563
-8.552e-07,0.0015125
-8.550e-07,0.00157813
-8.548e-07,0.0014625
-8.546e-07,0.00145625
-8.544e-07,0.00130625
-8.542e-07,0.0014875
-8.540e-07,0.00153125
-8.538e-07,0.00149062
-8.536e-07,0.00164063
-8.534e-07,0.0016875
-8.532e-07,0.00135938
-8.530e-07,0.00144687
-8.528e-07,0.00127188
-8.526e-07,0.00114063
-8.524e-07,0.0013625
-8.522e-07,0.001625
-8.520e-07,0.0016875
-8.518e-07,0.00141563
-8.516e-07,0.0013375
-8.514e-07,0.00138437
-8.512e-07,0.00148438
-8.510e-07,0.00150313
-8.508e-07,0.00155312
-8.506e-07,0.0014375
-8.504e-07,0.0015375
-8.502e-07,0.001475
-8.500e-07,0.0016875
-8.498e-07,0.00144375
-8.496e-07,0.00120313
-8.494e-07,0.00138437
-8.492e-07,0.0013125
-8.490e-07,0.00147813
-8.488e-07,0.00140937
-8.486e-07,0.00141563
-8.484e-07,0.00139375
-8.482e-07,0.00118437
-8.480e-07,0.0015
-8.478e-07,0.00123125
-8.476e-07,0.00139063
-8.474e-07,0.0014875
-8.472e-07,0.00168125
-8.470e-07,0.0016875
-8.468e-07,0.00140937
-8.466e-07,0.00117813
-8.464e-07,0.00144375
-8.462e-07,0.00135312
-8.460e-07,0.00145938
-8.458e-07,0.00140625
-8.456e-07,0.00128438
-8.454e-07,0.00121875
-8.452e-07,0.00145312
-8.450e-07,0.00154375
-8.448e-07,0.00169375
-8.446e-07,0.00143438
-8.444e-07,0.0013125
-8.442e-07,0.00147813
-8.440e-07,0.00144063
-8.438e-07,0.00165
-8.436e-07,0.00154063
-8.434e-07,0.00158125
-8.432e-07,0.00129688
-8.430e-07,0.00131875
-8.428e-07,0.00154375
-8.426e-07,0.00139688
-8.424e-07,0.00168438
-8.422e-07,0.00141875
-8.420e-07,0.00132813
-8.418e-07,0.00131563
-8.416e-07,0.00130937
-8.414e-07,0.0014375
-8.412e-07,0.00165625
-8.410e-07,0.0016
-8.408e-07,0.00128438
-8.406e-07,0.00138437
-8.404e-07,0.00141563
-8.402e-07,0.00152188
-8.400e-07,0.0014125
-8.398e-07,0.00135625
-8.396e-07,0.00135312
-8.394e-07,0.00154688
-8.392e-07,0.001425
-8.390e-07,0.00143125
-8.388e-07,0.0016
-8.386e-07,0.00146563
-8.384e-07,0.00150313
-8.382e-07,0.00159063
-8.380e-07,0.00155
-8.378e-07,0.00158438
-8.376e-07,0.00166562
-8.374e-07,0.00155312
-8.372e-07,0.0016375
-8.370e-07,0.00148125
-8.368e-07,0.00144063
-8.366e-07,0.00157813
-8.364e-07,0.0016
-8.362e-07,0.00124688
-8.360e-07,0.00164688
-8.358e-07,0.00132188
-8.356e-07,0.00159375
-8.354e-07,0.00135938
-8.352e-07,0.0016125
-8.350e-07,0.0015375
-8.348e-07,0.00127188
-8.346e-07,0.00137813
-8.344e-07,0.00159375
-8.342e-07,0.00170313
-8.340e-07,0.00143125
-8.338e-07,0.00175313
-8.336e-07,0.00143438
-8.334e-07,0.00149062
-8.332e-07,0.0014
-8.330e-07,0.00151875
-8.328e-07,0.00159375
-8.326e-07,0.00155625
-8.324e-07,0.00138125
-8.322e-07,0.00150625
-8.320e-07,0.00143125
-8.318e-07,0.00173125
-8.316e-07,0.00165625
-8.314e-07,0.0015375
-8.312e-07,0.00111875
-8.310e-07,0.001325
-8.308e-07,0.00183125
-8.306e-07,0.0015875
-8.304e-07,0.002
-8.302e-07,0.00168438
-8.300e-07,0.00128125
-8.298e-07,0.00146563
-8.296e-07,0.00148125
-8.294e-07,0.00133125
-8.292e-07,0.00149062
-8.290e-07,0.00109375
-8.288e-07,0.0010875
-8.286e-07,0.00124063
-8.284e-07,0.00134062
-8.282e-07,0.00147188
-8.280e-07,0.00132188
-8.278e-07,0.00157813
-8.276e-07,0.00163125
-8.274e-07,0.00156875
-8.272e-07,0.00137187
-8.270e-07,0.00159063
-8.268e-07,0.00139688
-8.266e-07,0.00160938
-8.264e-07,0.00147813
-8.262e-07,0.001675
-8.260e-07,0.00139063
-8.258e-07,0.00146875
-8.256e-07,0.00148438
-8.254e-07,0.00135625
-8.252e-07,0.0012
-8.250e-07,0.00134062
-8.248e-07,0.00135
-8.246e-07,0.00145625
-8.244e-07,0.00157813
-8.242e-07,0.001675
-8.240e-07,0.00148125
-8.238e-07,0.00156875
-8.236e-07,0.00137187
-8.234e-07,0.00143125
-8.232e-07,0.00139375
-8.230e-07,0.00135312
-8.228e-07,0.00126563
-8.226e-07,0.00137813
-8.224e-07,0.00155625
-8.222e-07,0.001725
-8.220e-07,0.00176563
-8.218e-07,0.00155938
-8.216e-07,0.00135938
-8.214e-07,0.00152188
-8.212e-07,0.00144375
-8.210e-07,0.00146563
-8.208e-07,0.00176563
-8.206e-07,0.00160312
-8.204e-07,0.00157188
-8.202e-07,0.0013125
-8.200e-07,0.00147188
-8.198e-07,0.00164375
-8.196e-07,0.00134062
-8.194e-07,0.00123438
-8.192e-07,0.0016
-8.190e-07,0.0016
-8.188e-07,0.00169375
-8.186e-07,0.00172813
-8.184e-07,0.00168125
-8.182e-07,0.00142188
-8.180e-07,0.00140313
-8.178e-07,0.00123125
-8.176e-07,0.00126563
-8.174e-07,0.00126875
-8.172e-07,0.00167813
-8.170e-07,0.00136875
-8.168e-07,0.00155625
-8.166e-07,0.00139063
-8.164e-07,0.00157813
-8.162e-07,0.00174062
-8.160e-07,0.00168125
-8.158e-07,0.00135
-8.156e-07,0.00141875
-8.154e-07,0.00119063
-8.152e-07,0.00132188
-8.150e-07,0.00129688
-8.148e-07,0.001525
-8.146e-07,0.00138125
-8.144e-07,0.00145312
-8.142e-07,0.00145
-8.140e-07,0.00155
-8.138e-07,0.00148125
-8.136e-07,0.0011625
-8.134e-07,0.00119063
-8.132e-07,0.00132813
-8.130e-07,0.00123438
-8.128e-07,0.00131875
-8.126e-07,0.00164063
-8.124e-07,0.0013375
-8.122e-07,0.0014375
-8.120e-07,0.00133438
-8.118e-07,0.00134687
-8.116e-07,0.00146875
-8.114e-07,0.00147188
-8.112e-07,0.0015
-8.110e-07,0.001275
-8.108e-07,0.00138437
-8.106e-07,0.00138125
-8.104e-07,0.0016125
-8.102e-07,0.001625
-8.100e-07,0.0017
-8.098e-07,0.00147813
-8.096e-07,0.00164375
-8.094e-07,0.00150313
-8.092e-07,0.00127812
-8.090e-07,0.0013875
-8.088e-07,0.00162813
-8.086e-07,0.00146875
-8.084e-07,0.00160938
-8.082e-07,0.0016625
-8.080e-07,0.00134687
-8.078e-07,0.00129375
-8.076e-07,0.00150313
-8.074e-07,0.0016
-8.072e-07,0.0016375
-8.070e-07,0.00133438
-8.068e-07,0.00155
-8.066e-07,0.00154063
-8.064e-07,0.00144063
-8.062e-07,0.00156875
-8.060e-07,0.00137187
-8.058e-07,0.00125625
-8.056e-07,0.00148125
-8.054e-07,0.00155312
-8.052e-07,0.00120313
-8.050e-07,0.00120625
-8.048e-07,0.00145312
-8.046e-07,0.00134375
-8.044e-07,0.00131563
-8.042e-07,0.00138437
-8.040e-07,0.0016625
-8.038e-07,0.0017625
-8.036e-07,0.00150625
-8.034e-07,0.00145
-8.032e-07,0.0014875
-8.030e-07,0.00131875
-8.028e-07,0.00161875
-8.026e-07,0.0014875
-8.024e-07,0.00171875
-8.022e-07,0.00143438
-8.020e-07,0.001575
-8.018e-07,0.0017125
-8.016e-07,0.00153125
-8.014e-07,0.00134375
-8.012e-07,0.00143438
-8.010e-07,0.00131875
-8.008e-07,0.00149375
-8.006e-07,0.00163125
-8.004e-07,0.00135
-8.002e-07,0.0014125
-8.000e-07,0.001275
-7.998e-07,0.001575
-7.996e-07,0.00142813
-7.994e-07,0.0015625
-7.992e-07,0.001225
-7.990e-07,0.0013875
-7.988e-07,0.00128438
-7.986e-07,0.0015875
-7.984e-07,0.00136875
-7.982e-07,0.00169688
-7.980e-07,0.00133438
-7.978e-07,0.00160312
-7.976e-07,0.001625
-7.974e-07,0.00144687
-7.972e-07,0.00119375
-7.970e-07,0.00165313
-7.968e-07,0.00172188
-7.966e-07,0.00149688
-7.964e-07,0.00144687
-7.962e-07,0.0012
-7.960e-07,0.00162188
-7.958e-07,0.00154688
-7.956e-07,0.0016
-7.954e-07,0.0014125
-7.952e-07,0.00114063
-7.950e-07,0.00124063
-7.948e-07,0.0013875
-7.946e-07,0.00165313
-7.944e-07,0.001525
-7.942e-07,0.00180937
-7.940e-07,0.00145938
-7.938e-07,0.00154375
-7.936e-07,0.00144063
-7.934e-07,0.00156563
-7.932e-07,0.00161875
-7.930e-07,0.00160625
-7.928e-07,0.00151875
-7.926e-07,0.0011375
-7.924e-07,0.0012375
-7.922e-07,0.00134687
-7.920e-07,0.00140313
-7.918e-07,0.00146563
-7.916e-07,0.0015875
-7.914e-07,0.0017
-7.912e-07,0.00155312
-7.910e-07,0.00164688
-7.908e-07,0.00161563
-7.906e-07,0.00151875
-7.904e-07,0.00145
-7.902e-07,0.00110313
-7.900e-07,0.00124063
-7.898e-07,0.00125938
-7.896e-07,0.00115
-7.894e-07,0.0011
-7.892e-07,0.00136875
-7.890e-07,0.00143125
-7.888e-07,0.00155
-7.886e-07,0.00147813
-7.884e-07,0.00152188
-7.882e-07,0.00156563
-7.880e-07,0.00148438
-7.878e-07,0.00144375
-7.876e-07,0.00165625
-7.874e-07,0.00155
-7.872e-07,0.00163125
-7.870e-07,0.00165938
-7.868e-07,0.0014
-7.866e-07,0.00150937
-7.864e-07,0.00141563
-7.862e-07,0.00145
-7.860e-07,0.00163438
-7.858e-07,0.00149375
-7.856e-07,0.00139375
-7.854e-07,0.00153438
-7.852e-07,0.00142188
-7.850e-07,0.00146875
-7.848e-07,0.00134375
-7.846e-07,0.0016375
-7.844e-07,0.00145938
-7.842e-07,0.00159688
-7.840e-07,0.00167813
-7.838e-07,0.00166562
-7.836e-07,0.00160312
-7.834e-07,0.0016
-7.832e-07,0.00144375
-7.830e-07,0.00144375
-7.828e-07,0.00125625
-7.826e-07,0.00140313
