-9.840e-07,0.0011625
-9.838e-07,0.00120625
-9.836e-07,0.00109062
-9.834e-07,0.0011125
-9.832e-07,0.0015375
-9.830e-07,0.0012
-9.828e-07,0.00103125
-9.826e-07,0.00114063
-9.824e-07,0.000821875
-9.822e-07,0.00100625
-9.820e-07,0.0010625
-9.818e-07,0.00102188
-9.816e-07,0.000984375
-9.814e-07,0.00138437
-9.812e-07,0.000921875
-9.810e-07,0.00112813
-9.808e-07,0.00116562
-9.806e-07,0.00131563
-9.804e-07,0.00115
-9.802e-07,0.0012375
-9.800e-07,0.000896875
-9.798e-07,0.00115625
-9.796e-07,0.001075
-9.794e-07,0.00106562
-9.792e-07,0.001
-9.790e-07,0.00159063
-9.788e-07,0.00138125
-9.786e-07,0.00114375
-9.784e-07,0.00100937
-9.782e-07,0.00130625
-9.780e-07,0.00126563
-9.778e-07,0.00150625
-9.776e-07,0.000934375
-9.774e-07,0.00150313
-9.772e-07,0.0010625
-9.770e-07,0.00121562
-9.768e-07,0.000915625
-9.766e-07,0.00119063
-9.764e-07,0.0010875
-9.762e-07,0.00128125
-9.760e-07,0.0012625
-9.758e-07,0.00118437
-9.756e-07,0.00149375
-9.754e-07,0.0012625
-9.752e-07,0.00114063
-9.750e-07,0.0012125
-9.748e-07,0.00106875
-9.746e-07,0.00178125
-9.744e-07,0.00148438
-9.742e-07,0.00144375
-9.740e-07,0.00134062
-9.738e-07,0.001275
-9.736e-07,0.00104688
-9.734e-07,0.001325
-9.732e-07,0.0012625
-9.730e-07,0.00150937
-9.728e-07,0.00139688
-9.726e-07,0.00124063
-9.724e-07,0.00117188
-9.722e-07,0.00130313
-9.720e-07,0.00100937
-9.718e-07,0.00118125
-9.716e-07,0.0009
-9.714e-07,0.00103438
-9.712e-07,0.00110938
-9.710e-07,0.00119375
-9.708e-07,0.00107813
-9.706e-07,0.0010125
-9.704e-07,0.00104375
-9.702e-07,0.00143125
-9.700e-07,0.00150625
-9.698e-07,0.00139063
-9.696e-07,0.000965625
-9.694e-07,0.00107188
-9.692e-07,0.00129375
-9.690e-07,0.00157813
-9.688e-07,0.00137187
-9.686e-07,0.00170313
-9.684e-07,0.00116562
-9.682e-07,0.000925
-9.680e-07,0.000828125
-9.678e-07,0.001225
-9.676e-07,0.00140625
-9.674e-07,0.00155938
-9.672e-07,0.00110313
-9.670e-07,0.0010375
-9.668e-07,0.001225
-9.666e-07,0.00115625
-9.664e-07,0.001125
-9.662e-07,0.0012
-9.660e-07,0.00119063
-9.658e-07,0.000953125
-9.656e-07,0.00108438
-9.654e-07,0.000996875
-9.652e-07,0.00125312
-9.650e-07,0.00155
-9.648e-07,0.00105937
-9.646e-07,0.0015375
-9.644e-07,0.00142188
-9.642e-07,0.00142188
-9.640e-07,0.00118125
-9.638e-07,0.00139688
-9.636e-07,0.00125625
-9.634e-07,0.00153438
-9.632e-07,0.00135312
-9.630e-07,0.001325
-9.628e-07,0.00118437
-9.626e-07,0.00133125
-9.624e-07,0.0013625
-9.622e-07,0.0014
-9.620e-07,0.00140625
-9.618e-07,0.00147188
-9.616e-07,0.0012
-9.614e-07,0.00127188
-9.612e-07,0.00078125
-9.610e-07,0.0012875
-9.608e-07,0.00146875
-9.606e-07,0.00141563
-9.604e-07,0.00131875
-9.602e-07,0.0012
-9.600e-07,0.00129375
-9.598e-07,0.000965625
-9.596e-07,0.00109375
-9.594e-07,0.00124375
-9.592e-07,0.001225
-9.590e-07,0.00142813
-9.588e-07,0.00113125
-9.586e-07,0.00141875
-9.584e-07,0.00132188
-9.582e-07,0.00111563
-9.580e-07,0.00138125
-9.578e-07,0.00125
-9.576e-07,0.00117188
-9.574e-07,0.0012
-9.572e-07,0.001
-9.570e-07,0.00147188
-9.568e-07,0.00108438
-9.566e-07,0.00129688
-9.564e-07,0.00112187
-9.562e-07,0.00122188
-9.560e-07,0.001275
-9.558e-07,0.00184063
-9.556e-07,0.00135625
-9.554e-07,0.00156563
-9.552e-07,0.00106562
-9.550e-07,0.00085625
-9.548e-07,0.00090625
-9.546e-07,0.0013625
-9.544e-07,0.0013875
-9.542e-07,0.0010125
-9.540e-07,0.00109062
-9.538e-07,0.00143438
-9.536e-07,0.00125
-9.534e-07,0.00125
-9.532e-07,0.00159063
-9.530e-07,0.00135312
-9.528e-07,0.00115
-9.526e-07,0.00150625
-9.524e-07,0.0012125
-9.522e-07,0.0014125
-9.520e-07,0.00115938
-9.518e-07,0.00122813
-9.516e-07,0.00104062
-9.514e-07,0.00132188
-9.512e-07,0.00115625
-9.510e-07,0.00126563
-9.508e-07,0.00136563
-9.506e-07,0.00147188
-9.504e-07,0.00093125
-9.502e-07,0.00138125
-9.500e-07,0.00129688
-9.498e-07,0.00145312
-9.496e-07,0.00104688
-9.494e-07,0.00110313
-9.492e-07,0.00106875
-9.490e-07,0.0014125
-9.488e-07,0.00132813
-9.486e-07,0.00105313
-9.484e-07,0.0010875
-9.482e-07,0.00126563
-9.480e-07,0.00116875
-9.478e-07,0.000921875
-9.476e-07,0.00125312
-9.474e-07,0.0015375
-9.472e-07,0.0013
-9.470e-07,0.001675
-9.468e-07,0.00148438
-9.466e-07,0.00146875
-9.464e-07,0.00137187
-9.462e-07,0.00159688
-9.460e-07,0.00124688
-9.458e-07,0.00111563
-9.456e-07,0.00091875
-9.454e-07,0.00137187
-9.452e-07,0.000971875
-9.450e-07,0.00134062
-9.448e-07,0.00137813
-9.446e-07,0.00148438
-9.444e-07,0.00111875
-9.442e-07,0.0011125
-9.440e-07,0.001025
-9.438e-07,0.00128438
-9.436e-07,0.00126875
-9.434e-07,0.0010625
-9.432e-07,0.00120938
-9.430e-07,0.00132813
-9.428e-07,0.0009625
-9.426e-07,0.00110938
-9.424e-07,0.00125312
-9.422e-07,0.00123438
-9.420e-07,0.00128438
-9.418e-07,0.00136875
-9.416e-07,0.00113437
