-9.840e-07,0.00131875
-9.838e-07,0.00159063
-9.836e-07,0.00153438
-9.834e-07,0.00132188
-9.832e-07,0.00134062
-9.830e-07,0.00108125
-9.828e-07,0.0011875
-9.826e-07,0.00144375
-9.824e-07,0.00138125
-9.822e-07,0.001375
-9.820e-07,0.00122813
-9.818e-07,0.00119375
-9.816e-07,0.00115
-9.814e-07,0.00139063
-9.812e-07,0.0014125
-9.810e-07,0.00148125
-9.808e-07,0.00125938
-9.806e-07,0.00124063
-9.804e-07,0.00124375
-9.802e-07,0.00138437
-9.800e-07,0.00105937
-9.798e-07,0.00126875
-9.796e-07,0.0015125
-9.794e-07,0.00146875
-9.792e-07,0.00134687
-9.790e-07,0.00131875
-9.788e-07,0.00169063
-9.786e-07,0.0015375
-9.784e-07,0.001725
-9.782e-07,0.001175
-9.780e-07,0.0015125
-9.778e-07,0.00168438
-9.776e-07,0.0015375
-9.774e-07,0.0015875
-9.772e-07,0.0013125
-9.770e-07,0.00138437
-9.768e-07,0.00128125
-9.766e-07,0.00122188
-9.764e-07,0.0011
-9.762e-07,0.00126875
-9.760e-07,0.00118437
-9.758e-07,0.00127188
-9.756e-07,0.00136563
-9.754e-07,0.000878125
-9.752e-07,0.00132188
-9.750e-07,0.00172188
-9.748e-07,0.0013125
-9.746e-07,0.00159063
-9.744e-07,0.00144375
-9.742e-07,0.00143125
-9.740e-07,0.00187188
-9.738e-07,0.001425
-9.736e-07,0.00154688
-9.734e-07,0.00160312
-9.732e-07,0.00170625
-9.730e-07,0.00167188
-9.728e-07,0.00139063
-9.726e-07,0.00154375
-9.724e-07,0.00145625
-9.722e-07,0.00169063
-9.720e-07,0.00155938
-9.718e-07,0.00140625
-9.716e-07,0.0012625
-9.714e-07,0.00134687
-9.712e-07,0.00130625
-9.710e-07,0.00156563
-9.708e-07,0.00179063
-9.706e-07,0.001425
-9.704e-07,0.0014875
-9.702e-07,0.00148125
-9.700e-07,0.00115625
-9.698e-07,0.00139063
-9.696e-07,0.00188125
-9.694e-07,0.00165938
-9.692e-07,0.00176563
-9.690e-07,0.00167188
-9.688e-07,0.001275
-9.686e-07,0.00108125
-9.684e-07,0.001575
-9.682e-07,0.0013125
-9.680e-07,0.00136563
-9.678e-07,0.00146563
-9.676e-07,0.0011
-9.674e-07,0.00139063
-9.672e-07,0.00145938
-9.670e-07,0.00146875
-9.668e-07,0.00158438
-9.666e-07,0.00134062
-9.664e-07,0.00140625
-9.662e-07,0.0015625
-9.660e-07,0.00156875
-9.658e-07,0.0014
-9.656e-07,0.00140313
-9.654e-07,0.00159375
-9.652e-07,0.00167813
-9.650e-07,0.00175313
-9.648e-07,0.001175
-9.646e-07,0.00140625
-9.644e-07,0.00148438
-9.642e-07,0.00137813
-9.640e-07,0.0015
-9.638e-07,0.00166875
-9.636e-07,0.00150625
-9.634e-07,0.00123438
-9.632e-07,0.00144375
-9.630e-07,0.00146875
-9.628e-07,0.00161875
-9.626e-07,0.00130625
-9.624e-07,0.00127812
-9.622e-07,0.00155625
-9.620e-07,0.00132188
-9.618e-07,0.00166875
-9.616e-07,0.00154688
-9.614e-07,0.00138437
-9.612e-07,0.0013625
-9.610e-07,0.00128125
-9.608e-07,0.00138125
-9.606e-07,0.00139375
-9.604e-07,0.00165313
-9.602e-07,0.0015375
-9.600e-07,0.0017375
-9.598e-07,0.0015125
-9.596e-07,0.00141875
-9.594e-07,0.00137813
-9.592e-07,0.00155
-9.590e-07,0.00130625
-9.588e-07,0.00127812
-9.586e-07,0.0013875
-9.584e-07,0.00150313
-9.582e-07,0.00155938
-9.580e-07,0.00166875
-9.578e-07,0.00150313
-9.576e-07,0.00145
-9.574e-07,0.00133125
-9.572e-07,0.00149688
-9.570e-07,0.00165313
-9.568e-07,0.00129375
-9.566e-07,0.00163125
-9.564e-07,0.00147188
-9.562e-07,0.00155312
-9.560e-07,0.00120625
-9.558e-07,0.0015125
-9.556e-07,0.00134687
-9.554e-07,0.00119063
-9.552e-07,0.00115938
-9.550e-07,0.00123125
-9.548e-07,0.00151875
-9.546e-07,0.00135312
-9.544e-07,0.001125
-9.542e-07,0.001625
-9.540e-07,0.00156875
-9.538e-07,0.00131875
-9.536e-07,0.00127188
-9.534e-07,0.00125938
-9.532e-07,0.00144687
-9.530e-07,0.00134375
-9.528e-07,0.00148438
-9.526e-07,0.00137187
-9.524e-07,0.00119063
-9.522e-07,0.00150625
-9.520e-07,0.00145312
-9.518e-07,0.0013625
-9.516e-07,0.00155938
-9.514e-07,0.00160938
-9.512e-07,0.00130937
-9.510e-07,0.00141563
-9.508e-07,0.00157813
-9.506e-07,0.00144375
-9.504e-07,0.0014875
-9.502e-07,0.00167188
-9.500e-07,0.00113125
-9.498e-07,0.00135625
-9.496e-07,0.00154688
-9.494e-07,0.001675
-9.492e-07,0.00165313
-9.490e-07,0.00147813
-9.488e-07,0.00139375
-9.486e-07,0.0015125
-9.484e-07,0.00158438
-9.482e-07,0.00147813
-9.480e-07,0.00120625
-9.478e-07,0.00095625
-9.476e-07,0.00139375
-9.474e-07,0.00160625
-9.472e-07,0.0014625
-9.470e-07,0.00134375
-9.468e-07,0.00131563
-9.466e-07,0.00109687
-9.464e-07,0.00145625
-9.462e-07,0.00129063
-9.460e-07,0.00149375
-9.458e-07,0.0016
-9.456e-07,0.00125312
-9.454e-07,0.00186562
-9.452e-07,0.00134062
-9.450e-07,0.00165
-9.448e-07,0.00125938
-9.446e-07,0.00161875
-9.444e-07,0.00150937
-9.442e-07,0.00122188
-9.440e-07,0.00136875
-9.438e-07,0.00150625
-9.436e-07,0.001325
-9.434e-07,0.00123125
-9.432e-07,0.00125625
-9.430e-07,0.00134687
-9.428e-07,0.00148125
-9.426e-07,0.00155312
-9.424e-07,0.00147813
-9.422e-07,0.00149375
-9.420e-07,0.00160312
-9.418e-07,0.001475
-9.416e-07,0.00168125
-9.414e-07,0.00131563
-9.412e-07,0.0011875
-9.410e-07,0.00133438
-9.408e-07,0.0013
-9.406e-07,0.00155625
-9.404e-07,0.00163438
-9.402e-07,0.00177813
-9.400e-07,0.0016375
-9.398e-07,0.00165938
-9.396e-07,0.0012625
-9.394e-07,0.0014875
-9.392e-07,0.0014125
-9.390e-07,0.00160938
-9.388e-07,0.00129063
-9.386e-07,0.00146875
-9.384e-07,0.00163438
-9.382e-07,0.001375
-9.380e-07,0.00124688
-9.378e-07,0.00164688
-9.376e-07,0.0015375
-9.374e-07,0.00172813
-9.372e-07,0.00120313
-9.370e-07,0.0011625
-9.368e-07,0.00105625
-9.366e-07,0.00114063
-9.364e-07,0.0015125
-9.362e-07,0.00150937
-9.360e-07,0.00125938
-9.358e-07,0.00153125
-9.356e-07,0.00174062
-9.354e-07,0.00171875
-9.352e-07,0.00163125
-9.350e-07,0.00153438
-9.348e-07,0.0016125
-9.346e-07,0.0013625
-9.344e-07,0.00153125
-9.342e-07,0.00144063
-9.340e-07,0.00167813
-9.338e-07,0.00193125
-9.336e-07,0.00146563
-9.334e-07,0.00129063
-9.332e-07,0.00152813
-9.330e-07,0.00159375
-9.328e-07,0.00169688
-9.326e-07,0.00143438
-9.324e-07,0.00147188
-9.322e-07,0.00137187
-9.320e-07,0.00135938
-9.318e-07,0.00132813
-9.316e-07,0.00154375
-9.314e-07,0.00130313
-9.312e-07,0.00122188
-9.310e-07,0.0014875
-9.308e-07,0.00159688
-9.306e-07,0.00161875
-9.304e-07,0.00138125
-9.302e-07,0.00193125
-9.300e-07,0.00152813
-9.298e-07,0.0013125
-9.296e-07,0.00142813
-9.294e-07,0.00125625
-9.292e-07,0.00125938
-9.290e-07,0.00153438
-9.288e-07,0.00166875
-9.286e-07,0.00154063
-9.284e-07,0.0018875
-9.282e-07,0.00158438
-9.280e-07,0.0012125
-9.278e-07,0.00116875
-9.276e-07,0.00146563
-9.274e-07,0.00128438
-9.272e-07,0.00164375
-9.270e-07,0.00167813
-9.268e-07,0.00138125
-9.266e-07,0.00156875
-9.264e-07,0.00140937
-9.262e-07,0.00132813
-9.260e-07,0.0012375
-9.258e-07,0.00180625
-9.256e-07,0.00178125
-9.254e-07,0.00160938
-9.252e-07,0.00158125
-9.250e-07,0.00166562
-9.248e-07,0.00180625
-9.246e-07,0.00154688
-9.244e-07,0.00144375
-9.242e-07,0.00169375
-9.240e-07,0.00154688
-9.238e-07,0.00149688
-9.236e-07,0.00130937
-9.234e-07,0.00154063
-9.232e-07,0.00157813
-9.230e-07,0.0011
-9.228e-07,0.00126875
-9.226e-07,0.00159688
-9.224e-07,0.00109062
-9.222e-07,0.00134375
-9.220e-07,0.00127812
-9.218e-07,0.00136563
-9.216e-07,0.001375
-9.214e-07,0.00135938
-9.212e-07,0.00124375
-9.210e-07,0.00130313
-9.208e-07,0.00140625
-9.206e-07,0.00114063
-9.204e-07,0.00121562
-9.202e-07,0.00150937
-9.200e-07,0.00159063
-9.198e-07,0.0016875
-9.196e-07,0.00110313
-9.194e-07,0.00147188
-9.192e-07,0.00136875
-9.190e-07,0.00141563
-9.188e-07,0.00127188
-9.186e-07,0.00165938
-9.184e-07,0.00146563
-9.182e-07,0.0016625
-9.180e-07,0.00117188
-9.178e-07,0.00109687
-9.176e-07,0.00165313
-9.174e-07,0.00165
-9.172e-07,0.00160625
-9.170e-07,0.00154063
-9.168e-07,0.00149375
-9.166e-07,0.00156875
-9.164e-07,0.0014375
-9.162e-07,0.00169375
-9.160e-07,0.00155312
-9.158e-07,0.00141563
-9.156e-07,0.0013625
-9.154e-07,0.00143125
-9.152e-07,0.00145312
-9.150e-07,0.0012625
-9.148e-07,0.00117813
-9.146e-07,0.00126563
-9.144e-07,0.00111875
-9.142e-07,0.00153125
-9.140e-07,0.00139375
-9.138e-07,0.00154688
-9.136e-07,0.0011125
-9.134e-07,0.00129063
-9.132e-07,0.0012875
-9.130e-07,0.00144375
-9.128e-07,0.0014625
-9.126e-07,0.00150625
-9.124e-07,0.00138437
-9.122e-07,0.00134687
-9.120e-07,0.0014375
-9.118e-07,0.00130625
-9.116e-07,0.0013125
-9.114e-07,0.00156563
-9.112e-07,0.00122813
-9.110e-07,0.00141563
-9.108e-07,0.00158438
-9.106e-07,0.00134687
-9.104e-07,0.00140313
-9.102e-07,0.00141563
-9.100e-07,0.00131875
-9.098e-07,0.00127188
-9.096e-07,0.00117188
-9.094e-07,0.00155
-9.092e-07,0.0013625
-9.090e-07,0.00156563
-9.088e-07,0.00152188
-9.086e-07,0.0014
-9.084e-07,0.001375
-9.082e-07,0.00131563
-9.080e-07,0.00152188
-9.078e-07,0.00184063
-9.076e-07,0.00156875
-9.074e-07,0.00159063
-9.072e-07,0.00125625
-9.070e-07,0.0013125
-9.068e-07,0.00128125
-9.066e-07,0.0014375
-9.064e-07,0.00145625
-9.062e-07,0.00147813
-9.060e-07,0.00133438
-9.058e-07,0.001275
-9.056e-07,0.00125938
-9.054e-07,0.00169375
-9.052e-07,0.00146563
-9.050e-07,0.00114063
-9.048e-07,0.00100937
-9.046e-07,0.00100937
-9.044e-07,0.001325
-9.042e-07,0.00153125
-9.040e-07,0.00155938
-9.038e-07,0.0011625
-9.036e-07,0.00140313
-9.034e-07,0.00145
-9.032e-07,0.00141875
-9.030e-07,0.00132813
-9.028e-07,0.00136563
-9.026e-07,0.00135625
-9.024e-07,0.0012
-9.022e-07,0.00145625
-9.020e-07,0.00163438
-9.018e-07,0.00159063
-9.016e-07,0.0014125
-9.014e-07,0.00156875
-9.012e-07,0.00139375
-9.010e-07,0.00154063
-9.008e-07,0.00149688
-9.006e-07,0.00169375
-9.004e-07,0.0016375
-9.002e-07,0.00145625
-9.000e-07,0.00140313
-8.998e-07,0.001825
-8.996e-07,0.0013125
-8.994e-07,0.00154688
-8.992e-07,0.0015625
-8.990e-07,0.00144063
-8.988e-07,0.0014125
-8.986e-07,0.00132188
-8.984e-07,0.0015125
-8.982e-07,0.00150313
-8.980e-07,0.00154375
-8.978e-07,0.00151875
-8.976e-07,0.00116562
-8.974e-07,0.00115938
-8.972e-07,0.000878125
-8.970e-07,0.000984375
-8.968e-07,0.00127188
-8.966e-07,0.00155
-8.964e-07,0.00159375
-8.962e-07,0.0012125
-8.960e-07,0.0013125
-8.958e-07,0.00148438
-8.956e-07,0.00118125
-8.954e-07,0.00155938
-8.952e-07,0.0015875
-8.950e-07,0.00146563
-8.948e-07,0.00161563
-8.946e-07,0.0015
-8.944e-07,0.0014875
-8.942e-07,0.00171875
-8.940e-07,0.00159063
-8.938e-07,0.00129375
-8.936e-07,0.00143438
-8.934e-07,0.001425
-8.932e-07,0.00147188
-8.930e-07,0.00151875
-8.928e-07,0.00144687
-8.926e-07,0.001375
