-9.840e-07,0.0012625
-9.838e-07,0.00134062
-9.836e-07,0.00131563
-9.834e-07,0.001
-9.832e-07,0.00160312
-9.830e-07,0.00119063
-9.828e-07,0.00119687
-9.826e-07,0.00160938
-9.824e-07,0.00145
-9.822e-07,0.001275
-9.820e-07,0.0013125
-9.818e-07,0.0012375
-9.816e-07,0.00121562
-9.814e-07,0.00160625
-9.812e-07,0.00115625
-9.810e-07,0.000828125
-9.808e-07,0.0011375
-9.806e-07,0.000809375
-9.804e-07,0.00123125
-9.802e-07,0.001575
-9.800e-07,0.00126563
-9.798e-07,0.001325
-9.796e-07,0.00144063
-9.794e-07,0.0013
-9.792e-07,0.00138125
-9.790e-07,0.0014375
-9.788e-07,0.00174375
-9.786e-07,0.00144375
-9.784e-07,0.00122813
-9.782e-07,0.00117188
-9.780e-07,0.00139688
-9.778e-07,0.000728125
-9.776e-07,0.000871875
-9.774e-07,0.00136563
-9.772e-07,0.00095
-9.770e-07,0.001225
-9.768e-07,0.0018375
-9.766e-07,0.001675
-9.764e-07,0.00133438
-9.762e-07,0.00141563
-9.760e-07,0.0012375
-9.758e-07,0.00117188
-9.756e-07,0.00126563
-9.754e-07,0.00143438
-9.752e-07,0.00115312
-9.750e-07,0.001
-9.748e-07,0.00109375
-9.746e-07,0.00105
-9.744e-07,0.00094375
-9.742e-07,0.00125312
-9.740e-07,0.00139688
-9.738e-07,0.00104375
-9.736e-07,0.00127188
-9.734e-07,0.000946875
-9.732e-07,0.00107813
-9.730e-07,0.00162813
-9.728e-07,0.00154063
-9.726e-07,0.00165
-9.724e-07,0.00125938
-9.722e-07,0.00131875
-9.720e-07,0.0011375
-9.718e-07,0.0008625
-9.716e-07,0.00133125
-9.714e-07,0.00135625
-9.712e-07,0.00185
-9.710e-07,0.00099375
-9.708e-07,0.00120313
-9.706e-07,0.00142188
-9.704e-07,0.00133438
-9.702e-07,0.0013625
-9.700e-07,0.00144063
-9.698e-07,0.00128125
-9.696e-07,0.00150313
-9.694e-07,0.00137813
-9.692e-07,0.00145938
-9.690e-07,0.000996875
-9.688e-07,0.0010625
-9.686e-07,0.000996875
-9.684e-07,0.001325
-9.682e-07,0.00116875
-9.680e-07,0.00166875
-9.678e-07,0.0014625
-9.676e-07,0.00134062
-9.674e-07,0.00135938
-9.672e-07,0.00141875
-9.670e-07,0.0013
-9.668e-07,0.00120938
-9.666e-07,0.00134375
-9.664e-07,0.00125312
-9.662e-07,0.00141563
-9.660e-07,0.00124063
-9.658e-07,0.00109687
-9.656e-07,0.00117813
-9.654e-07,0.00128438
-9.652e-07,0.0011875
-9.650e-07,0.00131875
-9.648e-07,0.00135625
-9.646e-07,0.00173125
-9.644e-07,0.00143438
-9.642e-07,0.0012625
-9.640e-07,0.000909375
-9.638e-07,0.0009375
-9.636e-07,0.00159063
-9.634e-07,0.00134687
-9.632e-07,0.00157188
-9.630e-07,0.00120938
-9.628e-07,0.000896875
-9.626e-07,0.000896875
-9.624e-07,0.00080625
-9.622e-07,0.0007375
-9.620e-07,0.000971875
-9.618e-07,0.00056875
-9.616e-07,0.00116562
-9.614e-07,0.00137187
-9.612e-07,0.00144063
-9.610e-07,0.0009625
-9.608e-07,0.00144687
-9.606e-07,0.00116562
-9.604e-07,0.000959375
-9.602e-07,0.00065
-9.600e-07,0.0010125
-9.598e-07,0.0016125
-9.596e-07,0.00173125
-9.594e-07,0.00094375
-9.592e-07,0.000984375
-9.590e-07,0.0011625
-9.588e-07,0.00178438
-9.586e-07,0.00125
-9.584e-07,0.00115625
-9.582e-07,0.00124375
-9.580e-07,0.00160312
