-9.840e-07,0.00126875
-9.838e-07,0.00163438
-9.836e-07,0.00128125
-9.834e-07,0.00150313
-9.832e-07,0.0013625
-9.830e-07,0.002075
-9.828e-07,0.00134062
-9.826e-07,0.00145
-9.824e-07,0.00141875
-9.822e-07,0.00125312
-9.820e-07,0.0013875
-9.818e-07,0.00166562
-9.816e-07,0.00145
-9.814e-07,0.00157813
-9.812e-07,0.00153438
-9.810e-07,0.0014125
-9.808e-07,0.00158125
-9.806e-07,0.00175938
-9.804e-07,0.001275
-9.802e-07,0.00169375
-9.800e-07,0.00135625
-9.798e-07,0.00140937
-9.796e-07,0.00129688
-9.794e-07,0.00144687
-9.792e-07,0.00125312
-9.790e-07,0.00122813
-9.788e-07,0.00108125
-9.786e-07,0.00169375
-9.784e-07,0.0013875
-9.782e-07,0.00169375
-9.780e-07,0.00135625
-9.778e-07,0.00154688
-9.776e-07,0.0013
-9.774e-07,0.00114688
-9.772e-07,0.0011375
-9.770e-07,0.00137187
-9.768e-07,0.00107188
-9.766e-07,0.00144063
-9.764e-07,0.00137187
-9.762e-07,0.00117188
-9.760e-07,0.00095
-9.758e-07,0.00132813
-9.756e-07,0.001425
-9.754e-07,0.0012375
-9.752e-07,0.0013
-9.750e-07,0.00144063
-9.748e-07,0.00125
-9.746e-07,0.00129375
-9.744e-07,0.00122813
-9.742e-07,0.00141563
-9.740e-07,0.00109375
-9.738e-07,0.00116875
-9.736e-07,0.00119375
-9.734e-07,0.00138125
-9.732e-07,0.00127188
-9.730e-07,0.00144375
-9.728e-07,0.00147188
-9.726e-07,0.00146875
-9.724e-07,0.00168438
-9.722e-07,0.00124063
-9.720e-07,0.00140937
-9.718e-07,0.0014875
-9.716e-07,0.0015625
-9.714e-07,0.00141563
-9.712e-07,0.001625
-9.710e-07,0.00161875
-9.708e-07,0.001275
-9.706e-07,0.00163125
-9.704e-07,0.00137187
-9.702e-07,0.0014875
-9.700e-07,0.001625
-9.698e-07,0.00139375
-9.696e-07,0.00115
-9.694e-07,0.000884375
-9.692e-07,0.0011
-9.690e-07,0.00148125
-9.688e-07,0.00145938
-9.686e-07,0.00173438
-9.684e-07,0.00147813
-9.682e-07,0.00160312
-9.680e-07,0.00154375
-9.678e-07,0.001375
-9.676e-07,0.001575
-9.674e-07,0.0016375
-9.672e-07,0.00125
-9.670e-07,0.00121562
-9.668e-07,0.001225
-9.666e-07,0.00151875
-9.664e-07,0.001775
-9.662e-07,0.00174375
-9.660e-07,0.001375
-9.658e-07,0.00153438
-9.656e-07,0.00138125
-9.654e-07,0.00125
-9.652e-07,0.00112813
-9.650e-07,0.0015
-9.648e-07,0.00140937
-9.646e-07,0.00151875
-9.644e-07,0.0014625
-9.642e-07,0.00141563
-9.640e-07,0.0011375
-9.638e-07,0.00151875
-9.636e-07,0.001375
-9.634e-07,0.0012875
-9.632e-07,0.00132813
-9.630e-07,0.00162188
-9.628e-07,0.001225
-9.626e-07,0.00144063
-9.624e-07,0.0015625
-9.622e-07,0.00158438
-9.620e-07,0.00127188
-9.618e-07,0.00153125
-9.616e-07,0.00145625
-9.614e-07,0.00155
-9.612e-07,0.00134375
-9.610e-07,0.00160938
-9.608e-07,0.00129688
-9.606e-07,0.00123438
-9.604e-07,0.00129375
-9.602e-07,0.00155
-9.600e-07,0.00140937
-9.598e-07,0.0015125
-9.596e-07,0.001475
-9.594e-07,0.00135625
-9.592e-07,0.00129375
-9.590e-07,0.00146563
-9.588e-07,0.00114688
-9.586e-07,0.00136875
-9.584e-07,0.00127188
-9.582e-07,0.00117813
-9.580e-07,0.001275
-9.578e-07,0.00153125
-9.576e-07,0.00147188
-9.574e-07,0.00175313
-9.572e-07,0.00134375
-9.570e-07,0.0014875
-9.568e-07,0.00156875
-9.566e-07,0.0014
-9.564e-07,0.0013625
-9.562e-07,0.00135312
-9.560e-07,0.00139063
-9.558e-07,0.00149375
-9.556e-07,0.00151563
-9.554e-07,0.00150625
-9.552e-07,0.00156563
-9.550e-07,0.0015875
-9.548e-07,0.00145312
-9.546e-07,0.001425
-9.544e-07,0.00138125
-9.542e-07,0.00134062
-9.540e-07,0.00135938
-9.538e-07,0.00145312
-9.536e-07,0.00129063
-9.534e-07,0.00159688
-9.532e-07,0.0015
-9.530e-07,0.00170313
-9.528e-07,0.00154688
-9.526e-07,0.00141875
-9.524e-07,0.00111563
-9.522e-07,0.00171563
-9.520e-07,0.00153438
-9.518e-07,0.00170313
-9.516e-07,0.00163438
-9.514e-07,0.001725
-9.512e-07,0.0011625
-9.510e-07,0.0013125
-9.508e-07,0.00109375
-9.506e-07,0.0013
-9.504e-07,0.00136563
-9.502e-07,0.00144063
-9.500e-07,0.00125312
-9.498e-07,0.00149375
-9.496e-07,0.0014375
-9.494e-07,0.001375
-9.492e-07,0.00154375
-9.490e-07,0.00120313
-9.488e-07,0.00140625
-9.486e-07,0.00125312
-9.484e-07,0.00122188
-9.482e-07,0.00135312
-9.480e-07,0.00125312
-9.478e-07,0.00145938
-9.476e-07,0.001325
-9.474e-07,0.00127188
-9.472e-07,0.00131563
-9.470e-07,0.00144375
-9.468e-07,0.001375
-9.466e-07,0.00157813
-9.464e-07,0.00145625
-9.462e-07,0.00190937
-9.460e-07,0.001425
-9.458e-07,0.00124063
-9.456e-07,0.00153125
-9.454e-07,0.00141563
-9.452e-07,0.00145625
-9.450e-07,0.00130625
-9.448e-07,0.00138437
-9.446e-07,0.00154375
-9.444e-07,0.0015625
-9.442e-07,0.00188438
-9.440e-07,0.0016
-9.438e-07,0.001925
-9.436e-07,0.00174688
-9.434e-07,0.00142188
-9.432e-07,0.00126875
-9.430e-07,0.00141563
-9.428e-07,0.00137187
-9.426e-07,0.00144687
-9.424e-07,0.00149375
-9.422e-07,0.00172188
-9.420e-07,0.001375
-9.418e-07,0.00165
-9.416e-07,0.00157188
-9.414e-07,0.00152188
-9.412e-07,0.0012375
-9.410e-07,0.0014
-9.408e-07,0.00136563
-9.406e-07,0.0016375
-9.404e-07,0.00132813
-9.402e-07,0.0017875
-9.400e-07,0.00151563
-9.398e-07,0.00179688
-9.396e-07,0.00140313
-9.394e-07,0.00169688
-9.392e-07,0.00166875
-9.390e-07,0.00178438
-9.388e-07,0.00170938
-9.386e-07,0.00170625
-9.384e-07,0.00134062
-9.382e-07,0.00158438
-9.380e-07,0.00112813
-9.378e-07,0.00143125
-9.376e-07,0.00135
-9.374e-07,0.00140625
