SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 07 19:22:23 EST 2020
User: BHM
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H07074
Integration Time (usec): 1000000 (USB4H07074)
Spectra Averaged: 1 (USB4H07074)
Boxcar Smoothing: 0 (USB4H07074)
Correct for Electrical Dark: No (USB4H07074)
Strobe/Lamp Enabled: No (USB4H07074)
Correct for Detector Non-linearity: No (USB4H07074)
Correct for Stray Light: No (USB4H07074)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
251.76	2400.22
251.97	2154.46
252.19	2363.36
252.40	2250.72
252.62	2527.19
252.84	2424.80
253.05	2385.88
253.27	2848.72
253.49	2525.15
253.70	2322.40
253.92	2643.93
254.14	2631.64
254.35	2289.63
254.57	2103.26
254.79	2131.94
255.00	2981.84
255.22	2584.54
255.44	2365.40
255.65	2263.01
255.87	2349.02
256.08	2375.64
256.30	2078.69
256.52	2232.29
256.73	2463.71
256.95	2453.47
257.17	2078.69
257.38	2510.81
257.60	2383.84
257.82	2488.28
258.03	2117.60
258.25	2138.08
258.46	2289.63
258.68	2473.95
258.90	2176.99
259.11	2076.64
259.33	2609.11
259.55	2228.19
259.76	2320.35
259.98	2207.71
260.19	2095.07
260.41	2420.70
260.63	2138.08
260.84	2166.75
261.06	2463.71
261.27	2650.07
261.49	2176.99
261.71	2258.91
261.92	2312.16
262.14	2496.47
262.35	2133.98
262.57	2037.73
262.79	2312.16
263.00	2498.52
263.22	2191.33
263.44	2189.28
263.65	2510.81
263.87	2504.67
264.08	2133.98
264.30	2367.45
264.52	2455.51
264.73	2531.29
264.95	2160.61
265.16	2353.12
265.38	2408.41
265.59	2406.36
265.81	2379.74
266.03	2283.49
266.24	2488.28
266.46	2422.75
266.67	2402.27
266.89	2553.82
267.11	2363.36
267.32	2301.92
267.54	2269.15
267.75	2324.44
267.97	2308.06
268.19	2301.92
268.40	2115.55
268.62	2045.92
268.83	2527.19
269.05	2346.97
269.26	2357.21
269.48	2332.64
269.70	2256.86
269.91	2609.11
270.13	2236.38
270.34	2346.97
270.56	2205.66
270.77	2324.44
270.99	1998.82
271.21	2428.89
271.42	2260.96
271.64	2543.58
271.85	2340.83
272.07	2375.64
272.28	2611.16
272.50	2607.06
272.71	2609.11
272.93	2291.68
273.15	2303.96
273.36	2334.68
273.58	2158.56
273.79	2248.67
274.01	2637.78
274.22	2691.03
274.44	2072.54
274.65	2277.34
274.87	2185.18
275.09	2377.69
275.30	2097.12
275.52	2193.37
275.73	2357.21
275.95	2527.19
276.16	2619.35
276.38	2320.35
276.59	2598.87
276.81	2699.22
277.02	2260.96
277.24	2078.69
277.45	2672.60
277.67	2559.96
277.89	2222.05
278.10	2359.26
278.32	2330.59
278.53	2289.63
278.75	2142.18
278.96	2443.23
279.18	2293.72
279.39	2396.12
279.61	2215.90
279.82	2459.61
280.04	2340.83
280.25	2340.83
280.47	2203.61
280.68	2080.74
280.90	2336.73
281.11	2277.34
281.33	2140.13
281.54	2045.92
281.76	2361.31
281.97	2181.09
282.19	2258.91
282.40	2392.03
282.62	2318.30
282.83	2635.74
283.05	2154.46
283.27	2355.16
283.48	2254.81
283.70	2449.37
283.91	2420.70
284.13	2138.08
284.34	2248.67
284.56	2516.95
284.77	2281.44
284.99	2314.20
285.20	2308.06
285.42	2539.48
285.63	2326.49
285.84	2334.68
286.06	2398.17
286.27	2240.48
286.49	2226.14
286.70	2240.48
286.92	2301.92
287.13	2289.63
287.35	2181.09
287.56	2295.77
287.78	2662.36
287.99	2236.38
288.21	2156.51
288.42	2801.62
288.64	2584.54
288.85	2578.39
289.07	2394.08
289.28	2256.86
289.50	2312.16
289.71	2385.88
289.93	2217.95
290.14	2002.91
290.36	2586.58
290.57	2254.81
290.79	2457.56
291.00	2355.16
291.22	2437.08
291.43	2922.45
291.64	2314.20
291.86	2244.57
292.07	2631.64
292.29	2637.78
292.50	2330.59
292.72	2164.70
292.93	2783.19
293.15	2658.26
293.36	2414.56
293.58	2420.70
293.79	2430.94
294.00	2686.94
294.22	2234.33
294.43	2285.53
294.65	2826.20
294.86	2535.39
295.08	2426.84
295.29	2926.55
295.51	2697.17
295.72	2811.86
295.94	2306.01
296.15	2031.58
296.36	2480.09
296.58	2459.61
296.79	2387.93
297.01	2349.02
297.22	2496.47
297.44	2510.81
297.65	2424.80
297.86	2598.87
298.08	2588.63
298.29	2756.57
298.51	2482.14
298.72	2369.50
298.94	2353.12
299.15	2695.13
299.36	2449.37
299.58	2209.76
299.79	2709.46
300.01	2508.76
300.22	2365.40
300.44	2150.37
300.65	2508.76
300.86	2314.20
301.08	2377.69
301.29	2326.49
301.51	2811.86
301.72	2942.93
301.93	2437.08
302.15	2330.59
302.36	2707.41
302.58	2596.82
302.79	2471.90
303.01	2279.39
303.22	2531.29
303.43	2680.79
303.65	2349.02
303.86	2447.32
304.08	2592.73
304.29	2596.82
304.50	2586.58
304.72	2271.20
304.93	2527.19
305.15	2942.93
305.36	2248.67
305.57	2461.66
305.79	2326.49
306.00	2617.30
306.22	2447.32
306.43	2447.32
306.64	2559.96
306.86	2891.73
307.07	2576.34
307.28	2402.27
307.50	2576.34
307.71	2826.20
307.93	2254.81
308.14	2455.51
308.35	2658.26
308.57	2680.79
308.78	2543.58
309.00	2375.64
309.21	2586.58
309.42	2594.78
309.64	2371.55
309.85	2205.66
310.06	2486.23
310.28	2684.89
310.49	2465.75
310.71	2099.17
310.92	2637.78
311.13	2510.81
311.35	2314.20
311.56	2639.83
311.77	2635.74
311.99	2605.02
312.20	2420.70
312.41	2596.82
312.63	2615.26
312.84	2600.92
313.06	2344.92
313.27	2582.49
313.48	2482.14
313.70	2549.72
313.91	2502.62
314.12	2287.58
314.34	2717.65
314.55	2619.35
314.76	2619.35
314.98	2437.08
315.19	2609.11
315.40	2709.46
315.62	2373.60
315.83	2637.78
316.04	2815.96
316.26	2756.57
316.47	2588.63
316.68	2545.63
316.90	2381.79
317.11	2684.89
317.32	2656.22
317.54	2435.03
317.75	2594.78
317.96	2519.00
318.18	2322.40
318.39	2488.28
318.60	2584.54
318.82	2299.87
319.03	2326.49
319.24	2349.02
319.46	2709.46
319.67	2713.56
319.88	2234.33
320.10	2367.45
320.31	2473.95
320.52	2494.43
320.74	2240.48
320.95	2179.04
321.16	2340.83
321.38	2723.80
321.59	2320.35
321.80	2121.70
322.02	2492.38
322.23	2977.75
322.44	2435.03
322.65	2238.43
322.87	2510.81
323.08	2469.85
323.29	2588.63
323.51	2600.92
323.72	2703.32
323.93	2664.41
324.15	2377.69
324.36	2535.39
324.57	2611.16
324.78	2607.06
325.00	2572.25
325.21	2441.18
325.42	2469.85
325.64	2592.73
325.85	2412.51
326.06	2236.38
326.28	2435.03
326.49	2453.47
326.70	2461.66
326.91	2510.81
327.13	2650.07
327.34	2658.26
327.55	2557.91
327.77	2195.42
327.98	2586.58
328.19	2541.53
328.40	2410.46
328.62	2160.61
328.83	2625.50
329.04	2428.89
329.25	2273.25
329.47	2289.63
329.68	2471.90
329.89	2553.82
330.11	2314.20
330.32	2297.82
330.53	2480.09
330.74	2676.70
330.96	2420.70
331.17	2211.81
331.38	2803.67
331.59	2568.15
331.81	2320.35
332.02	2426.84
332.23	2494.43
332.44	2629.59
332.66	2607.06
332.87	2105.31
333.08	2621.40
333.29	2758.61
333.51	2744.28
333.72	2226.14
333.93	2443.23
334.14	2832.34
334.36	2533.34
334.57	2379.74
334.78	2572.25
334.99	2750.42
335.21	2459.61
335.42	2465.75
335.63	2652.12
335.84	2664.41
336.06	2435.03
336.27	2322.40
336.48	2367.45
336.69	2756.57
336.91	2371.55
337.12	2504.67
337.33	2619.35
337.54	2359.26
337.75	2731.99
337.97	2228.19
338.18	2658.26
338.39	2535.39
338.60	2236.38
338.82	2613.21
339.03	2471.90
339.24	2422.75
339.45	2357.21
339.66	2340.83
339.88	2809.81
340.09	2369.50
340.30	2359.26
340.51	2516.95
340.73	2592.73
340.94	2869.20
341.15	2387.93
341.36	2455.51
341.57	2574.30
341.79	2607.06
342.00	2381.79
342.21	2246.62
342.42	2142.18
342.63	2578.39
342.85	2555.86
343.06	2303.96
343.27	2334.68
343.48	2486.23
343.69	2285.53
343.91	2514.91
344.12	2631.64
344.33	2402.27
344.54	2697.17
344.75	2162.66
344.97	2375.64
345.18	2363.36
345.39	2432.99
345.60	2351.07
345.81	2439.13
346.02	2443.23
346.24	2637.78
346.45	2504.67
346.66	2406.36
346.87	2453.47
347.08	2095.07
347.30	2211.81
347.51	2432.99
347.72	2398.17
347.93	2287.58
348.14	2490.33
348.35	2428.89
348.57	2312.16
348.78	1976.29
348.99	2334.68
349.20	2254.81
349.41	2826.20
349.62	2877.40
349.84	2551.77
350.05	2416.60
350.26	2432.99
350.47	2338.78
350.68	2406.36
350.89	2547.67
351.11	2465.75
351.32	2432.99
351.53	2406.36
351.74	2478.04
351.95	2795.48
352.16	2496.47
352.37	2293.72
352.59	2400.22
352.80	2617.30
353.01	2267.10
353.22	2504.67
353.43	2580.44
353.64	2541.53
353.86	2306.01
354.07	2508.76
354.28	2295.77
354.49	2459.61
354.70	2406.36
354.91	2299.87
355.12	2523.10
355.33	2656.22
355.55	2285.53
355.76	2377.69
355.97	2611.16
356.18	2615.26
356.39	2396.12
356.60	2301.92
356.81	2537.43
357.03	2527.19
357.24	2355.16
357.45	2721.75
357.66	2465.75
357.87	2731.99
358.08	2416.60
358.29	2428.89
358.50	2488.28
358.71	2734.04
358.93	2596.82
359.14	2322.40
359.35	3299.28
359.56	2553.82
359.77	2699.22
359.98	2533.34
360.19	2848.72
360.40	2987.99
360.61	2977.75
360.83	2918.36
361.04	3020.75
361.25	3252.17
361.46	3200.98
361.67	2947.03
361.88	3268.56
362.09	3184.59
362.30	3434.44
362.51	3764.17
362.72	3885.00
362.94	4466.62
363.15	4558.78
363.36	4562.87
363.57	4620.22
363.78	4491.20
363.99	4800.44
364.20	4319.17
364.41	4548.54
364.62	4591.55
364.83	4474.81
365.04	4177.86
365.26	4177.86
365.47	4206.53
365.68	4130.75
365.89	3993.54
366.10	3923.91
366.31	4448.19
366.52	3581.90
366.73	3870.66
366.94	3678.15
367.15	3305.42
367.36	3254.22
367.57	3051.47
367.78	3030.99
367.99	3006.42
368.21	2711.51
368.42	2869.20
368.63	2965.46
368.84	3022.80
369.05	2901.97
369.26	2656.22
369.47	2871.25
369.68	3033.04
369.89	2605.02
370.10	3135.44
370.31	3362.76
370.52	2969.55
370.73	2555.86
370.94	2863.06
371.15	2934.74
371.36	2830.29
371.57	2707.41
371.78	2920.40
371.99	2836.44
372.20	3360.72
372.42	3065.81
372.63	2867.16
372.84	2789.33
373.05	2992.08
373.26	2883.54
373.47	2953.17
373.68	3006.42
373.89	2920.40
374.10	2656.22
374.31	3235.79
374.52	2981.84
374.73	2908.12
374.94	3030.99
375.15	3252.17
375.36	2992.08
375.57	3069.91
375.78	2985.94
375.99	2983.89
376.20	3164.11
376.41	3297.23
376.62	3446.73
376.83	3545.03
377.04	3373.00
377.25	3850.18
377.46	3686.34
377.67	3907.52
377.88	4255.68
378.09	4769.72
378.30	4138.94
378.51	4573.11
378.72	4581.31
378.93	4982.71
379.14	4624.31
379.35	4661.18
379.56	5099.44
379.77	5414.83
379.98	5160.88
380.19	5287.86
380.40	4999.09
380.61	5230.51
380.82	5162.93
381.03	5152.69
381.24	5189.55
381.45	4925.36
381.66	4847.54
381.87	4761.53
382.08	4784.06
382.29	4583.35
382.50	4540.35
382.71	4652.98
382.92	4403.13
383.13	4495.29
383.34	4038.59
383.55	3737.54
383.76	3948.48
383.97	3981.25
384.18	3897.28
384.39	3954.63
384.60	3735.50
384.81	3708.87
385.02	3633.10
385.23	3495.88
385.44	3499.98
385.65	4009.92
385.86	3653.58
386.07	3426.25
386.28	3387.34
386.49	3141.58
386.70	3301.33
386.91	3317.71
387.11	3432.40
387.32	3282.89
387.53	3223.50
387.74	3379.15
387.95	3344.33
388.16	3370.96
388.37	3588.04
388.58	3479.50
388.79	3440.59
389.00	3413.96
389.21	3299.28
389.42	3231.69
389.63	3002.32
389.84	3592.14
390.05	3309.52
390.26	3164.11
390.47	3155.92
390.68	3346.38
390.89	3112.91
391.09	3483.59
391.30	3350.48
391.51	3717.06
391.72	3241.93
391.93	3461.07
392.14	3366.86
392.35	3221.45
392.56	3651.53
392.77	3309.52
392.98	3360.72
393.19	3424.20
393.40	3585.99
393.61	3286.99
393.82	3602.38
394.02	3551.18
394.23	3413.96
394.44	3334.09
394.65	3526.60
394.86	3547.08
395.07	3567.56
395.28	3370.96
395.49	3366.86
395.70	3733.45
395.91	3848.13
396.12	3612.62
396.32	3928.00
396.53	3674.06
396.74	3829.70
396.95	3948.48
397.16	4515.77
397.37	3854.28
397.58	4288.45
397.79	3954.63
398.00	4155.33
398.21	4210.62
398.41	4341.69
398.62	4255.68
398.83	4321.21
399.04	5199.79
399.25	4681.66
399.46	4530.11
399.67	4466.62
399.88	4771.77
400.09	4706.23
400.29	4837.30
400.50	4863.93
400.71	4550.59
400.92	4833.21
401.13	4761.53
401.34	5177.26
401.55	5105.59
401.76	5115.83
401.96	5109.68
402.17	5367.73
402.38	5402.54
402.59	5570.48
402.80	5517.23
403.01	5801.90
403.22	5959.59
403.43	6256.54
403.63	5846.95
403.84	6334.37
404.05	6571.93
404.26	6502.30
404.47	6604.70
404.68	7184.27
404.89	7333.78
405.09	7225.23
405.30	7382.93
405.51	7661.45
405.72	8370.05
405.93	8447.87
406.14	8232.83
406.35	9426.80
406.55	9400.18
406.76	9637.74
406.97	9973.61
407.18	10256.23
407.39	11087.70
407.60	11306.84
407.80	11417.43
408.01	11927.37
408.22	12472.13
408.43	12472.13
408.64	13119.29
408.85	13799.21
409.05	14241.57
409.26	15060.76
409.47	15435.54
409.68	15804.17
409.89	16611.07
410.10	17055.48
410.30	17692.40
410.51	18173.67
410.72	19263.19
410.93	19654.36
411.14	20262.60
411.35	20844.23
411.55	21257.92
411.76	22408.87
411.97	22744.74
412.18	24366.73
412.39	24600.20
412.59	25384.57
412.80	25841.27
413.01	27207.26
413.22	28102.23
413.43	28755.53
413.63	29308.48
413.84	30055.99
414.05	30969.38
414.26	31938.07
414.47	32652.81
414.67	33750.52
414.88	34553.33
415.09	35165.67
415.30	35847.64
415.51	37131.72
415.71	37625.28
415.92	38618.55
416.13	39210.41
416.34	39796.13
416.55	40086.94
416.75	41309.58
416.96	42102.14
417.17	43079.02
417.38	44209.50
417.59	45018.45
417.79	44991.83
418.00	46300.48
418.21	47473.96
418.42	47168.82
418.62	48641.31
418.83	49173.78
419.04	49636.62
419.25	50529.53
419.46	51422.45
419.66	52051.17
419.87	52640.99
420.08	53163.22
420.29	52917.46
420.49	54588.61
420.70	55028.92
420.91	54709.44
421.12	55678.13
421.32	56286.37
421.53	56857.76
421.74	57705.62
421.95	57349.27
422.15	57195.67
422.36	58147.98
422.57	58766.46
422.78	58823.81
422.98	59483.25
423.19	60404.84
423.40	59516.02
423.61	60726.37
423.81	61969.49
424.02	61058.14
424.23	61989.97
424.44	62106.70
424.64	61457.49
424.85	62090.32
425.06	62141.52
425.27	61725.78
425.47	63419.45
425.68	62086.22
425.89	62850.11
426.10	64042.03
426.30	63327.29
426.51	62782.53
426.72	63906.86
426.92	64128.05
427.13	64017.46
427.34	63792.18
427.55	64410.67
427.75	64240.68
427.96	64152.62
428.17	65016.86
428.38	64427.05
428.58	64173.10
428.79	64717.86
429.00	64345.13
429.20	64681.00
429.41	64306.22
429.62	63929.39
429.82	64046.13
430.03	64494.63
430.24	64037.93
430.45	64732.20
430.65	64689.19
430.86	65535.00
431.07	64400.43
431.27	64613.41
431.48	65535.00
431.69	64414.76
431.90	64271.40
432.10	64652.33
432.31	64820.26
432.52	64414.76
432.72	65055.78
432.93	64842.79
433.14	64336.94
433.34	64957.47
433.55	64261.16
433.76	64707.62
433.96	65223.71
434.17	64232.49
434.38	64928.80
434.58	64369.71
434.79	64185.39
435.00	64351.27
435.21	64738.34
435.41	64816.16
435.62	63665.20
435.83	64875.55
436.03	63366.20
436.24	64803.88
436.45	64220.20
436.65	64130.09
436.86	64025.65
437.07	63900.72
437.27	64326.70
437.48	64828.45
437.69	63863.86
437.89	64513.06
438.10	63886.39
438.31	64740.39
438.51	64048.17
438.72	63820.85
438.92	64003.12
439.13	62946.37
439.34	63622.20
439.54	65201.18
439.75	64218.16
439.96	62749.76
440.16	62590.02
440.37	63243.32
440.58	62989.37
440.78	62688.32
440.99	61693.01
441.20	63792.18
441.40	63052.86
441.61	62612.55
441.82	62651.46
442.02	62553.16
442.23	61805.65
442.43	62475.33
442.64	63462.46
442.85	62725.19
443.05	62303.31
443.26	63007.81
443.47	61846.61
443.67	62162.00
443.88	62678.08
444.08	62370.89
444.29	61207.64
444.50	62168.14
444.70	61207.64
444.91	61656.15
445.12	60933.21
445.32	60212.33
445.53	60945.50
445.73	61215.83
445.94	60679.27
446.15	59810.93
446.35	61144.16
446.56	60806.24
446.76	60124.27
446.97	60298.34
447.18	59438.20
447.38	59067.51
447.59	60073.07
447.79	59665.52
448.00	58946.68
448.21	59171.96
448.41	58649.73
448.62	58606.72
448.82	58442.88
449.03	58279.05
449.24	57492.63
449.44	57500.82
449.65	57791.63
449.85	58688.64
450.06	57660.56
450.27	56689.82
450.47	56661.15
450.68	56892.57
450.88	56382.63
451.09	56419.49
451.29	56022.19
451.50	55506.10
451.71	55448.75
451.91	55827.63
452.12	55577.78
452.32	54949.05
452.53	54766.78
452.73	54973.63
452.94	54467.78
453.15	54316.23
453.35	53826.76
453.56	53357.78
453.76	53032.15
453.97	52987.10
454.17	53929.16
454.38	53134.55
454.59	52878.55
454.79	52135.14
455.00	52968.66
455.20	52503.77
455.41	51766.51
455.61	51592.43
455.82	52233.44
456.02	51586.28
456.23	50656.51
456.44	50959.61
456.64	50285.82
456.85	50187.52
457.05	50296.06
457.26	50648.32
457.46	50633.98
457.67	49548.56
457.87	50027.78
458.08	49640.71
458.28	49356.05
458.49	49028.37
458.69	49190.16
458.90	48278.82
459.11	48432.41
459.31	48495.90
459.52	48497.95
459.72	47392.04
459.93	48282.91
460.13	48037.16
460.34	47971.62
460.54	47840.55
460.75	46730.55
460.95	46929.20
461.16	46517.56
461.36	46531.90
461.57	46417.21
461.77	46271.81
461.98	45989.19
462.18	46480.70
462.39	46200.13
462.59	46210.37
462.80	45874.50
463.00	45339.98
463.21	45886.79
463.41	44977.49
463.62	45210.96
463.82	45210.96
464.03	45469.00
464.23	44676.44
464.44	44596.57
464.64	44924.24
464.85	44172.64
465.05	44664.15
465.26	45622.60
465.46	43752.80
465.67	44148.06
465.87	43797.86
466.08	43369.83
466.28	44516.70
466.49	43971.94
466.69	43203.95
466.90	43324.78
467.10	43351.40
467.31	42620.28
467.51	43505.00
467.72	43036.02
467.92	43132.27
468.13	43292.01
468.33	42919.28
468.54	42861.94
468.74	42644.85
468.95	42685.81
469.15	42481.02
469.35	42866.03
469.56	41719.17
469.76	42220.92
469.97	42116.48
470.17	42661.24
470.38	42112.38
470.58	42304.89
470.79	42261.88
470.99	42888.56
471.20	42575.22
471.40	42653.05
471.61	42380.67
471.81	41579.91
472.01	41835.91
472.22	42323.32
472.42	41524.61
472.63	42333.56
472.83	42014.08
473.04	41901.44
473.24	42220.92
473.45	42587.51
473.65	41590.15
473.85	42034.56
474.06	41770.37
474.26	42288.51
474.47	42124.67
474.67	41561.48
474.88	42456.44
475.08	41893.25
475.28	42425.72
475.49	42122.62
475.69	41592.20
475.90	41680.26
476.10	41651.59
476.31	42372.47
476.51	41862.53
476.71	41768.32
476.92	41954.69
477.12	42026.37
477.33	41680.26
477.53	41696.64
477.73	41934.21
477.94	41420.17
478.14	42003.84
478.35	41520.52
478.55	42091.90
478.76	41522.57
478.96	41399.69
479.16	42067.33
479.37	41807.23
479.57	41631.11
479.78	41694.60
479.98	41235.85
480.18	42208.64
480.39	41485.70
480.59	41735.56
480.80	41086.35
481.00	41725.32
481.20	40895.89
481.41	41401.74
481.61	41522.57
481.81	41516.42
482.02	40895.89
482.22	41213.32
482.43	41176.46
482.63	41166.22
482.83	40660.37
483.04	41213.32
483.24	40723.86
483.45	40768.91
483.65	41092.49
483.85	40947.09
484.06	40314.26
484.26	40541.59
484.46	41264.52
484.67	40408.47
484.87	40201.63
485.07	40631.70
485.28	40629.65
485.48	39955.87
485.69	40072.60
485.89	39640.48
486.09	39861.66
486.30	39912.86
486.50	39560.61
486.70	39880.10
486.91	39751.07
487.11	39505.32
487.31	39474.60
487.52	39515.56
487.72	39525.80
487.92	38978.99
488.13	39368.10
488.33	38997.42
488.54	38960.56
488.74	38634.93
488.94	39175.59
489.15	38319.54
489.35	39198.12
489.55	38714.80
489.76	38567.35
489.96	38675.89
490.16	37813.70
490.37	37995.96
490.57	38163.90
490.77	38442.42
490.98	37930.43
491.18	38002.11
491.38	37903.81
491.59	38026.68
491.79	37656.00
491.99	37664.19
492.19	37260.74
492.40	37402.05
492.60	37344.71
492.80	37346.76
493.01	36810.19
493.21	37072.33
493.41	36910.54
493.62	36724.18
493.82	36605.39
494.02	36658.64
494.23	36410.84
494.43	36619.73
494.63	36214.23
494.84	36398.55
495.04	36046.30
495.24	36400.60
495.44	36087.26
495.65	36279.77
495.85	35839.45
496.05	36341.21
496.26	35892.70
496.46	35972.57
496.66	35472.87
496.86	35194.34
497.07	35841.50
497.27	35282.41
497.47	35231.21
497.68	35169.77
497.88	35370.47
498.08	34553.33
498.28	34999.79
498.49	34887.15
498.69	34731.50
498.89	34215.41
499.10	34803.18
499.30	34272.76
499.50	34027.00
499.70	34487.79
499.91	33877.50
500.11	33738.24
500.31	33990.14
500.51	34084.34
500.72	33842.68
500.92	33799.68
501.12	33398.27
501.33	33377.79
501.53	32861.71
501.73	33046.02
501.93	33338.88
502.14	32998.92
502.34	33299.97
502.54	32607.76
502.74	32740.88
502.95	32804.36
503.15	32372.24
503.35	32392.72
503.55	32826.89
503.76	32765.45
503.96	32112.15
504.16	32380.43
504.36	32228.88
504.57	31733.28
504.77	31770.14
504.97	32280.08
505.17	31354.40
505.37	31258.15
505.58	31151.65
505.78	31147.56
505.98	31376.93
506.18	31168.04
506.39	30948.90
506.59	31335.97
506.79	31028.77
506.99	30709.29
507.20	30801.45
507.40	30750.25
507.60	30518.83
507.80	30346.80
