SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Feb 07 19:11:54 EST 2020
User: BHM
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4H07074
Integration Time (usec): 1000000 (USB4H07074)
Spectra Averaged: 1 (USB4H07074)
Boxcar Smoothing: 0 (USB4H07074)
Correct for Electrical Dark: No (USB4H07074)
Strobe/Lamp Enabled: No (USB4H07074)
Correct for Detector Non-linearity: No (USB4H07074)
Correct for Stray Light: No (USB4H07074)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
251.76	2426.84
251.97	2183.13
252.19	2289.63
252.40	2328.54
252.62	2527.19
252.84	2426.84
253.05	2336.73
253.27	2723.80
253.49	2400.22
253.70	2199.52
253.92	2621.40
254.14	2600.92
254.35	2306.01
254.57	2113.50
254.79	2127.84
255.00	2772.95
255.22	2535.39
255.44	2318.30
255.65	2215.90
255.87	2320.35
256.08	2414.56
256.30	2105.31
256.52	2226.14
256.73	2432.99
256.95	2449.37
257.17	1984.48
257.38	2467.80
257.60	2490.33
257.82	2363.36
258.03	2072.54
258.25	2133.98
258.46	2279.39
258.68	2506.71
258.90	2201.57
259.11	2080.74
259.33	2699.22
259.55	2308.06
259.76	2424.80
259.98	2156.51
260.19	2121.70
260.41	2361.31
260.63	2144.22
260.84	2095.07
261.06	2463.71
261.27	2529.24
261.49	2166.75
261.71	2273.25
261.92	2330.59
262.14	2523.10
262.35	2158.56
262.57	2019.30
262.79	2338.78
263.00	2506.71
263.22	2119.65
263.44	2238.43
263.65	2437.08
263.87	2465.75
264.08	2203.61
264.30	2392.03
264.52	2355.16
264.73	2648.02
264.95	2084.83
265.16	2355.16
265.38	2334.68
265.59	2435.03
265.81	2381.79
266.03	2236.38
266.24	2416.60
266.46	2377.69
266.67	2365.40
266.89	2537.43
267.11	2400.22
267.32	2320.35
267.54	2271.20
267.75	2363.36
267.97	2236.38
268.19	2267.10
268.40	2078.69
268.62	2052.06
268.83	2521.05
269.05	2318.30
269.26	2404.32
269.48	2275.29
269.70	2248.67
269.91	2615.26
270.13	2269.15
270.34	2324.44
270.56	2248.67
270.77	2256.86
270.99	2015.20
271.21	2285.53
271.42	2265.05
271.64	2596.82
271.85	2232.29
272.07	2404.32
272.28	2625.50
272.50	2508.76
272.71	2521.05
272.93	2359.26
273.15	2269.15
273.36	2371.55
273.58	2101.22
273.79	2238.43
274.01	2559.96
274.22	2723.80
274.44	2131.94
274.65	2189.28
274.87	2189.28
275.09	2412.51
275.30	2072.54
275.52	2121.70
275.73	2478.04
275.95	2533.34
276.16	2484.19
276.38	2252.77
276.59	2592.73
276.81	2629.59
277.02	2387.93
277.24	2019.30
277.45	2838.48
277.67	2527.19
277.89	2189.28
278.10	2447.32
278.32	2293.72
278.53	2332.64
278.75	2150.37
278.96	2342.88
279.18	2375.64
279.39	2334.68
279.61	2162.66
279.82	2312.16
280.04	2355.16
280.25	2297.82
280.47	2060.26
280.68	2125.79
280.90	2306.01
281.11	2144.22
281.33	2150.37
281.54	2088.93
281.76	2383.84
281.97	2232.29
282.19	2191.33
282.40	2437.08
282.62	2301.92
282.83	2639.83
283.05	2148.32
283.27	2353.12
283.48	2095.07
283.70	2459.61
283.91	2332.64
284.13	2125.79
284.34	2283.49
284.56	2475.99
284.77	2195.42
284.99	2312.16
285.20	2287.58
285.42	2502.62
285.63	2435.03
285.84	2346.97
286.06	2359.26
286.27	2172.89
286.49	2166.75
286.70	2203.61
286.92	2299.87
287.13	2289.63
287.35	2211.81
287.56	2351.07
287.78	2631.64
287.99	2164.70
288.21	2095.07
288.42	2727.89
288.64	2539.48
288.85	2559.96
289.07	2398.17
289.28	2320.35
289.50	2283.49
289.71	2316.25
289.93	2117.60
290.14	2039.78
290.36	2564.06
290.57	2179.04
290.79	2459.61
291.00	2353.12
291.22	2430.94
291.43	2879.44
291.64	2271.20
291.86	2328.54
292.07	2531.29
292.29	2623.45
292.50	2320.35
292.72	2142.18
292.93	2705.37
293.15	2654.17
293.36	2322.40
293.58	2326.49
293.79	2291.68
294.00	2574.30
294.22	2217.95
294.43	2271.20
294.65	2858.96
294.86	2594.78
295.08	2555.86
295.29	2895.83
295.51	2639.83
295.72	2754.52
295.94	2346.97
296.15	1980.39
296.36	2375.64
296.58	2412.51
296.79	2379.74
297.01	2289.63
297.22	2437.08
297.44	2570.20
297.65	2506.71
297.86	2627.54
298.08	2455.51
298.29	2691.03
298.51	2357.21
298.72	2363.36
298.94	2373.60
299.15	2566.10
299.36	2408.41
299.58	2283.49
299.79	2748.37
300.01	2535.39
300.22	2383.84
300.44	2140.13
300.65	2502.62
300.86	2306.01
301.08	2371.55
301.29	2287.58
301.51	2789.33
301.72	2893.78
301.93	2404.32
302.15	2338.78
302.36	2799.57
302.58	2598.87
302.79	2519.00
303.01	2306.01
303.22	2596.82
303.43	2740.18
303.65	2314.20
303.86	2435.03
304.08	2576.34
304.29	2488.28
304.50	2463.71
304.72	2162.66
304.93	2367.45
305.15	2916.31
305.36	2258.91
305.57	2445.27
305.79	2269.15
306.00	2656.22
306.22	2516.95
306.43	2461.66
306.64	2523.10
306.86	2856.92
307.07	2506.71
307.28	2271.20
307.50	2523.10
307.71	2953.17
307.93	2250.72
308.14	2359.26
308.35	2461.66
308.57	2643.93
308.78	2445.27
309.00	2455.51
309.21	2639.83
309.42	2584.54
309.64	2365.40
309.85	2197.47
310.06	2547.67
310.28	2588.63
310.49	2367.45
310.71	2058.21
310.92	2668.50
311.13	2527.19
311.35	2275.29
311.56	2533.34
311.77	2637.78
311.99	2641.88
312.20	2398.17
312.41	2584.54
312.63	2707.41
312.84	2596.82
313.06	2318.30
313.27	2510.81
313.48	2471.90
313.70	2555.86
313.91	2443.23
314.12	2222.05
314.34	2705.37
314.55	2529.24
314.76	2516.95
314.98	2510.81
315.19	2535.39
315.40	2650.07
315.62	2496.47
315.83	2729.94
316.04	2838.48
316.26	2697.17
316.47	2543.58
316.68	2449.37
316.90	2383.84
317.11	2570.20
317.32	2607.06
317.54	2510.81
317.75	2527.19
317.96	2543.58
318.18	2283.49
318.39	2461.66
318.60	2480.09
318.82	2379.74
319.03	2222.05
319.24	2361.31
319.46	2820.05
319.67	2727.89
319.88	2265.05
320.10	2447.32
320.31	2428.89
320.52	2506.71
320.74	2285.53
320.95	2127.84
321.16	2297.82
321.38	2789.33
321.59	2424.80
321.80	2179.04
322.02	2455.51
322.23	2914.26
322.44	2451.42
322.65	2142.18
322.87	2529.24
323.08	2512.86
323.29	2506.71
323.51	2570.20
323.72	2666.46
323.93	2594.78
324.15	2346.97
324.36	2414.56
324.57	2553.82
324.78	2600.92
325.00	2717.65
325.21	2369.50
325.42	2473.95
325.64	2537.43
325.85	2412.51
326.06	2228.19
326.28	2400.22
326.49	2449.37
326.70	2367.45
326.91	2510.81
327.13	2600.92
327.34	2582.49
327.55	2547.67
327.77	2326.49
327.98	2514.91
328.19	2555.86
328.40	2377.69
328.62	2189.28
328.83	2535.39
329.04	2504.67
329.25	2195.42
329.47	2344.92
329.68	2500.57
329.89	2566.10
330.11	2332.64
330.32	2283.49
330.53	2394.08
330.74	2631.64
330.96	2375.64
331.17	2271.20
331.38	2703.32
331.59	2443.23
331.81	2351.07
332.02	2201.57
332.23	2512.86
332.44	2432.99
332.66	2580.44
332.87	2125.79
333.08	2521.05
333.29	2648.02
333.51	2723.80
333.72	2242.53
333.93	2355.16
334.14	2686.94
334.36	2596.82
334.57	2338.78
334.78	2635.74
334.99	2754.52
335.21	2545.63
335.42	2383.84
335.63	2656.22
335.84	2568.15
336.06	2392.03
336.27	2289.63
336.48	2355.16
336.69	2695.13
336.91	2381.79
337.12	2478.04
337.33	2568.15
337.54	2383.84
337.75	2715.61
337.97	2189.28
338.18	2654.17
338.39	2473.95
338.60	2201.57
338.82	2684.89
339.03	2478.04
339.24	2428.89
339.45	2408.41
339.66	2185.18
339.88	2807.77
340.09	2402.27
340.30	2375.64
340.51	2418.65
340.73	2535.39
340.94	2942.93
341.15	2355.16
341.36	2387.93
341.57	2490.33
341.79	2654.17
342.00	2371.55
342.21	2252.77
342.42	2174.94
342.63	2594.78
342.85	2531.29
343.06	2404.32
343.27	2297.82
343.48	2420.70
343.69	2285.53
343.91	2502.62
344.12	2645.98
344.33	2326.49
344.54	2686.94
344.75	2236.38
344.97	2375.64
345.18	2293.72
345.39	2396.12
345.60	2328.54
345.81	2441.18
346.02	2383.84
346.24	2602.97
346.45	2424.80
346.66	2422.75
346.87	2525.15
347.08	2121.70
347.30	2248.67
347.51	2598.87
347.72	2426.84
347.93	2424.80
348.14	2492.38
348.35	2363.36
348.57	2344.92
348.78	2011.11
348.99	2213.85
349.20	2265.05
349.41	2803.67
349.62	2897.88
349.84	2535.39
350.05	2445.27
350.26	2355.16
350.47	2287.58
350.68	2383.84
350.89	2469.85
351.11	2506.71
351.32	2457.56
351.53	2404.32
351.74	2555.86
351.95	2781.14
352.16	2428.89
352.37	2291.68
352.59	2412.51
352.80	2574.30
353.01	2236.38
353.22	2490.33
353.43	2574.30
353.64	2519.00
353.86	2248.67
354.07	2469.85
354.28	2375.64
354.49	2506.71
354.70	2414.56
354.91	2248.67
355.12	2629.59
355.33	2662.36
355.55	2187.23
355.76	2490.33
355.97	2506.71
356.18	2580.44
356.39	2314.20
356.60	2187.23
356.81	2537.43
357.03	2492.38
357.24	2432.99
357.45	2598.87
357.66	2465.75
357.87	2584.54
358.08	2447.32
358.29	2412.51
358.50	2531.29
358.71	2678.74
358.93	2510.81
359.14	2314.20
359.35	3330.00
359.56	2527.19
359.77	2684.89
359.98	2545.63
360.19	2844.63
360.40	2961.36
360.61	3010.51
360.83	2969.55
361.04	3192.78
361.25	3229.65
361.46	3231.69
361.67	3022.80
361.88	3383.24
362.09	3420.11
362.30	3731.40
362.51	3856.33
362.72	4077.51
362.94	4655.03
363.15	4671.42
363.36	4966.32
363.57	4818.87
363.78	4902.84
363.99	5087.15
364.20	4681.66
364.41	4763.58
364.62	4816.82
364.83	4726.71
365.04	4423.61
365.26	4558.78
365.47	4431.80
365.68	4239.30
365.89	4202.43
366.10	3975.11
366.31	4597.69
366.52	3807.17
366.73	4081.60
366.94	3891.14
367.15	3348.43
367.36	3200.98
367.57	3110.86
367.78	2959.31
367.99	2930.64
368.21	2740.18
368.42	2801.62
368.63	2861.01
368.84	3020.75
369.05	2875.35
369.26	2740.18
369.47	2863.06
369.68	2987.99
369.89	2623.45
370.10	2912.21
370.31	3295.18
370.52	2936.79
370.73	2555.86
370.94	2899.92
371.15	3008.47
371.36	2957.27
371.57	2711.51
371.78	2822.10
371.99	2908.12
372.20	3393.48
372.42	3119.06
372.63	2826.20
372.84	2904.02
373.05	2926.55
373.26	2736.09
373.47	3041.23
373.68	2891.73
373.89	2940.88
374.10	2654.17
374.31	3190.74
374.52	2959.31
374.73	2918.36
374.94	2998.23
375.15	3207.12
375.36	2947.03
375.57	2998.23
375.78	2881.49
375.99	2996.18
376.20	2922.45
376.41	3305.42
376.62	3219.41
376.83	3444.68
377.04	3389.39
377.25	3741.64
377.46	3680.20
377.67	3758.02
377.88	4003.78
378.09	4530.11
378.30	3948.48
378.51	4364.22
378.72	4317.12
378.93	4675.51
379.14	4315.07
379.35	4431.80
379.56	4822.97
379.77	5087.15
379.98	4857.78
380.19	4945.84
380.40	4822.97
380.61	4882.36
380.82	4827.06
381.03	4997.04
381.24	4997.04
381.45	4583.35
381.66	4644.79
381.87	4562.87
382.08	4575.16
382.29	4517.82
382.50	4413.37
382.71	4542.39
382.92	4302.78
383.13	4460.48
383.34	3983.30
383.55	3719.11
383.76	3809.22
383.97	3880.90
384.18	3852.23
384.39	3817.41
384.60	3817.41
384.81	3637.19
385.02	3588.04
385.23	3653.58
385.44	3536.84
385.65	4073.41
385.86	3629.00
386.07	3325.90
386.28	3375.05
386.49	3155.92
386.70	3227.60
386.91	3319.76
387.11	3491.79
387.32	3217.36
387.53	3219.41
387.74	3405.77
387.95	3432.40
388.16	3270.61
388.37	3667.91
388.58	3551.18
388.79	3315.66
389.00	3489.74
389.21	3385.29
389.42	3135.44
389.63	3069.91
389.84	3686.34
390.05	3299.28
390.26	3233.74
390.47	3188.69
390.68	3342.28
390.89	3096.53
391.09	3387.34
391.30	3207.12
391.51	3598.28
391.72	3106.77
391.93	3323.85
392.14	3381.20
392.35	3231.69
392.56	3598.28
392.77	3186.64
392.98	3309.52
393.19	3442.64
393.40	3547.08
393.61	3274.70
393.82	3643.34
394.02	3520.46
394.23	3475.40
394.44	3395.53
394.65	3614.66
394.86	3495.88
395.07	3547.08
395.28	3286.99
395.49	3391.44
395.70	3641.29
395.91	3741.64
396.12	3463.12
396.32	3821.51
396.53	3778.50
396.74	3774.41
396.95	3796.93
397.16	4302.78
397.37	3930.05
397.58	4247.49
397.79	3782.60
398.00	4147.14
398.21	4380.61
398.41	4257.73
398.62	4261.82
398.83	4282.30
399.04	5066.67
399.25	4595.64
399.46	4487.10
399.67	4513.72
399.88	4796.34
400.09	4736.95
400.29	5009.33
400.50	5062.58
400.71	4675.51
400.92	4951.99
401.13	4995.00
401.34	5314.48
401.55	5068.72
401.76	5371.82
401.96	5195.70
402.17	5636.01
402.38	5633.96
402.59	5871.53
402.80	5603.24
403.01	6166.43
403.22	6279.07
403.43	6528.92
403.63	6119.33
403.84	6774.68
404.05	6967.19
404.26	6987.67
404.47	7131.03
404.68	7446.41
404.89	7686.03
405.09	7753.61
405.30	7911.30
405.51	8333.18
405.72	9011.06
405.93	9111.41
406.14	9254.77
406.35	10008.42
406.55	10166.12
406.76	10389.35
406.97	10839.90
407.18	11155.29
407.39	11736.91
407.60	12037.96
407.80	12375.88
408.01	13074.23
408.22	13166.39
408.43	13463.35
408.64	14219.05
408.85	15013.66
409.05	15386.39
409.26	16080.65
409.47	16602.88
409.68	16873.21
409.89	17475.32
410.10	18368.23
410.30	18943.71
410.51	19668.69
410.72	20317.90
410.93	20891.33
411.14	21288.64
411.35	22324.91
411.55	22918.82
411.76	23660.18
411.97	24092.30
412.18	25742.97
412.39	25880.18
412.59	26513.00
412.80	27582.04
413.01	28925.51
413.22	29185.60
413.43	30055.99
413.63	30596.65
413.84	31223.33
414.05	32212.50
414.26	33041.93
414.47	34360.82
414.67	34604.53
414.88	35646.94
415.09	36541.91
415.30	37178.82
415.51	38467.00
415.71	38860.21
415.92	39919.01
416.13	40189.34
416.34	40830.35
416.55	41874.82
416.75	42585.46
416.96	43162.99
417.17	44234.08
417.38	45184.33
417.59	45589.83
417.79	46007.62
418.00	47170.86
418.21	48424.22
418.42	48307.49
418.62	49437.97
418.83	50287.87
419.04	50517.25
419.25	51137.78
419.46	51944.68
419.66	52802.78
419.87	53408.98
420.08	54019.27
420.29	53552.33
420.49	54650.05
420.70	55620.78
420.91	55471.28
421.12	55915.69
421.32	56196.26
421.53	57476.24
421.74	57777.29
421.95	57371.80
422.15	58188.94
422.36	58700.93
422.57	59210.87
422.78	58596.48
422.98	59901.04
423.19	60421.22
423.40	59618.42
423.61	60435.56
423.81	62014.54
424.02	60968.03
424.23	61949.01
424.44	62102.60
424.64	61469.78
424.85	62016.59
425.06	62391.37
425.27	61762.64
425.47	62979.14
425.68	62321.74
425.89	63255.61
426.10	63265.85
426.30	63241.28
426.51	62915.65
426.72	63765.56
426.92	63976.50
427.13	63810.61
427.34	63722.55
427.55	63824.95
427.75	64556.07
427.96	63992.88
428.17	65270.81
428.38	64443.43
428.58	64332.84
428.79	64465.96
429.00	64336.94
429.20	64724.00
429.41	64312.36
429.62	64160.81
429.82	64103.47
430.03	64717.86
430.24	64705.57
430.45	64685.09
430.65	65229.85
430.86	65483.80
431.07	64777.25
431.27	65123.36
431.48	65328.16
431.69	64594.98
431.90	64592.93
432.10	64381.99
432.31	64515.11
432.52	64736.29
432.72	65250.33
432.93	65385.50
433.14	64433.19
433.34	65125.41
433.55	64234.54
433.76	64760.87
433.96	65049.63
434.17	64957.47
434.38	65125.41
434.58	65127.45
434.79	64648.23
435.00	64422.95
435.21	64771.11
435.41	65129.50
435.62	64336.94
435.83	65123.36
436.03	63722.55
436.24	64875.55
436.45	64322.60
436.65	63886.39
436.86	64750.63
437.07	64220.20
437.27	64492.58
437.48	65012.77
437.69	64560.17
437.89	64767.01
438.10	63788.08
438.31	64943.14
438.51	64453.67
438.72	64345.13
438.92	64056.37
439.13	63532.09
439.34	64115.76
439.54	64660.52
439.75	64508.97
439.96	62915.65
440.16	62841.92
440.37	63740.98
440.58	63433.78
440.78	63003.71
440.99	62174.28
441.20	64031.79
441.40	63614.01
441.61	62579.78
441.82	62997.57
442.02	63079.49
442.23	61858.90
442.43	62704.71
442.64	62899.26
442.85	62874.69
443.05	63173.69
443.26	63177.79
443.47	61817.94
443.67	62577.73
443.88	62534.73
444.08	62608.45
444.29	61299.80
444.50	62231.63
444.70	60486.76
444.91	62002.25
445.12	61314.14
445.32	60705.89
445.53	61365.34
445.73	61371.48
445.94	60482.66
446.15	60163.18
446.35	60783.71
446.56	60814.43
446.76	60195.95
446.97	60079.21
447.18	59382.90
447.38	59069.56
447.59	59956.33
447.79	59815.02
448.00	58944.64
448.21	58963.07
448.41	58387.59
448.62	58420.36
448.82	58823.81
449.03	58072.20
449.24	57441.43
449.44	57220.25
449.65	57291.93
449.85	58152.07
450.06	57613.46
450.27	56257.70
450.47	56593.57
450.68	56771.74
450.88	56415.40
451.09	56566.94
451.29	56202.41
451.50	55538.86
451.71	55362.74
451.91	55692.46
452.12	55246.00
452.32	54983.86
452.53	54523.07
452.73	54805.69
452.94	54285.51
453.15	54131.91
453.35	54197.44
453.56	52993.24
453.76	52464.86
453.97	52698.33
454.17	53413.07
454.38	52675.80
454.59	52479.20
454.79	51604.72
455.00	52423.90
455.20	52419.81
455.41	51426.54
455.61	51207.41
455.82	51772.65
456.02	50834.68
456.23	50975.99
456.44	50650.36
456.64	50392.32
456.85	49906.95
457.05	49820.94
457.26	50707.71
457.46	50107.65
457.67	49358.09
457.87	49579.28
458.08	49560.84
458.28	49290.51
458.49	48723.22
458.69	49091.86
458.90	48530.72
459.11	48252.19
459.31	48203.04
459.52	48198.94
459.72	47023.41
459.93	48254.24
460.13	47957.28
460.34	47994.15
460.54	47277.36
460.75	46523.71
460.95	46988.60
461.16	46263.61
461.36	46298.43
461.57	46370.11
461.77	46466.36
461.98	45428.04
462.18	46079.30
462.39	45587.78
462.59	45874.50
462.80	46050.63
463.00	45540.68
463.21	45440.33
463.41	44920.15
463.62	45229.39
463.82	45102.42
464.03	45053.26
464.23	44920.15
464.44	44242.27
464.64	44682.58
464.85	44291.42
465.05	44649.81
465.26	44559.70
465.46	43441.51
465.67	43685.22
465.87	43818.34
466.08	43445.61
466.28	44477.79
466.49	43875.68
466.69	43171.18
466.90	43322.73
467.10	43038.06
467.31	42276.22
467.51	42966.38
467.72	43011.44
467.92	43238.76
468.13	43015.54
468.33	42884.47
468.54	42419.58
468.74	42921.33
468.95	42227.07
469.15	42505.59
469.35	42333.56
469.56	41874.82
469.76	41956.74
469.97	41837.95
470.17	42837.36
470.38	42104.19
470.58	42349.95
470.79	42388.86
470.99	42263.93
471.20	42329.47
471.40	42245.50
471.61	41885.06
471.81	41350.54
472.01	42423.67
472.22	41878.91
472.42	41526.66
472.63	42106.24
472.83	42366.33
473.04	41366.92
473.24	41829.76
473.45	42151.29
473.65	41942.40
473.85	42132.86
474.06	41651.59
474.26	41721.22
474.47	42403.19
474.67	41309.58
474.88	42050.94
475.08	41356.68
475.28	42384.76
475.49	42220.92
475.69	41485.70
475.90	41981.31
476.10	41610.63
476.31	42173.82
476.51	41688.45
476.71	41909.63
476.92	41688.45
477.12	41663.88
477.33	41796.99
477.53	41901.44
477.73	42200.44
477.94	41579.91
478.14	41817.47
478.35	41475.46
478.55	41420.17
478.76	41469.32
478.96	41203.08
479.16	41893.25
479.37	41633.16
479.57	41301.39
479.78	41739.65
479.98	41235.85
480.18	41663.88
480.39	41395.59
480.59	41422.22
480.80	41481.61
481.00	41198.99
481.20	40842.64
481.41	41117.07
481.61	41622.92
481.81	40934.80
482.02	40631.70
482.22	40947.09
482.43	40822.16
482.63	40883.60
482.83	40822.16
483.04	41375.11
483.24	40951.18
483.45	40715.67
483.65	41047.44
483.85	40324.50
484.06	40547.73
484.26	40392.09
484.46	41102.73
484.67	40306.07
484.87	39980.45
485.07	40476.05
485.28	40824.21
485.48	40021.41
485.69	39757.22
485.89	39847.33
486.09	39869.86
486.30	39734.69
486.50	39693.73
486.70	39611.81
486.91	39216.55
487.11	39472.55
487.31	39257.51
487.52	39574.95
487.72	39609.76
487.92	38782.38
488.13	39419.30
488.33	39359.91
488.54	38874.54
488.74	38665.65
488.94	39099.82
489.15	38264.25
489.35	39370.15
489.55	38667.70
489.76	38172.09
489.96	38852.02
490.16	38258.10
490.37	38456.76
490.57	38235.58
490.77	38376.89
490.98	37705.15
491.18	38215.10
491.38	38383.03
491.59	37696.96
491.79	37946.81
491.99	37709.25
492.19	37250.50
492.40	37844.41
492.60	37260.74
492.80	37270.98
493.01	36781.52
493.21	37101.00
493.41	36838.86
493.62	37035.47
493.82	37033.42
494.02	36734.42
494.23	36748.75
494.43	36785.61
494.63	36648.40
494.84	36691.41
495.04	36472.28
495.24	36765.14
495.44	36193.75
495.65	36349.40
495.85	36154.84
496.05	36099.55
496.26	36085.21
496.46	36351.45
496.66	35810.78
496.86	35722.72
497.07	35626.46
497.27	35399.14
497.47	35225.06
497.68	34928.11
497.88	35726.81
498.08	35372.52
498.28	35249.64
498.49	35007.98
498.69	35053.03
498.89	34680.30
499.10	35192.30
499.30	34780.65
499.50	34973.16
499.70	34958.83
499.91	34661.87
500.11	34526.71
500.31	34629.10
500.51	34588.14
500.72	34516.47
500.92	34401.78
501.12	34190.84
501.33	34061.82
501.53	34006.52
501.73	34211.32
501.93	34102.78
502.14	33676.80
502.34	34237.94
502.54	33820.16
502.74	33275.40
502.95	33160.71
503.15	32538.13
503.35	33340.93
503.55	33658.37
503.76	33170.95
503.96	33275.40
504.16	32994.82
504.36	32888.33
504.57	32511.50
504.77	32464.40
504.97	33019.40
505.17	32323.09
505.37	32171.54
505.58	31962.65
505.78	32312.85
505.98	32189.97
506.18	32243.22
506.39	31815.19
506.59	32116.25
506.79	31950.36
506.99	31841.82
507.20	31886.87
507.40	31764.00
507.60	31530.53
507.80	31397.41
