321.80	2222.05
322.02	2418.65
322.23	2983.89
322.44	2441.18
322.65	2277.34
322.87	2613.21
323.08	2502.62
323.29	2543.58
323.51	2617.30
323.72	2703.32
323.93	2635.74
324.15	2258.91
324.36	2469.85
324.57	2662.36
324.78	2488.28
325.00	2678.74
325.21	2404.32
325.42	2531.29
325.64	2568.15
325.85	2416.60
326.06	2199.52
326.28	2424.80
326.49	2453.47
326.70	2461.66
326.91	2572.25
327.13	2719.70
327.34	2627.54
327.55	2668.50
327.77	2283.49
327.98	2629.59
328.19	2541.53
328.40	2408.41
328.62	2199.52
328.83	2717.65
329.04	2521.05
329.25	2379.74
329.47	2394.08
329.68	2564.06
329.89	2559.96
330.11	2273.25
330.32	2281.44
330.53	2394.08
330.74	2658.26
330.96	2437.08
331.17	2273.25
331.38	2691.03
331.59	2576.34
331.81	2412.51
332.02	2396.12
332.23	2535.39
332.44	2641.88
332.66	2582.49
332.87	2150.37
333.08	2580.44
333.29	2631.64
333.51	2678.74
333.72	2174.94
333.93	2389.98
334.14	2777.05
334.36	2543.58
334.57	2402.27
334.78	2580.44
334.99	2813.91
335.21	2523.10
335.42	2502.62
335.63	2641.88
335.84	2629.59
336.06	2408.41
336.27	2310.11
336.48	2435.03
336.69	2791.38
336.91	2389.98
337.12	2461.66
337.33	2740.18
337.54	2377.69
337.75	2736.09
337.97	2248.67
338.18	2586.58
338.39	2510.81
338.60	2279.39
338.82	2625.50
339.03	2424.80
339.24	2430.94
339.45	2363.36
339.66	2371.55
339.88	2766.81
340.09	2416.60
340.30	2392.03
340.51	2402.27
340.73	2639.83
340.94	2842.58
341.15	2369.50
341.36	2455.51
341.57	2435.03
341.79	2705.37
342.00	2330.59
342.21	2244.57
342.42	2160.61
342.63	2531.29
342.85	2600.92
343.06	2426.84
343.27	2342.88
343.48	2463.71
343.69	2295.77
343.91	2533.34
344.12	2695.13
344.33	2361.31
344.54	2721.75
344.75	2246.62
344.97	2420.70
345.18	2312.16
345.39	2392.03
345.60	2265.05
345.81	2428.89
346.02	2437.08
346.24	2547.67
346.45	2504.67
346.66	2394.08
346.87	2488.28
347.08	2090.98
347.30	2236.38
347.51	2557.91
347.72	2404.32
347.93	2322.40
348.14	2490.33
348.35	2379.74
348.57	2432.99
348.78	1998.82
348.99	2410.46
349.20	2332.64
349.41	2820.05
349.62	2842.58
349.84	2592.73
350.05	2521.05
350.26	2428.89
350.47	2267.10
350.68	2320.35
350.89	2555.86
351.11	2478.04
351.32	2478.04
351.53	2496.47
351.74	2537.43
351.95	2789.33
352.16	2414.56
352.37	2338.78
352.59	2486.23
352.80	2623.45
353.01	2199.52
353.22	2549.72
353.43	2629.59
353.64	2555.86
353.86	2269.15
354.07	2576.34
354.28	2392.03
354.49	2465.75
354.70	2441.18
354.91	2127.84
355.12	2625.50
355.33	2693.08
355.55	2217.95
355.76	2445.27
355.97	2596.82
356.18	2617.30
356.39	2424.80
356.60	2299.87
356.81	2535.39
357.03	2562.01
357.24	2422.75
357.45	2652.12
357.66	2529.24
357.87	2699.22
358.08	2455.51
358.29	2432.99
358.50	2633.69
358.71	2838.48
358.93	2519.00
359.14	2359.26
359.35	3409.87
359.56	2625.50
359.77	2752.47
359.98	2639.83
360.19	2908.12
360.40	3133.39
360.61	3180.50
360.83	3043.28
361.04	3250.13
361.25	3446.73
361.46	3428.30
361.67	3123.15
361.88	3522.51
362.09	3375.05
362.30	3833.80
362.51	3979.20
362.72	4200.38
362.94	4786.10
363.15	4835.25
363.36	4923.32
363.57	4859.83
363.78	5042.10
363.99	4974.52
364.20	4849.59
364.41	4820.92
364.62	4935.60
364.83	4859.83
365.04	4532.15
365.26	4509.63
365.47	4515.77
365.68	4296.64
365.89	4196.29
366.10	4034.50
366.31	4622.27
366.52	3934.15
366.73	3979.20
366.94	3882.95
367.15	3475.40
367.36	3305.42
367.57	3252.17
367.78	3133.39
367.99	2932.69
368.21	2691.03
368.42	2979.79
368.63	2967.51
368.84	3129.30
369.05	2908.12
369.26	2762.71
369.47	2838.48
369.68	3108.82
369.89	2605.02
370.10	2836.44
370.31	3299.28
370.52	2953.17
370.73	2506.71
370.94	2830.29
371.15	2908.12
371.36	2840.53
371.57	2768.85
371.78	2863.06
371.99	2910.16
372.20	3235.79
372.42	3096.53
372.63	2709.46
372.84	2848.72
373.05	3039.19
373.26	2797.53
373.47	2871.25
373.68	3006.42
373.89	2885.59
374.10	2629.59
374.31	3184.59
374.52	2987.99
374.73	2951.12
374.94	3030.99
375.15	3235.79
375.36	3045.33
375.57	3039.19
375.78	3078.10
375.99	3096.53
376.20	3200.98
376.41	3436.49
376.62	3524.55
376.83	3731.40
377.04	3727.30
377.25	4177.86
377.46	4063.17
377.67	4159.42
377.88	4677.56
378.09	5023.67
378.30	4552.63
378.51	4958.13
378.72	4874.17
378.93	5369.77
379.14	5011.38
379.35	5197.74
379.56	5406.64
379.77	5846.95
379.98	5515.18
380.19	5541.80
380.40	5236.66
380.61	5590.95
380.82	5418.93
381.03	5404.59
381.24	5382.06
381.45	5164.98
381.66	5101.49
381.87	4816.82
382.08	4868.02
382.29	4681.66
382.50	4575.16
382.71	4878.26
382.92	4186.05
383.13	4579.26
383.34	4018.11
383.55	3729.35
383.76	3923.91
383.97	3958.72
384.18	3928.00
384.39	3829.70
384.60	3893.19
384.81	3762.12
385.02	3692.49
385.23	3526.60
385.44	3393.48
385.65	4065.22
385.86	3768.26
386.07	3373.00
386.28	3385.29
386.49	3162.06
386.70	3219.41
386.91	3182.54
387.11	3368.91
387.32	3311.57
387.53	3219.41
387.74	3395.53
387.95	3479.50
388.16	3315.66
388.37	3659.72
388.58	3473.36
388.79	3397.58
389.00	3475.40
389.21	3344.33
389.42	3141.58
389.63	3211.22
389.84	3678.15
390.05	3227.60
390.26	3227.60
390.47	3110.86
390.68	3307.47
390.89	3160.02
391.09	3557.32
391.30	3239.89
391.51	3649.48
391.72	3280.85
391.93	3450.83
392.14	3305.42
392.35	3178.45
392.56	3661.77
392.77	3350.48
392.98	3293.13
393.19	3385.29
393.40	3618.76
393.61	3241.93
393.82	3659.72
394.02	3524.55
394.23	3526.60
394.44	3348.43
394.65	3655.62
394.86	3506.12
395.07	3657.67
395.28	3401.68
395.49	3661.77
395.70	3770.31
395.91	3964.87
396.12	3612.62
396.32	3915.72
396.53	3672.01
396.74	3833.80
396.95	3952.58
397.16	4554.68
397.37	3825.61
397.58	4329.41
397.79	3850.18
398.00	4065.22
398.21	4624.31
398.41	4390.84
398.62	4267.97
398.83	4378.56
399.04	5134.26
399.25	4542.39
399.46	4376.51
399.67	4452.28
399.88	4880.31
400.09	4501.44
400.29	4802.49
400.50	4677.56
400.71	4386.75
400.92	4640.70
401.13	4569.02
401.34	5009.33
401.55	4730.81
401.76	4999.09
401.96	4906.93
402.17	5056.43
402.38	5207.98
402.59	5304.24
402.80	4962.23
403.01	5529.52
403.22	5402.54
403.43	5826.47
403.63	5416.88
403.84	5920.68
404.05	5941.16
404.26	5967.78
404.47	6191.01
404.68	6336.42
404.89	6336.42
405.09	6772.63
405.30	6737.82
405.51	7061.40
405.72	7440.27
405.93	7743.37
406.14	7573.39
406.35	8152.96
406.55	8402.82
406.76	8662.91
406.97	9009.01
407.18	9410.42
407.39	9742.19
407.60	10266.47
407.80	10491.74
408.01	10755.93
408.22	11398.99
408.43	11288.40
408.64	12017.48
408.85	12535.62
409.05	13023.03
409.26	13649.71
409.47	14180.14
409.68	14313.25
409.89	14948.12
410.10	15163.16
410.30	16031.50
410.51	16801.54
410.72	17420.02
410.93	17590.00
411.14	18405.10
411.35	19396.31
411.55	19859.15
411.76	20600.52
411.97	21216.96
412.18	22597.29
412.39	22974.11
412.59	23561.88
412.80	24217.23
413.01	25966.20
413.22	26265.20
413.43	26949.22
413.63	27592.28
413.84	28395.09
414.05	29144.64
414.26	29965.88
414.47	30701.10
414.67	32187.92
414.88	32777.74
415.09	33156.61
415.30	34317.81
415.51	35044.84
415.71	36083.16
415.92	37260.74
416.13	37754.30
416.34	38276.54
416.55	38710.71
416.75	40160.67
416.96	40705.43
417.17	41674.12
417.38	43119.98
417.59	43709.80
417.79	43963.75
418.00	45188.43
418.21	45972.80
418.42	46605.62
418.62	47275.31
418.83	48342.30
419.04	48663.83
419.25	49978.63
419.46	49970.44
419.66	51336.43
419.87	51555.57
420.08	52550.88
420.29	52288.74
420.49	53867.72
420.70	54449.35
420.91	54232.26
421.12	54807.74
421.32	55708.85
421.53	56777.89
421.74	56931.48
421.95	56773.79
422.15	57109.66
422.36	57650.32
422.57	58320.01
422.78	58223.75
422.98	59253.88
423.19	60396.65
423.40	59098.23
423.61	60286.06
423.81	61877.33
424.02	61082.72
424.23	61733.97
424.44	61211.74
424.64	61248.60
424.85	61781.07
425.06	62489.67
425.27	61983.82
425.47	63527.99
425.68	62481.48
425.89	62919.74
426.10	63599.67
426.30	63304.76
426.51	62776.39
426.72	63771.70
426.92	64169.00
427.13	64295.98
427.34	64134.19
427.55	64089.13
427.75	64640.04
427.96	63915.06
428.17	64633.89
428.38	64597.03
428.58	64762.92
428.79	64789.54
429.00	64535.59
429.20	65186.85
429.41	64185.39
429.62	64392.23
429.82	63996.98
430.03	64664.61
430.24	65008.67
430.45	64570.41
430.65	65528.86
430.86	65535.00
431.07	64703.52
431.27	64814.12
431.48	65375.26
431.69	64345.13
431.90	64545.83
432.10	64736.29
432.31	64394.28
432.52	64810.02
432.72	65266.72
432.93	65043.49
433.14	64214.06
433.34	64980.00
433.55	64169.00
433.76	64779.30
433.96	65262.62
434.17	64476.20
434.38	64590.89
434.58	64388.14
434.79	64269.36
435.00	64099.37
435.21	64668.71
435.41	65053.73
435.62	63677.49
435.83	64660.52
436.03	63198.27
436.24	64134.19
436.45	63896.62
436.65	64123.95
436.86	63544.37
437.07	63628.34
437.27	63964.21
437.48	64574.50
437.69	64021.55
437.89	64252.97
438.10	63738.93
438.31	64361.51
438.51	63947.82
438.72	63867.95
438.92	63648.82
439.13	62856.26
439.34	63429.69
439.54	64334.89
439.75	64388.14
439.96	62526.53
440.16	62499.91
440.37	63341.63
440.58	62762.05
440.78	62366.79
440.99	61602.90
441.20	63470.65
441.40	62737.47
441.61	62149.71
441.82	62600.26
442.02	62448.71
442.23	61807.70
442.43	62393.42
442.64	63188.03
442.85	62344.26
443.05	61985.87
443.26	62653.51
443.47	61277.27
443.67	62241.87
443.88	62266.44
444.08	62239.82
444.29	60476.52
444.50	61264.99
444.70	60705.89
444.91	61555.80
445.12	61129.82
445.32	60189.80
445.53	60933.21
445.73	60841.06
445.94	60408.93
446.15	60126.31
446.35	60722.27
446.56	60691.55
446.76	59823.22
446.97	60169.32
447.18	59579.51
447.38	58918.01
447.59	59765.87
447.79	59993.20
448.00	59272.31
448.21	58954.88
448.41	58455.17
448.62	58791.04
448.82	58772.61
449.03	58459.27
449.24	57922.70
449.44	57668.75
449.65	57566.35
449.85	58813.57
450.06	57537.68
450.27	56597.66
450.47	56730.78
450.68	56773.79
450.88	57185.43
451.09	56620.19
451.29	56306.85
451.50	55837.87
451.71	55852.20
451.91	55489.71
452.12	55608.50
452.32	55301.30
452.53	55129.27
452.73	54836.41
452.94	54305.99
453.15	54394.05
453.35	54228.16
453.56	53474.51
453.76	52890.84
453.97	53042.39
454.17	54066.38
454.38	53091.54
454.59	52737.24
454.79	52305.12
455.00	52966.62
455.20	52514.01
455.41	51854.57
455.61	51311.86
455.82	52503.77
456.02	51563.76
456.23	50851.06
456.44	50703.61
456.64	50951.41
456.85	50414.85
457.05	50586.88
457.26	50959.61
457.46	50697.47
457.67	49882.37
457.87	49851.66
458.08	50136.32
458.28	49935.62
458.49	48928.02
458.69	49579.28
458.90	48919.83
459.11	48733.46
459.31	48956.69
459.52	48383.26
459.72	47594.79
459.93	48428.32
460.13	47904.04
460.34	48358.69
460.54	48272.67
460.75	47129.90
460.95	46939.44
461.16	46540.09
461.36	46867.76
461.57	46177.60
461.77	46744.89
461.98	46165.31
462.18	46503.23
462.39	46535.99
462.59	46503.23
462.80	46105.92
463.00	45321.55
463.21	45346.12
463.41	45403.47
463.62	45198.67
463.82	45313.36
464.03	45458.76
464.23	45446.47
464.44	44664.15
464.64	45266.25
464.85	44111.20
465.05	44588.38
465.26	45040.98
465.46	43623.78
465.67	44483.93
465.87	43572.58
466.08	43318.64
466.28	44418.39
466.49	44150.11
466.69	43427.18
466.90	43152.75
467.10	43410.79
467.31	42507.64
467.51	43345.26
467.72	42964.34
467.92	43459.94
468.13	43232.62
468.33	43136.37
468.54	42696.05
468.74	43191.66
468.95	42685.81
469.15	42607.99
469.35	42712.44
469.56	41950.59
469.76	42208.64
469.97	42102.14
470.17	42839.41
470.38	41895.30
470.58	42497.40
470.79	42775.92
470.99	43017.58
471.20	42962.29
471.40	42665.33
471.61	42857.84
471.81	41551.24
472.01	42315.13
472.22	42397.05
472.42	42034.56
472.63	42403.19
472.83	41866.63
473.04	41440.65
473.24	42188.16
473.45	42628.47
473.65	41907.58
473.85	42329.47
474.06	41776.51
474.26	42241.40
474.47	42024.32
474.67	41524.61
474.88	42067.33
475.08	41897.34
475.28	42423.67
475.49	42372.47
475.69	41842.05
475.90	42356.09
476.10	42151.29
476.31	42546.55
476.51	42110.33
476.71	42071.42
476.92	41696.64
477.12	41872.77
477.33	41856.39
477.53	41803.14
477.73	42413.43
477.94	41682.31
478.14	41909.63
478.35	41508.23
478.55	42143.10
478.76	41891.20
478.96	41334.15
479.16	42065.28
479.37	41981.31
479.57	41332.11
479.78	41776.51
479.98	41649.54
480.18	41985.41
480.39	41649.54
480.59	41776.51
480.80	41678.21
481.00	41682.31
481.20	41143.69
481.41	41252.23
481.61	41598.34
481.81	41241.99
482.02	41633.16
482.22	41399.69
482.43	40949.14
482.63	40615.32
482.83	40740.24
483.04	41555.33
483.24	40775.06
483.45	40744.34
483.65	40787.35
483.85	40680.85
484.06	40439.19
484.26	40965.52
484.46	40865.17
484.67	40398.23
484.87	40412.57
485.07	40566.16
485.28	40211.87
485.48	39927.20
485.69	40070.56
485.89	39751.07
486.09	39968.16
486.30	39374.25
486.50	39529.89
486.70	39599.52
486.91	39441.83
487.11	39476.65
487.31	39527.84
487.52	39437.73
487.72	39140.78
487.92	38671.79
488.13	39511.46
488.33	38927.79
488.54	38600.12
488.74	38581.68
488.94	39050.67
489.15	38286.78
489.35	38886.83
489.55	38350.26
489.76	38131.13
489.96	37948.86
490.16	37748.16
490.37	37658.05
490.57	37705.15
490.77	37668.29
490.98	37313.99
491.18	37406.15
491.38	37555.65
491.59	37582.27
491.79	37340.61
491.99	36830.67
492.19	36623.83
492.40	36916.68
492.60	36484.56
492.80	36500.95
493.01	36181.46
493.21	36484.56
493.41	36335.06
493.62	36333.01
493.82	36263.38
494.02	35919.32
494.23	35851.74
494.43	35939.80
494.63	36036.06
494.84	35304.93
495.04	35220.97
495.24	35552.74
495.44	35204.58
495.65	35014.12
495.85	34782.70
496.05	34862.57
496.26	34686.45
496.46	34797.04
496.66	34295.28
496.86	34678.25
497.07	34782.70
497.27	34262.52
497.47	34461.17
497.68	33457.67
497.88	34768.37
498.08	33916.41
498.28	33684.99
498.49	33521.15
498.69	32878.09
498.89	33205.77
499.10	33570.30
499.30	33312.26
499.50	33236.48
499.70	32906.76
499.91	32818.70
500.11	32558.61
500.31	32620.05
500.51	32415.25
500.72	32362.00
500.92	32620.05
501.12	31989.27
501.33	31950.36
501.53	31626.78
501.73	31829.53
501.93	31661.60
502.14	31950.36
502.34	31610.40
502.54	31223.33
502.74	30991.91
502.95	30948.90
503.15	30871.08
503.35	30950.95
503.55	31106.60
503.76	30813.74
503.96	30135.86
504.16	30832.17
504.36	30518.83
504.57	29832.76
504.77	29933.11
504.97	30121.52
505.17	29875.77
505.37	29486.65
505.58	29122.12
505.78	29548.09
505.98	29421.12
506.18	29079.11
506.39	29072.96
506.59	29068.87
506.79	29224.51
506.99	28733.00
507.20	28739.15
507.40	28712.52
507.60	28489.29
507.80	28282.45
508.00	28247.63
508.21	28251.73
508.41	28481.10
508.61	27909.72
508.81	27760.22
509.01	27661.91
509.22	28112.47
509.42	27561.56
509.62	27086.43
509.82	27342.43
510.02	27567.71
510.23	26947.17
510.43	27270.75
510.63	27209.31
510.83	27219.55
511.03	26869.35
511.24	26721.90
511.44	26977.89
511.64	26953.32
511.84	26392.17
512.04	26457.71
512.25	26123.89
512.45	25878.13
512.65	25892.47
512.85	25595.51
513.05	26121.84
513.26	25548.41
513.46	25478.78
513.66	25286.27
513.86	25128.58
514.06	25400.96
514.26	25589.37
514.47	24645.26
514.67	24868.48
514.87	24931.97
515.07	24628.87
