336.06	2363.36
336.27	2299.87
336.48	2342.88
336.69	2725.85
336.91	2334.68
337.12	2424.80
337.33	2478.04
337.54	2332.64
337.75	2723.80
337.97	2215.90
338.18	2562.01
338.39	2330.59
338.60	2187.23
338.82	2572.25
339.03	2432.99
339.24	2461.66
339.45	2228.19
339.66	2254.81
339.88	2813.91
340.09	2346.97
340.30	2291.68
340.51	2457.56
340.73	2506.71
340.94	2775.00
341.15	2310.11
341.36	2281.44
341.57	2363.36
341.79	2592.73
342.00	2316.25
342.21	2291.68
342.42	2109.41
342.63	2461.66
342.85	2432.99
343.06	2342.88
343.27	2324.44
343.48	2400.22
343.69	2291.68
343.91	2420.70
344.12	2721.75
344.33	2291.68
344.54	2705.37
344.75	2207.71
344.97	2439.13
345.18	2295.77
345.39	2473.95
345.60	2220.00
345.81	2379.74
346.02	2351.07
346.24	2598.87
346.45	2353.12
346.66	2414.56
346.87	2412.51
347.08	2015.20
347.30	2183.13
347.51	2392.03
347.72	2461.66
347.93	2338.78
348.14	2432.99
348.35	2349.02
348.57	2355.16
348.78	1910.75
348.99	2256.86
349.20	2230.24
349.41	2707.41
349.62	2795.48
349.84	2482.14
350.05	2392.03
350.26	2308.06
350.47	2328.54
350.68	2381.79
350.89	2498.52
351.11	2355.16
351.32	2377.69
351.53	2301.92
351.74	2410.46
351.95	2734.04
352.16	2424.80
352.37	2355.16
352.59	2357.21
352.80	2580.44
353.01	2226.14
353.22	2496.47
353.43	2541.53
353.64	2441.18
353.86	2258.91
354.07	2443.23
354.28	2240.48
354.49	2406.36
354.70	2351.07
354.91	2131.94
355.12	2535.39
355.33	2576.34
355.55	2138.08
355.76	2349.02
355.97	2523.10
356.18	2527.19
356.39	2389.98
356.60	2205.66
356.81	2402.27
357.03	2555.86
357.24	2320.35
357.45	2580.44
357.66	2486.23
357.87	2607.06
358.08	2265.05
358.29	2342.88
358.50	2557.91
358.71	2645.98
358.93	2502.62
359.14	2330.59
359.35	3362.76
359.56	2519.00
359.77	2609.11
359.98	2457.56
360.19	2797.53
360.40	2867.16
360.61	2969.55
360.83	2883.54
361.04	2963.41
361.25	3229.65
361.46	3188.69
361.67	2867.16
361.88	3338.19
362.09	3348.43
362.30	3504.07
362.51	3831.75
362.72	3868.61
362.94	4364.22
363.15	4480.96
363.36	4669.37
363.57	4478.91
363.78	4620.22
363.99	4757.43
364.20	4302.78
364.41	4540.35
364.62	4669.37
364.83	4409.28
365.04	4079.55
365.26	4298.69
365.47	4048.83
365.68	4067.27
365.89	3925.96
366.10	3934.15
366.31	4253.63
366.52	3706.82
366.73	3790.79
366.94	3678.15
367.15	3317.71
367.36	3055.57
367.57	3002.32
367.78	2969.55
367.99	2920.40
368.21	2625.50
368.42	2789.33
368.63	2830.29
368.84	3043.28
369.05	2697.17
369.26	2672.60
369.47	2738.13
369.68	2926.55
369.89	2486.23
370.10	2822.10
370.31	3170.26
370.52	2897.88
370.73	2500.57
370.94	2775.00
371.15	2861.01
371.36	2820.05
371.57	2688.98
371.78	2854.87
371.99	2750.42
372.20	3254.22
372.42	3090.38
372.63	2803.67
372.84	2766.81
373.05	2830.29
373.26	2660.31
373.47	2846.68
373.68	2807.77
373.89	2818.00
374.10	2519.00
374.31	3055.57
374.52	2914.26
374.73	2809.81
374.94	2947.03
375.15	3082.19
375.36	2756.57
375.57	2916.31
375.78	2818.00
375.99	2869.20
376.20	2877.40
376.41	3112.91
376.62	3035.09
376.83	3178.45
377.04	3061.71
377.25	3551.18
377.46	3254.22
377.67	3434.44
377.88	3706.82
378.09	4095.94
378.30	3612.62
378.51	3903.43
378.72	3825.61
378.93	4259.78
379.14	3839.94
379.35	3887.04
379.56	4288.45
379.77	4673.46
379.98	4229.06
380.19	4640.70
380.40	4222.91
380.61	4497.34
380.82	4341.69
381.03	4515.77
381.24	4566.97
381.45	4288.45
381.66	4333.50
381.87	4227.01
382.08	4192.19
382.29	4149.18
382.50	3923.91
382.71	4341.69
382.92	3903.43
383.13	4138.94
383.34	3780.55
383.55	3426.25
383.76	3657.67
383.97	3686.34
384.18	3493.83
384.39	3674.06
384.60	3637.19
384.81	3430.35
385.02	3483.59
385.23	3356.62
385.44	3348.43
385.65	3866.56
385.86	3471.31
386.07	3219.41
386.28	3323.85
386.49	2881.49
386.70	3155.92
386.91	3078.10
387.11	3358.67
387.32	3172.30
387.53	3102.67
387.74	3192.78
387.95	3274.70
388.16	3125.20
388.37	3467.21
388.58	3268.56
388.79	3248.08
389.00	3334.09
389.21	3182.54
389.42	3016.66
389.63	2947.03
389.84	3370.96
390.05	3239.89
390.26	3086.29
390.47	3065.81
390.68	3196.88
390.89	3008.47
391.09	3256.27
391.30	3090.38
391.51	3467.21
391.72	3045.33
391.93	3477.45
392.14	3178.45
392.35	3117.01
392.56	3508.17
392.77	3145.68
392.98	3147.73
393.19	3162.06
393.40	3336.14
393.61	3137.49
393.82	3534.79
394.02	3485.64
394.23	3413.96
394.44	3225.55
394.65	3547.08
394.86	3280.85
395.07	3330.00
395.28	3205.07
395.49	3192.78
395.70	3680.20
395.91	3723.21
396.12	3428.30
396.32	3688.39
396.53	3534.79
396.74	3696.58
396.95	3766.21
397.16	4233.15
397.37	3729.35
397.58	4104.13
397.79	3571.66
398.00	3997.64
398.21	4181.95
398.41	4186.05
398.62	4130.75
398.83	4200.38
399.04	4814.77
399.25	4444.09
399.46	4300.73
399.67	4372.41
399.88	4786.10
400.09	4575.16
400.29	4798.39
400.50	4730.81
400.71	4485.05
400.92	4982.71
401.13	4933.56
401.34	5275.57
401.55	5103.54
401.76	5416.88
401.96	5324.72
402.17	5697.45
402.38	5711.78
402.59	5705.64
402.80	5633.96
403.01	6037.41
403.22	6256.54
403.43	6479.77
403.63	6432.67
403.84	6821.78
404.05	6956.95
404.26	7118.74
404.47	7221.14
404.68	7683.98
404.89	7815.05
405.09	7980.93
405.30	8257.41
405.51	8445.82
405.72	9156.47
405.93	9019.25
406.14	9162.61
406.35	10239.84
406.55	10405.73
406.76	10528.61
406.97	11079.51
407.18	11470.67
407.39	11999.05
407.60	12502.85
407.80	12674.88
408.01	13078.33
408.22	13831.98
408.43	13991.72
408.64	14577.44
408.85	15214.36
409.05	15480.60
409.26	16441.09
409.47	16944.89
409.68	17016.57
409.89	17731.31
410.10	18202.35
410.30	19017.44
410.51	19723.99
410.72	20408.01
410.93	20539.08
411.14	21868.21
411.35	22298.28
411.55	22660.77
411.76	23733.91
411.97	24194.70
412.18	25863.80
412.39	25706.10
412.59	26543.72
412.80	27379.29
413.01	28585.55
413.22	28929.61
413.43	29789.75
413.63	30311.99
413.84	30981.67
414.05	31344.16
414.26	32636.43
414.47	33498.62
414.67	34655.73
414.88	34807.28
415.09	35362.28
415.30	36623.83
415.51	37178.82
415.71	37731.78
415.92	39019.95
416.13	39333.29
416.34	40205.72
416.55	41051.53
416.75	41710.98
416.96	41899.39
417.17	42569.08
417.38	43533.67
417.59	44528.98
417.79	44391.77
418.00	45839.68
418.21	46333.24
418.42	46579.00
418.62	47437.10
418.83	48094.50
419.04	48217.38
419.25	49206.55
419.46	50001.16
419.66	51238.13
419.87	51117.30
420.08	51809.51
420.29	51074.29
420.49	52704.48
420.70	53353.68
420.91	53173.46
421.12	53746.89
421.32	53886.15
421.53	54525.12
421.74	55196.85
421.95	54918.33
422.15	55291.06
422.36	55803.05
422.57	56290.47
422.78	55882.92
422.98	57336.98
423.19	57760.91
423.40	56575.14
423.61	57840.78
423.81	59057.27
424.02	58197.13
424.23	58709.12
424.44	58629.25
424.64	58655.87
424.85	58227.85
425.06	59184.25
425.27	58879.10
425.47	60089.45
425.68	59747.44
425.89	60058.73
426.10	60028.01
426.30	60200.04
426.51	59606.13
426.72	60572.77
426.92	61066.33
427.13	60793.95
427.34	60634.21
427.55	61082.72
427.75	61054.04
427.96	60785.76
428.17	61394.01
428.38	61181.02
428.58	61113.44
428.79	61617.24
429.00	61164.63
429.20	61334.62
429.41	61357.14
429.62	60552.29
429.82	61307.99
430.03	61215.83
430.24	61553.75
430.45	61459.54
430.65	62159.95
430.86	62383.18
431.07	61609.04
431.27	61598.80
431.48	61572.18
431.69	61299.80
431.90	61473.88
432.10	61277.27
432.31	61486.17
432.52	61498.45
432.72	62065.74
432.93	62018.64
433.14	61076.57
433.34	61938.77
433.55	60789.86
433.76	61609.04
433.96	61987.92
434.17	60650.59
434.38	62061.64
434.58	61985.87
434.79	61152.35
435.00	61396.06
435.21	61920.34
435.41	61908.05
435.62	61129.82
435.83	61396.06
436.03	60396.65
436.24	61506.65
436.45	60949.60
436.65	61084.76
436.86	61336.66
437.07	61449.30
437.27	61045.85
437.48	62577.73
437.69	61043.80
437.89	61422.68
438.10	61029.47
438.31	61932.62
438.51	61246.55
438.72	61314.14
438.92	61285.46
439.13	60408.93
439.34	60890.21
439.54	62104.65
439.75	61398.10
439.96	59835.50
440.16	59915.37
440.37	60437.61
440.58	60318.82
440.78	59888.75
440.99	59483.25
441.20	61332.57
441.40	60443.75
441.61	59376.76
441.82	59868.27
442.02	59720.82
442.23	58952.83
442.43	59425.91
442.64	60402.79
442.85	59532.40
443.05	59694.19
443.26	60154.99
443.47	58784.90
443.67	59696.24
443.88	59047.04
444.08	59028.60
444.29	58150.02
444.50	58535.04
444.70	57816.21
444.91	58606.72
445.12	58221.70
445.32	57631.89
445.53	58244.23
445.73	57439.38
445.94	57269.40
446.15	56761.50
446.35	57898.12
446.56	57273.49
446.76	57015.45
446.97	56620.19
447.18	55958.70
447.38	55903.40
447.59	56880.28
447.79	56579.23
448.00	55801.00
448.21	55647.41
448.41	55475.38
448.62	55579.82
448.82	55487.67
449.03	54437.06
449.24	54039.75
449.44	54121.67
449.65	54465.73
449.85	55399.60
450.06	54533.31
450.27	53554.38
450.47	53673.16
450.68	53245.14
450.88	52954.33
451.09	53077.21
451.29	52829.40
451.50	52079.85
451.71	52067.56
451.91	52372.70
452.12	51801.32
452.32	51815.66
452.53	51483.89
452.73	51234.03
452.94	51176.69
453.15	51219.70
453.35	50478.33
453.56	50246.91
453.76	49702.15
453.97	49562.89
454.17	50269.44
454.38	50001.16
454.59	49186.07
454.79	48311.58
455.00	49509.64
455.20	48880.92
455.41	48082.21
455.61	48110.88
455.82	49122.58
456.02	47539.50
456.23	47609.13
456.44	47367.47
456.64	47093.04
456.85	46982.45
457.05	47027.51
457.26	47633.71
457.46	47283.50
457.67	46705.98
457.87	46691.64
458.08	46277.95
458.28	46148.93
458.49	45323.60
458.69	45815.11
458.90	45186.38
459.11	44735.83
459.31	45845.83
459.52	45174.09
459.72	44053.86
459.93	45088.08
460.13	44483.93
460.34	45458.76
460.54	44479.83
460.75	43605.35
460.95	44125.53
461.16	43253.10
461.36	43631.97
461.57	43390.31
461.77	43654.50
461.98	43156.85
462.18	43257.20
462.39	42687.86
462.59	43263.34
462.80	42546.55
463.00	42472.82
463.21	42575.22
463.41	41997.70
463.62	42339.71
463.82	42069.37
464.03	42468.73
464.23	42517.88
464.44	41571.72
464.64	41907.58
464.85	41475.46
465.05	41684.36
465.26	42179.96
465.46	40928.66
465.67	41211.28
465.87	40502.68
466.08	40695.19
466.28	41698.69
466.49	41104.78
466.69	40510.87
466.90	40433.05
467.10	40555.93
467.31	39941.53
467.51	40668.56
467.72	40531.35
467.92	40340.89
468.13	40357.27
468.33	40158.62
468.54	40265.11
468.74	40359.32
468.95	39634.34
469.15	39882.14
469.35	39964.06
469.56	39097.77
469.76	39429.54
469.97	39259.56
470.17	40054.17
470.38	39030.19
470.58	39744.93
470.79	39531.94
470.99	39876.00
471.20	39683.49
471.40	40031.65
471.61	39839.14
471.81	39058.86
472.01	39785.89
472.22	39286.18
472.42	39312.81
472.63	39495.08
472.83	39370.15
473.04	38798.77
473.24	39503.27
473.45	39620.00
473.65	39277.99
473.85	38987.18
474.06	39296.42
474.26	39382.44
474.47	39515.56
474.67	38813.10
474.88	39331.24
475.08	39089.58
475.28	39511.46
475.49	39230.89
475.69	39261.61
475.90	39097.77
476.10	39065.00
476.31	39562.66
476.51	39136.68
476.71	39376.30
476.92	39249.32
477.12	39243.18
477.33	39114.16
477.53	39202.22
477.73	39345.58
477.94	38804.91
478.14	39296.42
478.35	38557.11
478.55	39384.49
478.76	39134.63
478.96	38811.06
479.16	39194.03
479.37	39210.41
479.57	38391.22
479.78	38954.41
479.98	38563.25
480.18	39267.75
480.39	38469.04
480.59	38956.46
480.80	38757.81
481.00	38688.18
481.20	38045.12
481.41	38796.72
481.61	38534.58
481.81	38163.90
482.02	38278.58
482.22	38397.37
482.43	38331.83
482.63	38239.67
482.83	37955.00
483.04	38671.79
483.24	37981.63
483.45	38129.08
483.65	38215.10
483.85	37858.75
484.06	37889.47
484.26	37815.74
484.46	38161.85
484.67	37928.38
484.87	37615.04
485.07	37596.61
485.28	37516.74
485.48	37436.87
485.69	37193.16
485.89	37221.83
486.09	37377.48
486.30	37230.02
486.50	37289.42
486.70	37211.59
486.91	37010.89
487.11	36951.50
487.31	36771.28
487.52	36924.88
487.72	36799.95
487.92	36863.44
488.13	37096.91
488.33	36822.48
488.54	36275.67
488.74	36496.85
488.94	36646.35
489.15	35995.10
489.35	36883.92
489.55	36165.08
489.76	35991.00
489.96	36126.17
490.16	35804.64
490.37	35413.48
490.57	35864.03
490.77	35765.73
490.98	35601.89
491.18	35556.83
491.38	35735.01
491.59	35427.81
491.79	35409.38
491.99	35532.26
492.19	35034.60
492.40	35399.14
492.60	35198.44
492.80	34921.96
493.01	34917.87
493.21	35597.79
493.41	34432.50
493.62	34924.01
493.82	34645.49
494.02	34827.76
494.23	34561.52
494.43	35022.31
494.63	34831.85
494.84	34037.24
495.04	34215.41
495.24	34500.08
495.44	34256.37
495.65	34006.52
495.85	33945.08
496.05	34397.68
496.26	34043.38
496.46	34186.74
496.66	33940.99
496.86	33728.00
497.07	33537.54
497.27	33895.93
497.47	33363.46
497.68	33224.20
497.88	34227.70
498.08	33512.96
498.28	33400.32
498.49	33338.88
498.69	33185.29
498.89	32974.34
499.10	33476.10
499.30	32986.63
499.50	32798.22
499.70	33089.03
499.91	32798.22
500.11	32364.05
500.31	32744.97
500.51	32634.38
500.72	32574.99
500.92	32577.04
501.12	32667.15
501.33	32175.64
501.53	32218.64
501.73	32263.70
501.93	32497.17
502.14	32202.26
502.34	32357.91
502.54	32093.72
502.74	31600.16
502.95	31680.03
503.15	31591.97
503.35	32005.66
503.55	31858.20
503.76	31639.07
503.96	31145.51
504.16	31505.95
504.36	31295.01
504.57	30946.86
504.77	31252.00
504.97	31325.73
505.17	30971.43
505.37	30842.41
505.58	30314.03
505.78	31034.92
505.98	31065.64
506.18	30615.08
506.39	30733.87
506.59	30408.24
506.79	30359.09
506.99	30152.24
507.20	30201.40
507.40	30426.67
507.60	30377.52
507.80	29980.21
508.00	30191.16
508.21	30225.97
508.41	30150.20
508.61	29554.24
508.81	29630.01
509.01	29863.48
509.22	29767.23
509.42	29791.80
509.62	29697.59
509.82	29277.76
510.02	30023.22
510.23	29576.76
510.43	29105.73
510.63	29427.26
510.83	29361.73
511.03	29437.50
511.24	29050.44
511.44	29267.52
511.64	29427.26
511.84	28954.18
512.04	28589.64
512.25	28778.06
512.45	28931.65
512.65	28661.32
512.85	28636.75
513.05	28546.64
513.26	28329.55
513.46	28173.91
513.66	28194.39
513.86	28036.69
514.06	27991.64
514.26	28345.94
514.47	27643.48
514.67	27893.33
514.87	27842.14
515.07	27782.74
