229.39	2312.16
229.61	2086.88
229.83	2146.27
230.05	2303.96
230.26	2559.96
230.48	2215.90
230.70	2410.46
230.92	2144.22
231.13	2099.17
231.35	2195.42
231.57	2215.90
231.79	2469.85
232.00	2156.51
232.22	1947.62
232.44	2416.60
232.66	2451.42
232.87	2164.70
233.09	2207.71
233.31	2486.23
233.53	2326.49
233.74	2267.10
233.96	2387.93
234.18	2324.44
234.40	2322.40
234.61	2074.59
234.83	2064.35
235.05	2377.69
235.27	2338.78
235.48	2127.84
235.70	2185.18
235.92	2199.52
236.14	2369.50
236.35	2166.75
236.57	2385.88
236.79	2461.66
237.00	2320.35
237.22	2095.07
237.44	2273.25
237.66	2238.43
237.87	2592.73
238.09	1972.19
238.31	1943.52
238.53	2299.87
238.74	2330.59
238.96	2043.87
239.18	2205.66
239.39	2246.62
239.61	2437.08
239.83	2058.21
240.05	2195.42
240.26	2181.09
240.48	2392.03
240.70	2263.01
240.91	2312.16
241.13	2306.01
241.35	2045.92
241.56	2066.40
241.78	2162.66
242.00	2416.60
242.22	2414.56
242.43	2392.03
242.65	2461.66
242.87	2340.83
243.08	2416.60
243.30	2183.13
243.52	2174.94
243.73	2727.89
243.95	2613.21
244.17	2185.18
244.39	2021.35
244.60	2355.16
244.82	2322.40
245.04	2047.97
245.25	1986.53
245.47	2291.68
245.69	2265.05
245.90	2074.59
246.12	1933.28
246.34	2490.33
246.55	2359.26
246.77	2336.73
246.99	2289.63
247.20	2265.05
247.42	2676.70
247.64	2000.87
247.86	1890.28
248.07	2584.54
248.29	2258.91
248.51	2107.36
248.72	2213.85
248.94	2322.40
249.16	2285.53
249.37	2095.07
249.59	2416.60
249.81	2211.81
250.02	2291.68
250.24	2371.55
250.46	2187.23
250.67	2402.27
250.89	2287.58
251.11	2060.26
251.32	2205.66
251.54	2418.65
251.76	2285.53
251.97	1976.29
252.19	2344.92
252.40	2248.67
252.62	2555.86
252.84	2314.20
253.05	2248.67
253.27	2699.22
253.49	2324.44
253.70	2156.51
253.92	2467.80
254.14	2469.85
254.35	2287.58
254.57	2019.30
254.79	2021.35
255.00	2664.41
255.22	2400.22
255.44	2265.05
255.65	2232.29
255.87	2287.58
256.08	2320.35
256.30	1990.63
256.52	2070.50
256.73	2308.06
256.95	2383.84
257.17	1888.23
257.38	2324.44
257.60	2349.02
257.82	2228.19
258.03	2119.65
258.25	2082.78
258.46	2224.09
258.68	2400.22
258.90	2025.44
259.11	2023.39
259.33	2512.86
259.55	2101.22
259.76	2201.57
259.98	2041.82
260.19	2035.68
260.41	2211.81
260.63	2015.20
260.84	2109.41
261.06	2289.63
261.27	2510.81
261.49	2105.31
261.71	2105.31
261.92	2183.13
262.14	2353.12
262.35	2072.54
262.57	2017.25
262.79	2152.42
263.00	2340.83
263.22	2084.83
263.44	2105.31
263.65	2258.91
263.87	2420.70
264.08	2133.98
264.30	2226.14
264.52	2320.35
264.73	2461.66
264.95	2119.65
265.16	2244.57
265.38	2316.25
265.59	2351.07
265.81	2283.49
266.03	2179.04
266.24	2310.11
266.46	2248.67
266.67	2281.44
266.89	2455.51
267.11	2355.16
267.32	2187.23
267.54	2138.08
267.75	2150.37
267.97	2148.32
268.19	2234.33
268.40	2011.11
268.62	1935.33
268.83	2287.58
269.05	2273.25
269.26	2293.72
269.48	2197.47
269.70	2187.23
269.91	2531.29
270.13	2215.90
270.34	2246.62
270.56	2185.18
270.77	2234.33
270.99	1900.52
271.21	2234.33
271.42	2209.76
271.64	2541.53
271.85	2234.33
272.07	2312.16
272.28	2506.71
272.50	2428.89
272.71	2408.41
272.93	2277.34
273.15	2117.60
273.36	2328.54
273.58	2129.89
273.79	2086.88
274.01	2539.48
274.22	2582.49
274.44	2084.83
274.65	2121.70
274.87	2156.51
275.09	2269.15
275.30	2045.92
275.52	2111.46
275.73	2295.77
275.95	2551.77
276.16	2353.12
276.38	2205.66
276.59	2439.13
276.81	2514.91
277.02	2287.58
277.24	2000.87
277.45	2654.17
277.67	2377.69
277.89	2035.68
278.10	2342.88
278.32	2254.81
278.53	2181.09
278.75	2090.98
278.96	2131.94
279.18	2267.10
279.39	2224.09
279.61	2031.58
279.82	2299.87
280.04	2285.53
280.25	2267.10
280.47	2064.35
280.68	1916.90
280.90	2289.63
281.11	2156.51
281.33	2105.31
281.54	2076.64
281.76	2238.43
281.97	2058.21
282.19	2179.04
282.40	2252.77
282.62	2119.65
282.83	2539.48
283.05	2070.50
283.27	2285.53
283.48	2148.32
283.70	2312.16
283.91	2150.37
284.13	2058.21
284.34	2158.56
284.56	2357.21
284.77	2090.98
284.99	2287.58
285.20	2205.66
285.42	2445.27
285.63	2349.02
285.84	2295.77
286.06	2283.49
286.27	2058.21
286.49	2047.97
286.70	2093.02
286.92	2267.10
287.13	2285.53
287.35	2107.36
287.56	2318.30
287.78	2539.48
287.99	2189.28
288.21	1925.09
288.42	2707.41
288.64	2512.86
288.85	2406.36
289.07	2263.01
289.28	2199.52
289.50	2222.05
289.71	2373.60
289.93	2099.17
290.14	2009.06
290.36	2449.37
290.57	2164.70
290.79	2324.44
291.00	2181.09
291.22	2332.64
291.43	2791.38
291.64	2258.91
291.86	2160.61
292.07	2441.18
292.29	2428.89
292.50	2318.30
292.72	2105.31
292.93	2613.21
293.15	2543.58
293.36	2287.58
293.58	2338.78
293.79	2281.44
294.00	2529.24
294.22	2144.22
294.43	2168.80
294.65	2717.65
294.86	2420.70
295.08	2379.74
295.29	2789.33
295.51	2650.07
295.72	2568.15
295.94	2269.15
296.15	2009.06
296.36	2312.16
296.58	2383.84
296.79	2422.75
297.01	2250.72
297.22	2381.79
297.44	2398.17
297.65	2365.40
297.86	2494.43
298.08	2455.51
298.29	2633.69
298.51	2254.81
298.72	2191.33
298.94	2316.25
299.15	2519.00
299.36	2275.29
299.58	2232.29
299.79	2619.35
300.01	2406.36
300.22	2316.25
300.44	2093.02
300.65	2510.81
300.86	2283.49
301.08	2265.05
301.29	2187.23
301.51	2793.43
301.72	2887.64
301.93	2346.97
302.15	2242.53
302.36	2648.02
302.58	2502.62
302.79	2463.71
303.01	2281.44
303.22	2461.66
303.43	2629.59
303.65	2293.72
303.86	2328.54
304.08	2512.86
304.29	2322.40
304.50	2482.14
304.72	2195.42
304.93	2426.84
305.15	2842.58
305.36	2232.29
305.57	2328.54
305.79	2291.68
306.00	2564.06
306.22	2432.99
306.43	2367.45
306.64	2387.93
306.86	2791.38
307.07	2441.18
307.28	2273.25
307.50	2566.10
307.71	2736.09
307.93	2203.61
308.14	2263.01
308.35	2471.90
308.57	2463.71
308.78	2449.37
309.00	2353.12
309.21	2457.56
309.42	2510.81
309.64	2295.77
309.85	2109.41
310.06	2463.71
310.28	2568.15
310.49	2375.64
310.71	1914.85
310.92	2555.86
311.13	2510.81
311.35	2232.29
311.56	2535.39
311.77	2447.32
311.99	2580.44
312.20	2201.57
312.41	2457.56
312.63	2596.82
312.84	2488.28
313.06	2308.06
313.27	2418.65
313.48	2379.74
313.70	2461.66
313.91	2318.30
314.12	2183.13
314.34	2598.87
314.55	2451.42
314.76	2455.51
314.98	2375.64
315.19	2424.80
315.40	2621.40
315.62	2385.88
315.83	2559.96
316.04	2695.13
316.26	2643.93
316.47	2457.56
316.68	2500.57
316.90	2445.27
317.11	2455.51
317.32	2535.39
317.54	2338.78
317.75	2496.47
317.96	2578.39
318.18	2269.15
318.39	2363.36
318.60	2475.99
318.82	2248.67
319.03	2191.33
319.24	2271.20
319.46	2676.70
319.67	2551.77
319.88	2207.71
320.10	2340.83
320.31	2402.27
320.52	2510.81
320.74	2109.41
320.95	2029.54
321.16	2193.37
321.38	2643.93
321.59	2334.68
321.80	2039.78
322.02	2287.58
322.23	2865.11
322.44	2250.72
322.65	2103.26
322.87	2385.88
323.08	2496.47
323.29	2439.13
323.51	2508.76
323.72	2656.22
323.93	2525.15
324.15	2289.63
324.36	2406.36
324.57	2428.89
324.78	2568.15
325.00	2482.14
325.21	2322.40
325.42	2451.42
325.64	2451.42
325.85	2263.01
326.06	2121.70
326.28	2344.92
326.49	2379.74
326.70	2299.87
326.91	2344.92
327.13	2510.81
327.34	2533.34
327.55	2457.56
327.77	2207.71
327.98	2547.67
328.19	2432.99
328.40	2254.81
328.62	2166.75
328.83	2490.33
329.04	2322.40
329.25	2203.61
329.47	2197.47
329.68	2471.90
329.89	2473.95
330.11	2224.09
330.32	2252.77
330.53	2279.39
330.74	2662.36
330.96	2295.77
331.17	2146.27
331.38	2609.11
331.59	2320.35
331.81	2293.72
332.02	2248.67
332.23	2369.50
332.44	2408.41
332.66	2555.86
332.87	1986.53
333.08	2424.80
333.29	2549.72
333.51	2633.69
333.72	2179.04
333.93	2265.05
334.14	2652.12
334.36	2441.18
334.57	2361.31
334.78	2547.67
334.99	2682.84
335.21	2437.08
335.42	2344.92
335.63	2615.26
335.84	2502.62
336.06	2273.25
336.27	2228.19
336.48	2277.34
336.69	2600.92
336.91	2287.58
337.12	2322.40
337.33	2539.48
337.54	2328.54
337.75	2656.22
337.97	2144.22
338.18	2478.04
338.39	2308.06
338.60	2201.57
338.82	2539.48
339.03	2432.99
339.24	2375.64
339.45	2287.58
339.66	2209.76
339.88	2815.96
340.09	2385.88
340.30	2306.01
340.51	2355.16
340.73	2514.91
340.94	2717.65
341.15	2224.09
341.36	2353.12
341.57	2412.51
341.79	2441.18
342.00	2269.15
342.21	2287.58
342.42	2058.21
342.63	2424.80
342.85	2392.03
343.06	2318.30
343.27	2334.68
343.48	2367.45
343.69	2205.66
343.91	2426.84
344.12	2584.54
344.33	2301.92
344.54	2637.78
344.75	2133.98
344.97	2359.26
345.18	2316.25
345.39	2308.06
345.60	2281.44
345.81	2363.36
346.02	2283.49
346.24	2486.23
346.45	2387.93
346.66	2381.79
346.87	2387.93
347.08	2043.87
347.30	2142.18
347.51	2416.60
347.72	2424.80
347.93	2234.33
348.14	2379.74
348.35	2303.96
348.57	2355.16
348.78	1972.19
348.99	2287.58
349.20	2183.13
349.41	2662.36
349.62	2768.85
349.84	2381.79
350.05	2299.87
350.26	2314.20
350.47	2310.11
350.68	2232.29
350.89	2412.51
351.11	2392.03
351.32	2295.77
351.53	2248.67
351.74	2383.84
351.95	2695.13
352.16	2326.49
352.37	2297.82
352.59	2269.15
352.80	2541.53
353.01	2125.79
353.22	2475.99
353.43	2392.03
353.64	2439.13
353.86	2269.15
354.07	2437.08
354.28	2265.05
354.49	2449.37
354.70	2367.45
354.91	2146.27
355.12	2496.47
355.33	2543.58
355.55	2107.36
355.76	2383.84
355.97	2416.60
356.18	2549.72
356.39	2285.53
356.60	2201.57
356.81	2426.84
357.03	2482.14
357.24	2308.06
357.45	2506.71
357.66	2412.51
357.87	2590.68
358.08	2322.40
358.29	2258.91
358.50	2516.95
358.71	2680.79
358.93	2449.37
359.14	2265.05
359.35	3229.65
359.56	2484.19
359.77	2576.34
359.98	2494.43
360.19	2858.96
360.40	2957.27
360.61	2969.55
360.83	2824.15
361.04	3082.19
361.25	3303.37
361.46	3182.54
361.67	2957.27
361.88	3450.83
362.09	3330.00
362.30	3577.80
362.51	3889.09
362.72	3901.38
362.94	4593.59
363.15	4609.98
363.36	4829.11
363.57	4614.07
363.78	4767.67
363.99	4894.65
364.20	4530.11
364.41	4612.03
364.62	4753.34
364.83	4673.46
365.04	4288.45
365.26	4253.63
365.47	4159.42
365.68	4108.23
365.89	3985.35
366.10	3995.59
366.31	4462.52
366.52	3727.30
366.73	3887.04
366.94	3753.93
367.15	3297.23
367.36	3153.87
367.57	3098.58
367.78	3067.86
367.99	3061.71
368.21	2621.40
368.42	2760.66
368.63	2815.96
368.84	2994.13
369.05	2795.48
369.26	2627.54
369.47	2789.33
369.68	2963.41
369.89	2588.63
370.10	2805.72
370.31	3303.37
370.52	2869.20
370.73	2543.58
370.94	2818.00
371.15	2840.53
371.36	2797.53
371.57	2658.26
371.78	2766.81
371.99	2861.01
372.20	3139.54
372.42	2947.03
372.63	2746.33
372.84	2707.41
373.05	2715.61
373.26	2631.64
373.47	2840.53
373.68	2858.96
373.89	2822.10
374.10	2547.67
374.31	2994.13
374.52	2885.59
374.73	2869.20
374.94	2858.96
375.15	3047.38
375.36	2809.81
375.57	2791.38
375.78	2793.43
375.99	2844.63
376.20	2850.77
376.41	3049.43
376.62	3024.85
376.83	3049.43
377.04	3084.24
377.25	3446.73
377.46	3221.45
377.67	3334.09
377.88	3532.75
378.09	3985.35
378.30	3395.53
378.51	3792.84
378.72	3710.92
378.93	4147.14
379.14	3663.82
379.35	3704.78
379.56	4106.18
379.77	4403.13
379.98	4169.66
380.19	4274.11
380.40	4054.98
380.61	4159.42
380.82	4194.24
381.03	4229.06
381.24	4423.61
381.45	4104.13
381.66	4116.42
381.87	4089.79
382.08	3944.39
382.29	3901.38
382.50	3829.70
382.71	4075.46
382.92	3741.64
383.13	3962.82
383.34	3641.29
383.55	3508.17
383.76	3477.45
383.97	3563.47
384.18	3602.38
384.39	3499.98
384.60	3538.89
384.81	3446.73
385.02	3233.74
385.23	3272.65
385.44	3260.37
385.65	3749.83
385.86	3368.91
386.07	3094.48
386.28	3092.43
386.49	2916.31
386.70	3125.20
386.91	3035.09
387.11	3229.65
387.32	3080.14
387.53	2947.03
387.74	3239.89
387.95	3170.26
388.16	3170.26
388.37	3416.01
388.58	3225.55
388.79	3190.74
389.00	3174.35
389.21	3209.17
389.42	2942.93
389.63	2863.06
389.84	3395.53
390.05	3016.66
390.26	3102.67
390.47	2912.21
390.68	3145.68
390.89	2994.13
391.09	3164.11
391.30	3096.53
391.51	3362.76
391.72	3084.24
391.93	3264.46
392.14	3254.22
392.35	3061.71
392.56	3491.79
392.77	3104.72
392.98	3065.81
393.19	3241.93
393.40	3436.49
393.61	3059.67
393.82	3465.16
394.02	3256.27
394.23	3221.45
394.44	3188.69
394.65	3430.35
394.86	3356.62
395.07	3303.37
395.28	3162.06
395.49	3301.33
395.70	3493.83
395.91	3747.78
396.12	3319.76
396.32	3672.01
396.53	3577.80
396.74	3493.83
396.95	3669.96
397.16	4161.47
397.37	3688.39
397.58	3948.48
397.79	3600.33
398.00	3878.85
398.21	4171.71
398.41	4095.94
398.62	4132.80
398.83	4046.79
399.04	4937.65
399.25	4487.10
399.46	4366.27
399.67	4366.27
399.88	4771.77
400.09	4618.17
400.29	4769.72
400.50	4968.37
400.71	4661.18
400.92	4894.65
401.13	4941.75
401.34	5334.96
401.55	5119.92
401.76	5361.58
401.96	5322.67
402.17	5732.26
402.38	5922.73
402.59	5986.21
402.80	5869.48
403.01	6352.80
403.22	6401.95
403.43	6815.64
403.63	6467.49
403.84	7190.42
404.05	7327.63
404.26	7409.55
404.47	7442.32
404.68	7817.10
404.89	8202.11
405.09	8202.11
405.30	8671.10
405.51	8925.05
405.72	9557.87
405.93	9578.35
406.14	9842.54
406.35	10620.77
406.55	10807.13
406.76	11048.79
406.97	11392.85
407.18	12070.73
407.39	12461.89
407.60	13068.09
407.80	13080.38
408.01	13965.10
408.22	14200.62
408.43	14440.23
408.64	15230.74
408.85	15875.85
409.05	16146.19
409.26	17407.73
409.47	17233.66
409.68	17846.00
409.89	18206.44
410.10	19089.12
410.30	19607.25
410.51	20463.30
410.72	21114.56
410.93	21386.94
411.14	22175.41
411.35	22675.11
411.55	23230.11
411.76	24188.56
411.97	25093.76
412.18	26353.26
412.39	26529.39
412.59	27266.66
412.80	27584.09
413.01	29005.38
413.22	29740.60
413.43	30088.76
413.63	30563.89
413.84	31702.56
414.05	32396.82
414.26	33238.53
414.47	33644.03
414.67	35177.96
414.88	35567.07
415.09	36138.46
415.30	36818.38
415.51	37823.93
415.71	38471.09
415.92	39241.13
416.13	39642.53
416.34	40289.69
416.55	40773.01
416.75	41901.44
416.96	41872.77
417.17	42962.29
417.38	44053.86
417.59	44590.42
417.79	44803.41
418.00	45708.61
418.21	46171.46
418.42	47166.77
418.62	47844.65
418.83	48526.62
419.04	48164.13
419.25	49587.47
419.46	50052.36
419.66	50400.51
419.87	50482.43
420.08	51565.81
420.29	50881.78
420.49	52255.97
420.70	53007.58
420.91	52798.68
421.12	53454.03
421.32	53599.44
421.53	54367.43
421.74	54801.60
421.95	54463.68
422.15	54895.80
422.36	55321.78
422.57	56118.44
422.78	55172.28
422.98	56718.49
423.19	57275.54
423.40	56415.40
423.61	57539.73
423.81	58459.27
424.02	57175.19
424.23	58225.80
424.44	58010.76
424.64	57873.55
424.85	58250.38
425.06	58727.55
425.27	57879.69
425.47	59069.56
425.68	58590.34
425.89	59300.98
426.10	59757.68
426.30	59262.07
426.51	59122.81
426.72	59933.81
426.92	59942.00
427.13	60183.66
427.34	59901.04
427.55	60019.82
427.75	60093.55
427.96	59794.54
428.17	60781.66
428.38	60376.17
428.58	60146.79
428.79	60335.21
429.00	60634.21
429.20	60957.79
429.41	60224.62
429.62	59815.02
429.82	59923.57
430.03	60449.89
430.24	60429.41
430.45	61056.09
430.65	61389.91
430.86	61865.04
431.07	60812.38
431.27	60961.89
431.48	61445.21
431.69	60685.41
431.90	60468.33
432.10	60716.13
432.31	61084.76
432.52	60322.92
432.72	61066.33
432.93	61031.52
433.14	60271.72
433.34	61035.61
433.55	59948.14
433.76	60896.35
433.96	61221.98
434.17	60257.38
434.38	61359.19
434.58	60673.12
434.79	60556.39
435.00	60709.99
435.21	60843.10
435.41	61566.04
435.62	60331.11
435.83	61043.80
436.03	59569.27
436.24	60742.75
436.45	60892.25
436.65	60075.12
436.86	60824.67
437.07	60226.66
437.27	60255.34
437.48	61158.49
437.69	60638.31
437.89	60843.10
438.10	60005.48
438.31	61021.28
438.51	60310.63
438.72	60382.31
438.92	60271.72
439.13	59749.49
439.34	60255.34
439.54	61074.52
439.75	60558.44
439.96	58807.42
440.16	59233.40
440.37	60150.89
440.58	59331.70
440.78	59044.99
440.99	58383.49
441.20	59915.37
441.40	59327.61
441.61	58688.64
441.82	59008.12
442.02	58672.26
442.23	58401.92
442.43	59081.85
442.64	59593.84
442.85	59049.08
443.05	58713.22
443.26	59475.06
443.47	57906.32
443.67	58385.54
443.88	58745.98
444.08	58506.37
444.29	57519.25
444.50	58025.10
444.70	56781.98
444.91	57384.08
445.12	57095.32
445.32	56804.51
445.53	56972.44
445.73	56964.25
445.94	56521.89
446.15	55618.74
446.35	56528.03
446.56	57121.94
446.76	55872.68
446.97	56063.14
447.18	55235.77
447.38	54953.15
447.59	55887.02
447.79	55731.37
448.00	55137.46
448.21	54922.43
448.41	54060.23
448.62	54680.77
448.82	54734.01
449.03	53638.35
449.24	53306.58
449.44	53085.40
449.65	53290.19
449.85	54043.85
450.06	53376.21
450.27	52253.92
450.47	52696.28
450.68	52178.15
450.88	52137.19
451.09	52018.41
451.29	51201.27
451.50	51172.60
451.71	51021.05
451.91	51617.00
452.12	50990.33
452.32	51223.79
452.53	50695.42
452.73	50521.34
452.94	50054.40
453.15	50033.92
453.35	49546.51
453.56	49218.83
453.76	48995.60
453.97	48579.87
454.17	49216.78
454.38	48962.84
454.59	48774.42
454.79	47895.85
455.00	48370.97
455.20	47697.19
455.41	47486.25
455.61	47283.50
455.82	47504.68
456.02	47398.19
456.23	46896.44
456.44	46460.22
456.64	46290.24
456.85	46232.89
457.05	46132.54
457.26	46538.04
457.46	46511.42
457.67	45557.06
457.87	45423.95
458.08	45663.56
458.28	44789.08
458.49	44756.31
458.69	44563.80
458.90	44367.20
459.11	44070.24
459.31	44432.73
459.52	43982.18
459.72	43347.31
459.93	44418.39
460.13	44000.61
460.34	44039.52
460.54	43429.23
460.75	42421.62
460.95	43447.66
461.16	42812.79
461.36	42509.69
461.57	42734.96
461.77	42794.36
461.98	42145.15
462.18	42069.37
462.39	42337.66
462.59	42024.32
462.80	41745.80
463.00	42280.31
463.21	41825.67
463.41	41459.08
463.62	41305.48
463.82	41424.26
464.03	41745.80
464.23	41282.95
464.44	40912.27
464.64	41219.47
464.85	40398.23
465.05	41289.10
465.26	41172.36
465.46	40041.88
465.67	40574.36
465.87	40177.05
466.08	39558.56
466.28	40826.26
466.49	40490.39
466.69	39804.32
466.90	39613.86
467.10	39945.63
467.31	38968.75
467.51	39916.96
467.72	39353.77
467.92	39730.59
468.13	39706.02
468.33	39163.31
468.54	39138.73
468.74	39091.63
468.95	38841.78
469.15	39175.59
469.35	39378.34
469.56	38434.23
469.76	38612.40
469.97	38811.06
470.17	39415.21
470.38	38802.86
470.58	39204.27
470.79	38804.91
470.99	38987.18
471.20	39177.64
471.40	38856.11
471.61	38747.57
471.81	38421.94
472.01	38903.21
472.22	38458.81
472.42	38639.03
472.63	38956.46
472.83	38782.38
473.04	38299.06
473.24	38516.15
473.45	38739.38
473.65	38626.74
473.85	38399.41
474.06	38002.11
474.26	38731.18
474.47	38733.23
474.67	38041.02
474.88	38438.33
475.08	38862.26
475.28	38944.17
475.49	38643.12
475.69	38137.27
475.90	38188.47
476.10	38643.12
476.31	39065.00
476.51	38755.76
476.71	38413.75
476.92	38237.62
477.12	38639.03
477.33	38630.83
477.53	38440.37
477.73	38327.74
477.94	38012.35
478.14	38536.63
478.35	38149.56
478.55	38378.93
478.76	37756.35
478.96	37817.79
479.16	38034.88
479.37	38368.69
479.57	37842.37
479.78	38006.20
479.98	37973.44
480.18	38010.30
480.39	37920.19
480.59	38086.07
480.80	37791.17
481.00	37930.43
481.20	37600.71
481.41	37928.38
481.61	38325.69
481.81	37647.81
482.02	37522.88
482.22	37641.67
482.43	37719.49
482.63	37326.28
482.83	37017.04
483.04	37785.02
483.24	37320.13
483.45	37217.74
483.65	37195.21
483.85	37207.50
484.06	37502.40
484.26	36951.50
484.46	37500.36
484.67	36750.80
484.87	36568.53
485.07	36814.29
485.28	37017.04
485.48	36652.50
485.69	36812.24
485.89	36251.09
486.09	36353.49
486.30	36574.67
486.50	36451.80
486.70	36402.64
486.91	36111.83
487.11	36009.43
487.31	36160.98
487.52	36312.53
487.72	36603.35
487.92	35472.87
488.13	35972.57
488.33	35991.00
488.54	35485.15
488.74	35608.03
488.94	35753.44
489.15	35241.45
489.35	35943.90
489.55	35349.99
489.76	35042.79
489.96	35818.97
490.16	34964.97
490.37	34735.60
490.57	34758.13
490.77	35118.57
490.98	34840.04
491.18	35202.53
491.38	35323.36
491.59	34829.80
491.79	34647.54
491.99	34481.65
492.19	34326.00
492.40	34510.32
492.60	34432.50
492.80	34045.43
493.01	34127.35
493.21	34375.16
493.41	33709.57
493.62	34223.61
493.82	33928.70
494.02	34008.57
494.23	33746.43
494.43	34043.38
494.63	33555.97
494.84	34110.97
495.04	33308.16
495.24	33166.85
495.44	33760.76
495.65	33228.29
495.85	33209.86
496.05	33408.51
496.26	33629.69
496.46	33299.97
496.66	32917.00
496.86	33029.64
497.07	33506.82
497.27	32695.82
497.47	32767.50
497.68	32417.30
497.88	33019.40
498.08	32413.20
498.28	32636.43
498.49	32726.54
498.69	32089.62
498.89	32204.31
499.10	32595.47
499.30	32054.81
499.50	32132.63
499.70	32106.01
499.91	32314.90
500.11	32159.25
500.31	31802.91
500.51	32298.52
500.72	31737.37
500.92	31790.62
501.12	31671.84
501.33	31622.69
501.53	31567.39
501.73	31561.25
501.93	31464.99
502.14	31634.97
502.34	31327.78
502.54	31485.47
502.74	30967.34
502.95	31122.98
503.15	30574.13
503.35	30805.55
503.55	31047.21
503.76	31071.78
503.96	30684.72
504.16	30823.98
504.36	30664.24
504.57	30453.30
504.77	30357.04
504.97	30801.45
505.17	30502.45
505.37	29953.59
505.58	29994.55
505.78	30197.30
505.98	30180.92
506.18	30363.18
506.39	29843.00
506.59	30150.20
506.79	29853.24
506.99	29718.07
507.20	29582.91
507.40	29697.59
507.60	29681.21
507.80	29298.24
508.00	29613.63
508.21	29404.74
508.41	29392.45
508.61	29107.78
508.81	29146.69
509.01	28761.67
509.22	29140.55
509.42	28890.70
509.62	28923.46
509.82	28814.92
510.02	29445.69
510.23	28819.02
510.43	28776.01
510.63	29021.77
510.83	28704.33
511.03	28749.39
511.24	28376.66
511.44	28935.75
511.64	28683.85
511.84	28227.15
512.04	28423.76
512.25	28137.04
512.45	28274.26
512.65	28397.13
512.85	27784.79
513.05	27772.50
513.26	27895.38
513.46	27993.68
513.66	27457.12
513.86	27864.66
514.06	27813.46
514.26	27823.70
514.47	27027.04
514.67	27307.62
514.87	27237.98
515.07	27219.55
