281.97	1826.79
282.19	1857.51
282.40	1945.57
282.62	1972.19
282.83	2220.00
283.05	1877.99
283.27	2074.59
283.48	1861.60
283.70	1994.72
283.91	1998.82
284.13	1822.69
284.34	1869.80
284.56	2123.74
284.77	1781.73
284.99	2033.63
285.20	1980.39
285.42	2125.79
285.63	1945.57
285.84	1992.67
286.06	1996.77
286.27	1888.23
286.49	1785.83
286.70	1816.55
286.92	2088.93
287.13	1964.00
287.35	1820.64
287.56	1873.89
287.78	2213.85
287.99	1914.85
288.21	1730.53
288.42	2320.35
288.64	2226.14
288.85	2090.98
289.07	1961.95
289.28	1865.70
289.50	1978.34
289.71	2052.06
289.93	1837.03
290.14	1708.01
290.36	2101.22
290.57	1943.52
290.79	2031.58
291.00	1929.19
291.22	1890.28
291.43	2410.46
291.64	1914.85
291.86	1943.52
292.07	2084.83
292.29	2252.77
292.50	2062.30
292.72	1828.84
292.93	2301.92
293.15	2346.97
293.36	2041.82
293.58	2088.93
293.79	2076.64
294.00	2148.32
294.22	1886.18
294.43	1888.23
294.65	2273.25
294.86	2209.76
295.08	2039.78
295.29	2269.15
295.51	2254.81
295.72	2412.51
295.94	2017.25
296.15	1701.86
296.36	2017.25
296.58	2084.83
296.79	2027.49
297.01	1984.48
297.22	2119.65
297.44	2097.12
297.65	2093.02
297.86	2160.61
298.08	2078.69
298.29	2363.36
298.51	2140.13
298.72	2047.97
298.94	2027.49
299.15	2129.89
299.36	2060.26
299.58	1943.52
299.79	2176.99
300.01	2213.85
300.22	1920.99
300.44	1935.33
300.65	2140.13
300.86	2133.98
301.08	1931.23
301.29	1970.15
301.51	2371.55
301.72	2461.66
301.93	2037.73
302.15	2033.63
302.36	2258.91
302.58	2269.15
302.79	2170.85
303.01	1972.19
303.22	2275.29
303.43	2289.63
303.65	1998.82
303.86	2127.84
304.08	2160.61
304.29	2082.78
304.50	2213.85
304.72	1912.80
304.93	2082.78
305.15	2543.58
305.36	1961.95
305.57	2193.37
305.79	2043.87
306.00	2287.58
306.22	2125.79
306.43	2080.74
306.64	2039.78
306.86	2549.72
307.07	2220.00
307.28	1980.39
307.50	2205.66
307.71	2346.97
307.93	2084.83
308.14	2013.15
308.35	2185.18
308.57	2215.90
308.78	2142.18
309.00	1976.29
309.21	2205.66
309.42	2217.95
309.64	2045.92
309.85	1900.52
310.06	2131.94
310.28	2150.37
310.49	1920.99
310.71	1693.67
310.92	2381.79
311.13	2150.37
311.35	1935.33
311.56	2213.85
311.77	2265.05
311.99	2279.39
312.20	1988.58
312.41	2205.66
312.63	2238.43
312.84	2199.52
313.06	1949.67
313.27	2158.56
313.48	2070.50
313.70	2185.18
313.91	2117.60
314.12	1925.09
314.34	2258.91
314.55	2168.80
314.76	1992.67
314.98	2080.74
315.19	2086.88
315.40	2244.57
315.62	2027.49
315.83	2201.57
316.04	2402.27
316.26	2215.90
316.47	2205.66
316.68	2273.25
316.90	1998.82
317.11	2252.77
317.32	2232.29
317.54	2086.88
317.75	2068.45
317.96	2158.56
318.18	2039.78
318.39	2000.87
318.60	2095.07
318.82	2097.12
319.03	1910.75
319.24	1964.00
319.46	2285.53
319.67	2246.62
319.88	2027.49
320.10	1978.34
320.31	1964.00
320.52	2191.33
320.74	1851.36
320.95	1843.17
321.16	1896.42
321.38	2412.51
321.59	1961.95
321.80	1794.02
322.02	2066.40
322.23	2502.62
322.44	1873.89
322.65	1847.27
322.87	2176.99
323.08	2181.09
323.29	2146.27
323.51	2240.48
323.72	2273.25
323.93	2080.74
324.15	2035.68
324.36	2191.33
324.57	2224.09
324.78	2301.92
325.00	2234.33
325.21	2082.78
325.42	2154.46
325.64	2164.70
325.85	1990.63
326.06	1912.80
326.28	2082.78
326.49	2174.94
326.70	2035.68
326.91	2117.60
327.13	2193.37
327.34	2127.84
327.55	2123.74
327.77	1968.10
327.98	2217.95
328.19	2105.31
328.40	2007.01
328.62	1968.10
328.83	2199.52
329.04	2013.15
329.25	2013.15
329.47	1953.76
329.68	2150.37
329.89	2248.67
330.11	2011.11
330.32	2019.30
330.53	1984.48
330.74	2293.72
330.96	2090.98
331.17	1855.46
331.38	2263.01
331.59	2080.74
331.81	2009.06
332.02	2037.73
332.23	2154.46
332.44	2162.66
332.66	2187.23
332.87	1837.03
333.08	2093.02
333.29	2238.43
333.51	2306.01
333.72	1966.05
333.93	2062.30
334.14	2322.40
334.36	2170.85
334.57	1900.52
334.78	2179.04
334.99	2299.87
335.21	2201.57
335.42	2115.55
335.63	2287.58
335.84	2146.27
336.06	2123.74
336.27	1957.86
336.48	2078.69
336.69	2346.97
336.91	2029.54
337.12	2131.94
337.33	2316.25
337.54	2035.68
337.75	2246.62
337.97	1914.85
338.18	2187.23
338.39	2113.50
338.60	1904.61
338.82	2224.09
339.03	2129.89
339.24	2039.78
339.45	2031.58
339.66	1945.57
339.88	2344.92
340.09	2031.58
340.30	2047.97
340.51	2037.73
340.73	2238.43
340.94	2351.07
341.15	1976.29
341.36	2045.92
341.57	2125.79
341.79	2301.92
342.00	2062.30
342.21	1937.38
342.42	1755.11
342.63	2088.93
342.85	2150.37
343.06	2004.96
343.27	1927.14
343.48	2093.02
343.69	1941.47
343.91	2136.03
344.12	2344.92
344.33	2021.35
344.54	2199.52
344.75	1861.60
344.97	1970.15
345.18	2041.82
345.39	2072.54
345.60	2004.96
345.81	2052.06
346.02	2078.69
346.24	2187.23
346.45	2097.12
346.66	1980.39
346.87	2082.78
347.08	1828.84
347.30	1888.23
347.51	2097.12
347.72	2148.32
347.93	2023.39
348.14	2226.14
348.35	1986.53
348.57	2080.74
348.78	1746.92
348.99	1935.33
349.20	2033.63
349.41	2355.16
349.62	2455.51
349.84	2160.61
350.05	2107.36
350.26	2082.78
350.47	2011.11
350.68	2033.63
350.89	2142.18
351.11	2082.78
351.32	1966.05
351.53	2058.21
351.74	2095.07
351.95	2422.75
352.16	2070.50
352.37	2031.58
352.59	2045.92
352.80	2248.67
353.01	2082.78
353.22	2191.33
353.43	2107.36
353.64	2148.32
353.86	1927.14
354.07	2152.42
354.28	1910.75
354.49	2138.08
354.70	2037.73
354.91	1935.33
355.12	2174.94
355.33	2289.63
355.55	1869.80
355.76	2123.74
355.97	2193.37
356.18	2197.47
356.39	2058.21
356.60	1966.05
356.81	2148.32
357.03	2326.49
357.24	2158.56
357.45	2205.66
357.66	2234.33
357.87	2332.64
358.08	2099.17
358.29	2131.94
358.50	2314.20
358.71	2328.54
358.93	2297.82
359.14	2295.77
359.35	2875.35
359.56	2400.22
359.77	2486.23
359.98	2566.10
360.19	2744.28
360.40	2922.45
360.61	2865.11
360.83	2877.40
361.04	3258.32
361.25	3487.69
361.46	3452.88
361.67	3282.89
361.88	3649.48
362.09	3682.25
362.30	4036.55
362.51	4386.75
362.72	4775.86
362.94	5052.34
363.15	4997.04
363.36	5236.66
363.57	5138.35
363.78	5173.17
363.99	5195.70
364.20	4720.57
364.41	4999.09
364.62	4870.07
364.83	4747.19
365.04	4612.03
365.26	4483.00
365.47	4501.44
365.68	4444.09
365.89	4253.63
366.10	4085.70
366.31	4478.91
366.52	3737.54
366.73	3678.15
366.94	3559.37
367.15	2983.89
367.36	2979.79
367.57	2893.78
367.78	2887.64
367.99	2750.42
368.21	2465.75
368.42	2490.33
368.63	2576.34
368.84	2715.61
369.05	2467.80
369.26	2410.46
369.47	2533.34
369.68	2600.92
369.89	2449.37
370.10	2502.62
370.31	2850.77
370.52	2559.96
370.73	2207.71
370.94	2471.90
371.15	2617.30
371.36	2605.02
371.57	2467.80
371.78	2455.51
371.99	2519.00
372.20	2783.19
372.42	2645.98
372.63	2527.19
372.84	2457.56
373.05	2562.01
373.26	2457.56
373.47	2535.39
373.68	2615.26
373.89	2588.63
374.10	2461.66
374.31	2791.38
374.52	2602.97
374.73	2617.30
374.94	2625.50
375.15	2760.66
375.36	2541.53
375.57	2584.54
375.78	2551.77
375.99	2516.95
376.20	2516.95
376.41	2691.03
376.62	2693.08
376.83	2877.40
377.04	2756.57
377.25	2963.41
377.46	2844.63
377.67	2922.45
377.88	3274.70
378.09	3352.52
378.30	3014.61
378.51	3321.81
378.72	3223.50
378.93	3659.72
379.14	3231.69
379.35	3393.48
379.56	3667.91
379.77	3950.53
379.98	3704.78
380.19	3684.30
380.40	3692.49
380.61	3614.66
380.82	3678.15
381.03	3782.60
381.24	3805.13
381.45	3598.28
381.66	3637.19
381.87	3549.13
382.08	3516.36
382.29	3536.84
382.50	3465.16
382.71	3555.27
382.92	3461.07
383.13	3516.36
383.34	3289.04
383.55	3151.82
383.76	3217.36
383.97	3274.70
384.18	3289.04
384.39	3254.22
384.60	3221.45
384.81	3043.28
385.02	3080.14
385.23	2953.17
385.44	2934.74
385.65	3385.29
385.86	3041.23
386.07	2883.54
386.28	2957.27
386.49	2594.78
386.70	2719.70
386.91	2789.33
387.11	3084.24
387.32	2885.59
387.53	2660.31
387.74	2813.91
387.95	2969.55
388.16	2789.33
388.37	3137.49
388.58	2951.12
388.79	2824.15
389.00	2873.30
389.21	2947.03
389.42	2787.29
389.63	2639.83
389.84	3106.77
390.05	2717.65
390.26	2731.99
390.47	2596.82
390.68	2865.11
390.89	2738.13
391.09	2953.17
391.30	2951.12
391.51	2985.94
391.72	2772.95
391.93	2891.73
392.14	2940.88
392.35	2877.40
392.56	3203.02
392.77	2967.51
392.98	2836.44
393.19	2998.23
393.40	3172.30
393.61	2826.20
393.82	3200.98
394.02	2910.16
394.23	3168.21
394.44	2947.03
394.65	3315.66
394.86	3114.96
395.07	3108.82
395.28	3061.71
395.49	2947.03
395.70	3428.30
395.91	3452.88
396.12	3119.06
396.32	3528.65
396.53	3532.75
396.74	3385.29
396.95	3454.92
397.16	4018.11
397.37	3493.83
397.58	3835.85
397.79	3477.45
398.00	3858.37
398.21	4181.95
398.41	4016.07
398.62	4038.59
398.83	4106.18
399.04	4702.14
399.25	4530.11
399.46	4460.48
399.67	4626.36
399.88	4679.61
400.09	4655.03
400.29	4917.17
400.50	5029.81
400.71	5058.48
400.92	4990.90
401.13	5298.10
401.34	5734.31
401.55	5490.60
401.76	5732.26
401.96	6070.18
402.17	6188.96
402.38	6410.14
402.59	6580.12
402.80	6447.01
403.01	6838.17
403.22	7249.81
403.43	7507.85
403.63	7458.70
403.84	7948.17
404.05	8003.46
404.26	8535.93
404.47	8613.76
404.68	8988.53
404.89	9283.44
405.09	9547.63
405.30	9731.95
405.51	10172.26
405.72	10796.89
405.93	11181.91
406.14	11433.81
406.35	12035.91
406.55	12506.95
406.76	12783.42
406.97	13096.76
407.18	13999.91
407.39	14364.45
407.60	14993.18
407.80	15486.74
408.01	15783.70
408.22	16523.01
408.43	16774.91
408.64	17522.42
408.85	18054.89
409.05	18591.46
409.26	19488.47
409.47	20033.23
409.68	20561.61
409.89	21673.65
410.10	21583.54
410.30	22711.97
410.51	23651.99
410.72	24327.82
410.93	24546.95
411.14	25448.06
411.35	26533.48
411.55	26885.73
411.76	27737.69
411.97	28302.93
412.18	29691.45
412.39	30072.37
412.59	30682.67
412.80	31766.04
413.01	32501.26
413.22	33678.85
413.43	34311.67
413.63	35061.22
413.84	35728.86
414.05	36097.50
414.26	37033.42
414.47	37938.62
414.67	38888.88
414.88	39691.68
415.09	40285.59
415.30	41246.09
415.51	42351.99
415.71	42147.20
415.92	43617.64
416.13	43832.68
416.34	44342.62
416.55	45088.08
416.75	45870.40
416.96	46187.84
417.17	47066.42
417.38	48194.85
417.59	49218.83
417.79	48913.69
418.00	49433.87
418.21	50806.01
418.42	50955.51
418.62	52212.96
418.83	52892.89
419.04	52151.52
419.25	53603.53
419.46	54070.47
419.66	54625.47
419.87	54844.60
420.08	55577.78
420.29	55137.46
420.49	56208.55
420.70	56542.37
420.91	56796.32
421.12	57119.90
421.32	57097.37
421.53	58193.03
421.74	58248.33
421.95	58315.91
422.15	58694.78
422.36	58928.25
422.57	59599.99
422.78	59104.38
422.98	60118.12
423.19	61078.62
423.40	60009.58
423.61	60861.54
423.81	62164.04
424.02	60988.51
424.23	61815.89
424.44	61791.31
424.64	60996.70
424.85	61690.96
425.06	62139.47
425.27	61613.14
425.47	62864.45
425.68	61934.67
425.89	62864.45
426.10	63233.08
426.30	63063.10
426.51	62274.63
426.72	62850.11
426.92	63419.45
427.13	63001.66
427.34	63118.40
427.55	63571.00
427.75	63581.24
427.96	63331.39
428.17	64058.41
428.38	63917.10
428.58	63337.53
428.79	63792.18
429.00	63370.30
429.20	63833.14
429.41	63114.30
429.62	63271.99
429.82	63175.74
430.03	63425.59
430.24	63806.51
430.45	63966.26
430.65	64257.07
430.86	64824.35
431.07	63675.44
431.27	64359.47
431.48	64361.51
431.69	63939.63
431.90	63783.99
432.10	63986.74
432.31	64494.63
432.52	63657.01
432.72	64697.38
432.93	64666.66
433.14	63710.26
433.34	64371.75
433.55	63114.30
433.76	64117.81
433.96	64879.65
434.17	63601.72
434.38	64629.80
434.58	64392.23
434.79	63747.12
435.00	64035.89
435.21	64484.39
435.41	64797.73
435.62	63538.23
435.83	64652.33
436.03	63413.30
436.24	64695.33
436.45	64050.22
436.65	63687.73
436.86	63759.41
437.07	63632.44
437.27	63970.35
437.48	64490.54
437.69	64089.13
437.89	63718.45
438.10	63155.26
438.31	64631.85
438.51	63444.02
438.72	63669.30
438.92	63771.70
439.13	63003.71
439.34	63300.67
439.54	64875.55
439.75	63882.29
439.96	62405.70
440.16	62252.11
440.37	63368.25
440.58	62567.49
440.78	62213.19
440.99	61447.25
441.20	62989.37
441.40	62798.91
441.61	61889.62
441.82	62082.12
442.02	61998.16
442.23	61561.94
442.43	61848.66
442.64	62446.66
442.85	61848.66
443.05	61475.93
443.26	62436.42
443.47	61146.20
443.67	61617.24
443.88	61477.97
444.08	61021.28
444.29	60249.19
444.50	60982.37
444.70	59599.99
444.91	60669.03
445.12	59528.31
445.32	59268.22
445.53	59993.20
445.73	59503.73
445.94	59290.74
446.15	58438.79
446.35	59655.28
446.56	59391.09
446.76	58688.64
446.97	59012.22
447.18	57560.21
447.38	57719.95
447.59	58969.21
447.79	58199.18
448.00	57367.70
448.21	57433.24
448.41	56831.13
448.62	56556.70
448.82	57179.29
449.03	56337.57
449.24	55712.94
449.44	56013.99
449.65	55676.08
449.85	56272.04
450.06	55962.79
450.27	54734.01
450.47	54756.54
450.68	54424.77
450.88	54336.71
451.09	54320.32
451.29	54015.18
451.50	53204.18
451.71	53439.70
451.91	53515.47
452.12	53374.16
452.32	52931.80
452.53	52249.83
452.73	52440.29
452.94	51836.14
453.15	52237.54
453.35	51999.97
453.56	51508.46
453.76	50719.99
453.97	50513.15
454.17	51029.24
454.38	50769.15
454.59	50400.51
454.79	49433.87
455.00	50584.83
455.20	50130.18
455.41	49079.57
455.61	49179.92
455.82	49722.63
456.02	49055.00
456.23	48594.20
456.44	48366.88
456.64	48043.30
456.85	47689.00
457.05	47908.13
457.26	48244.00
457.46	47897.89
457.67	47265.07
457.87	47377.71
458.08	47244.59
458.28	46859.57
458.49	46308.67
458.69	46916.92
458.90	46515.51
459.11	45899.08
459.31	46157.12
459.52	45725.00
459.72	44871.00
459.93	45907.27
460.13	45382.99
460.34	46210.37
460.54	45469.00
460.75	44305.76
460.95	44961.11
461.16	43922.79
461.36	44234.08
461.57	44584.28
461.77	44203.36
461.98	43963.75
462.18	44264.80
462.39	43724.13
462.59	44033.38
462.80	43308.40
463.00	43048.30
463.21	43548.01
463.41	42644.85
463.62	43036.02
463.82	42945.90
464.03	43005.30
464.23	42653.05
464.44	42521.98
464.64	42921.33
464.85	42208.64
465.05	42306.94
465.26	42268.03
465.46	41428.36
465.67	41889.15
465.87	42016.13
466.08	41551.24
466.28	42124.67
466.49	41631.11
466.69	41018.77
466.90	41588.10
467.10	41491.85
467.31	40512.92
467.51	41291.15
467.72	41002.38
467.92	41110.92
468.13	41569.67
468.33	40535.45
468.54	40916.37
468.74	41125.26
468.95	40144.28
469.15	40947.09
469.35	40480.15
469.56	39861.66
469.76	40109.47
469.97	40119.71
470.17	41069.97
470.38	39640.48
470.58	40471.96
470.79	40555.93
470.99	40492.44
471.20	40226.20
471.40	40258.97
471.61	40226.20
471.81	39816.61
472.01	39980.45
472.22	40095.13
472.42	39910.82
472.63	39945.63
472.83	39703.97
473.04	39724.45
473.24	40101.28
473.45	40424.86
473.65	39935.39
473.85	40023.45
474.06	39673.25
474.26	40091.04
474.47	40299.93
474.67	39460.26
474.88	39779.74
475.08	40144.28
475.28	39970.21
475.49	39873.95
475.69	39443.88
475.90	39503.27
476.10	39374.25
476.31	40084.89
476.51	39755.17
476.71	39550.37
476.92	39542.18
477.12	39898.53
477.33	39677.35
477.53	39845.28
477.73	39843.23
477.94	39054.76
478.14	39734.69
478.35	39003.56
478.55	39558.56
478.76	39390.63
478.96	39138.73
479.16	39284.14
479.37	39267.75
479.57	39368.10
479.78	39558.56
479.98	39077.29
480.18	39454.12
480.39	38665.65
480.59	38960.56
480.80	39204.27
481.00	39056.81
481.20	38751.66
481.41	39034.28
481.61	39312.81
481.81	39062.96
482.02	38729.14
482.22	38923.69
482.43	38665.65
482.63	38303.16
482.83	38161.85
483.04	39030.19
483.24	38366.65
483.45	38544.82
483.65	38399.41
483.85	37981.63
484.06	38407.61
484.26	37952.96
484.46	38227.38
484.67	37873.09
484.87	37750.21
485.07	38002.11
485.28	37694.91
485.48	37883.33
485.69	37367.24
485.89	37318.09
486.09	37242.31
486.30	36990.41
486.50	37318.09
486.70	37164.49
486.91	37045.71
487.11	37375.43
487.31	36877.77
487.52	36920.78
487.72	37195.21
487.92	36785.61
488.13	36754.90
488.33	36527.57
488.54	36371.92
488.74	36488.66
488.94	36855.25
489.15	35765.73
489.35	36410.84
489.55	36431.32
489.76	35810.78
489.96	36048.35
490.16	35845.60
490.37	35747.29
490.57	35939.80
490.77	35755.49
490.98	35724.77
491.18	35274.21
491.38	35556.83
491.59	35474.91
491.79	35327.46
491.99	35276.26
492.19	34858.48
492.40	35038.70
492.60	34579.95
492.80	35034.60
493.01	34641.39
493.21	35294.69
493.41	34651.63
493.62	34450.93
493.82	34600.43
494.02	34219.51
494.23	33957.37
494.43	34332.15
494.63	34016.76
494.84	34461.17
495.04	33852.92
495.24	34113.02
495.44	33834.49
495.65	33510.91
495.85	34366.96
496.05	33852.92
496.26	33637.89
496.46	33330.69
496.66	33185.29
496.86	33316.36
497.07	33447.43
497.27	33179.14
497.47	33039.88
497.68	32988.68
497.88	33687.04
498.08	32759.31
498.28	32835.08
498.49	32878.09
498.69	32878.09
498.89	32337.43
499.10	32986.63
499.30	32683.53
499.50	32611.85
499.70	32292.37
499.91	32448.02
500.11	32185.88
500.31	32140.82
500.51	32122.39
500.72	32312.85
500.92	32296.47
501.12	32267.80
501.33	32038.42
501.53	31716.89
501.73	31677.98
501.93	31448.61
502.14	31774.24
502.34	32269.84
502.54	31614.49
502.74	31532.57
502.95	31372.83
503.15	31045.16
503.35	31417.89
503.55	31645.21
503.76	31084.07
503.96	30985.77
504.16	31071.78
504.36	30916.14
504.57	30314.03
504.77	30238.26
504.97	31098.41
505.17	30680.62
505.37	30594.61
505.58	30230.07
505.78	30348.85
505.98	30846.51
506.18	30277.17
506.39	30047.80
506.59	30330.42
506.79	29914.68
506.99	30099.00
507.20	30262.83
507.40	29775.42
507.60	30090.80
507.80	29779.51
508.00	29826.62
508.21	29959.73
508.41	29718.07
508.61	29609.53
508.81	29883.96
509.01	29136.45
509.22	29683.26
509.42	28859.98
509.62	29226.56
509.82	29056.58
510.02	29705.79
510.23	29101.64
510.43	29331.01
510.63	29333.06
510.83	29191.75
511.03	29066.82
511.24	28982.85
511.44	29175.36
511.64	28976.71
511.84	28546.64
512.04	28913.22
512.25	28780.10
512.45	28941.89
512.65	28757.58
512.85	28259.92
513.05	28405.33
513.26	28327.50
513.46	28118.61
513.66	28126.80
513.86	28376.66
514.06	27995.73
514.26	28139.09
514.47	27360.86
514.67	27498.08
514.87	27819.61
515.07	27414.11
