251.76	2428.89
251.97	2174.94
252.19	2326.49
252.40	2299.87
252.62	2553.82
252.84	2443.23
253.05	2387.93
253.27	2881.49
253.49	2535.39
253.70	2277.34
253.92	2596.82
254.14	2711.51
254.35	2519.00
254.57	2226.14
254.79	2174.94
255.00	2899.92
255.22	2688.98
255.44	2367.45
255.65	2394.08
255.87	2410.46
256.08	2424.80
256.30	2136.03
256.52	2312.16
256.73	2545.63
256.95	2584.54
257.17	2125.79
257.38	2539.48
257.60	2443.23
257.82	2482.14
258.03	2119.65
258.25	2168.80
258.46	2377.69
258.68	2551.77
258.90	2220.00
259.11	2101.22
259.33	2705.37
259.55	2351.07
259.76	2402.27
259.98	2301.92
260.19	2133.98
260.41	2432.99
260.63	2179.04
260.84	2334.68
261.06	2426.84
261.27	2682.84
261.49	2205.66
261.71	2320.35
261.92	2320.35
262.14	2566.10
262.35	2207.71
262.57	2029.54
262.79	2353.12
263.00	2566.10
263.22	2148.32
263.44	2246.62
263.65	2478.04
263.87	2605.02
264.08	2246.62
264.30	2361.31
264.52	2478.04
264.73	2592.73
264.95	2228.19
265.16	2387.93
265.38	2467.80
265.59	2445.27
265.81	2549.72
266.03	2299.87
266.24	2455.51
266.46	2459.61
266.67	2459.61
266.89	2543.58
267.11	2478.04
267.32	2328.54
267.54	2295.77
267.75	2353.12
267.97	2299.87
268.19	2338.78
268.40	2090.98
268.62	2117.60
268.83	2500.57
269.05	2418.65
269.26	2482.14
269.48	2449.37
269.70	2400.22
269.91	2600.92
270.13	2322.40
270.34	2404.32
270.56	2320.35
270.77	2353.12
270.99	2097.12
271.21	2480.09
271.42	2400.22
271.64	2627.54
271.85	2279.39
272.07	2459.61
272.28	2623.45
272.50	2607.06
272.71	2674.65
272.93	2314.20
273.15	2256.86
273.36	2383.84
273.58	2224.09
273.79	2275.29
274.01	2744.28
274.22	2811.86
274.44	2246.62
274.65	2246.62
274.87	2320.35
275.09	2473.95
275.30	2129.89
275.52	2334.68
275.73	2473.95
275.95	2695.13
276.16	2572.25
276.38	2453.47
276.59	2629.59
276.81	2703.32
277.02	2379.74
277.24	2158.56
277.45	2924.50
277.67	2535.39
277.89	2191.33
278.10	2465.75
278.32	2357.21
278.53	2441.18
278.75	2254.81
278.96	2502.62
279.18	2383.84
279.39	2463.71
279.61	2260.96
279.82	2392.03
280.04	2392.03
280.25	2402.27
280.47	2158.56
280.68	2174.94
280.90	2457.56
281.11	2318.30
281.33	2097.12
281.54	2181.09
281.76	2400.22
281.97	2281.44
282.19	2277.34
282.40	2475.99
282.62	2310.11
282.83	2813.91
283.05	2193.37
283.27	2363.36
283.48	2207.71
283.70	2578.39
283.91	2351.07
284.13	2289.63
284.34	2301.92
284.56	2568.15
284.77	2297.82
284.99	2344.92
285.20	2408.41
285.42	2598.87
285.63	2389.98
285.84	2389.98
286.06	2506.71
286.27	2199.52
286.49	2254.81
286.70	2246.62
286.92	2439.13
287.13	2371.55
287.35	2361.31
287.56	2381.79
287.78	2756.57
287.99	2269.15
288.21	2201.57
288.42	2871.25
288.64	2723.80
288.85	2654.17
289.07	2412.51
289.28	2365.40
289.50	2342.88
289.71	2508.76
289.93	2258.91
290.14	2170.85
290.36	2662.36
290.57	2248.67
290.79	2564.06
291.00	2445.27
291.22	2451.42
291.43	2834.39
291.64	2392.03
291.86	2371.55
292.07	2607.06
292.29	2736.09
292.50	2463.71
292.72	2201.57
292.93	2815.96
293.15	2779.09
293.36	2475.99
293.58	2404.32
293.79	2535.39
294.00	2721.75
294.22	2258.91
294.43	2353.12
294.65	2975.70
294.86	2652.12
295.08	2478.04
295.29	2969.55
295.51	2744.28
295.72	2858.96
295.94	2492.38
296.15	2160.61
296.36	2519.00
296.58	2498.52
296.79	2551.77
297.01	2435.03
297.22	2582.49
297.44	2600.92
297.65	2652.12
297.86	2648.02
298.08	2580.44
298.29	2861.01
298.51	2627.54
298.72	2385.88
298.94	2451.42
299.15	2701.27
299.36	2494.43
299.58	2338.78
299.79	2791.38
300.01	2621.40
300.22	2519.00
300.44	2318.30
300.65	2602.97
300.86	2435.03
301.08	2488.28
301.29	2396.12
301.51	2916.31
301.72	3049.43
301.93	2463.71
302.15	2508.76
302.36	2873.30
302.58	2711.51
302.79	2678.74
303.01	2326.49
303.22	2668.50
303.43	2797.53
303.65	2377.69
303.86	2543.58
304.08	2637.78
304.29	2637.78
304.50	2613.21
304.72	2326.49
304.93	2533.34
305.15	3016.66
305.36	2406.36
305.57	2607.06
305.79	2494.43
306.00	2723.80
306.22	2559.96
306.43	2627.54
306.64	2709.46
306.86	2996.18
307.07	2621.40
307.28	2475.99
307.50	2709.46
307.71	2836.44
307.93	2385.88
308.14	2559.96
308.35	2707.41
308.57	2783.19
308.78	2521.05
309.00	2609.11
309.21	2740.18
309.42	2750.42
309.64	2453.47
309.85	2320.35
310.06	2596.82
310.28	2701.27
310.49	2531.29
310.71	2174.94
310.92	2846.68
311.13	2602.97
311.35	2449.37
311.56	2787.29
311.77	2725.85
311.99	2944.98
312.20	2516.95
312.41	2731.99
312.63	2762.71
312.84	2607.06
313.06	2451.42
313.27	2686.94
313.48	2568.15
313.70	2633.69
313.91	2584.54
314.12	2353.12
314.34	2762.71
314.55	2617.30
314.76	2707.41
314.98	2529.24
315.19	2555.86
315.40	2768.85
315.62	2613.21
315.83	2834.39
316.04	2848.72
316.26	2881.49
316.47	2639.83
316.68	2598.87
316.90	2654.17
317.11	2795.48
317.32	2785.24
317.54	2467.80
317.75	2723.80
317.96	2678.74
318.18	2430.94
318.39	2555.86
318.60	2654.17
318.82	2502.62
319.03	2414.56
319.24	2451.42
319.46	2881.49
319.67	2772.95
319.88	2371.55
320.10	2502.62
320.31	2592.73
320.52	2621.40
320.74	2291.68
320.95	2328.54
321.16	2443.23
321.38	2996.18
321.59	2492.38
321.80	2312.16
322.02	2525.15
322.23	3117.01
322.44	2492.38
322.65	2287.58
322.87	2738.13
323.08	2605.02
323.29	2623.45
323.51	2701.27
323.72	2811.86
323.93	2750.42
324.15	2488.28
324.36	2600.92
324.57	2664.41
324.78	2637.78
325.00	2731.99
325.21	2602.97
325.42	2672.60
325.64	2764.76
325.85	2584.54
326.06	2324.44
326.28	2572.25
326.49	2500.57
326.70	2514.91
326.91	2666.46
327.13	2803.67
327.34	2762.71
327.55	2736.09
327.77	2424.80
327.98	2680.79
328.19	2588.63
328.40	2543.58
328.62	2396.12
328.83	2742.23
329.04	2613.21
329.25	2480.09
329.47	2478.04
329.68	2641.88
329.89	2668.50
330.11	2482.14
330.32	2564.06
330.53	2609.11
330.74	2899.92
330.96	2725.85
331.17	2381.79
331.38	2942.93
331.59	2740.18
331.81	2588.63
332.02	2551.77
332.23	2766.81
332.44	2793.43
332.66	2748.37
332.87	2353.12
333.08	2709.46
333.29	2901.97
333.51	3024.85
333.72	2469.85
333.93	2510.81
334.14	2969.55
334.36	2738.13
334.57	2600.92
334.78	2969.55
334.99	2955.22
335.21	2762.71
335.42	2666.46
335.63	2830.29
335.84	2754.52
336.06	2602.97
336.27	2512.86
336.48	2695.13
336.69	2869.20
336.91	2748.37
337.12	2668.50
337.33	2930.64
337.54	2598.87
337.75	2963.41
337.97	2443.23
338.18	2895.83
338.39	2580.44
338.60	2490.33
338.82	2934.74
339.03	2805.72
339.24	2652.12
339.45	2621.40
339.66	2580.44
339.88	3246.03
340.09	2662.36
340.30	2631.64
340.51	2727.89
340.73	2895.83
340.94	3207.12
341.15	2676.70
341.36	2820.05
341.57	2766.81
341.79	2820.05
342.00	2633.69
342.21	2648.02
342.42	2578.39
342.63	2928.60
342.85	2867.16
343.06	2658.26
343.27	2613.21
343.48	2768.85
343.69	2713.56
343.91	2975.70
344.12	3022.80
344.33	2828.24
344.54	3088.34
344.75	2674.65
344.97	2854.87
345.18	2736.09
345.39	2713.56
345.60	2670.55
345.81	2865.11
346.02	2844.63
346.24	2965.46
346.45	2795.48
346.66	2815.96
346.87	2809.81
347.08	2506.71
347.30	2682.84
347.51	2932.69
347.72	2875.35
347.93	2858.96
348.14	2996.18
348.35	2762.71
348.57	2971.60
348.78	2498.52
348.99	2856.92
349.20	2762.71
349.41	3393.48
349.62	3512.27
349.84	3000.27
350.05	2994.13
350.26	2926.55
350.47	2990.03
350.68	2930.64
350.89	3112.91
351.11	3059.67
351.32	3082.19
351.53	3080.14
351.74	3178.45
351.95	3624.90
352.16	3239.89
352.37	3280.85
352.59	3327.95
352.80	3706.82
353.01	3278.80
353.22	3620.81
353.43	3696.58
353.64	3774.41
353.86	3680.20
354.07	4007.87
354.28	4061.12
354.49	4444.09
354.70	4499.39
354.91	4597.69
355.12	5275.57
355.33	5803.94
355.55	5736.36
355.76	6365.09
355.97	7057.30
356.18	7862.15
356.39	8531.84
356.60	9232.24
356.81	10655.58
357.03	12273.48
357.24	13682.48
357.45	16060.17
357.66	18439.91
357.87	21737.14
358.08	24864.39
358.29	30004.79
358.50	36134.36
358.71	42589.56
358.93	51490.03
359.14	60986.46
359.35	65535.00
359.56	65535.00
359.77	65535.00
359.98	65535.00
360.19	65535.00
360.40	65535.00
360.61	65535.00
360.83	65535.00
361.04	65535.00
361.25	65535.00
361.46	65535.00
361.67	65535.00
361.88	65535.00
362.09	65535.00
362.30	65535.00
362.51	65535.00
362.72	65535.00
362.94	65535.00
363.15	65535.00
363.36	65535.00
363.57	65535.00
363.78	65535.00
363.99	65535.00
364.20	65535.00
364.41	65535.00
364.62	65535.00
364.83	65535.00
365.04	65535.00
365.26	65535.00
365.47	65535.00
365.68	65535.00
365.89	65535.00
366.10	65535.00
366.31	65535.00
366.52	65535.00
366.73	65535.00
366.94	65535.00
367.15	65535.00
367.36	65535.00
367.57	65535.00
367.78	65535.00
367.99	65535.00
368.21	65535.00
368.42	65535.00
368.63	65535.00
368.84	65535.00
369.05	65535.00
369.26	65535.00
369.47	65535.00
369.68	65535.00
369.89	65535.00
370.10	65535.00
370.31	65535.00
370.52	65535.00
370.73	65535.00
370.94	65535.00
371.15	65535.00
371.36	65535.00
371.57	65535.00
371.78	65535.00
371.99	65535.00
372.20	65535.00
372.42	65535.00
372.63	65535.00
372.84	65535.00
373.05	65535.00
373.26	65535.00
373.47	65535.00
373.68	65535.00
373.89	65535.00
374.10	65535.00
374.31	65535.00
374.52	65535.00
374.73	65535.00
374.94	65535.00
375.15	65535.00
375.36	65535.00
375.57	65535.00
375.78	65535.00
375.99	65535.00
376.20	65535.00
376.41	65535.00
376.62	65535.00
376.83	65535.00
377.04	65535.00
377.25	65535.00
377.46	65535.00
377.67	65535.00
377.88	65535.00
378.09	65535.00
378.30	65535.00
378.51	65535.00
378.72	65535.00
378.93	65535.00
379.14	65535.00
379.35	65535.00
379.56	65535.00
379.77	65535.00
379.98	65535.00
380.19	65535.00
380.40	65535.00
380.61	65535.00
380.82	65535.00
381.03	65535.00
381.24	65535.00
381.45	65535.00
381.66	65535.00
381.87	65535.00
382.08	65535.00
382.29	65535.00
382.50	65535.00
382.71	65535.00
382.92	65535.00
383.13	65535.00
383.34	65535.00
383.55	65535.00
383.76	65535.00
383.97	65535.00
384.18	65535.00
384.39	65535.00
384.60	65535.00
384.81	65535.00
385.02	65535.00
385.23	65535.00
385.44	65535.00
385.65	65535.00
385.86	65535.00
386.07	65535.00
386.28	65535.00
386.49	65535.00
386.70	65535.00
386.91	65535.00
387.11	65535.00
387.32	65535.00
387.53	65535.00
387.74	65535.00
387.95	4007.87
388.16	3747.78
388.37	3854.28
388.58	3749.83
388.79	3594.19
389.00	3739.59
389.21	3485.64
389.42	3401.68
389.63	3286.99
389.84	3710.92
390.05	3391.44
390.26	3362.76
390.47	3203.02
390.68	3481.55
390.89	3248.08
391.09	3571.66
391.30	3405.77
391.51	3651.53
391.72	3110.86
391.93	3483.59
392.14	3346.38
392.35	3129.30
392.56	3522.51
392.77	3280.85
392.98	3246.03
393.19	3350.48
393.40	3489.74
393.61	3215.31
393.82	3538.89
394.02	3381.20
394.23	3407.82
394.44	3330.00
394.65	3450.83
394.86	3321.81
395.07	3418.06
395.28	3301.33
395.49	3303.37
395.70	3559.37
395.91	3561.42
396.12	3256.27
396.32	3612.62
396.53	3530.70
396.74	3444.68
396.95	3536.84
397.16	4022.21
397.37	3407.82
397.58	3768.26
397.79	3416.01
398.00	3635.14
398.21	3805.13
398.41	3710.92
398.62	3704.78
398.83	3706.82
399.04	4466.62
399.25	3889.09
399.46	3760.07
399.67	3663.82
399.88	4052.93
400.09	3694.54
400.29	3846.09
400.50	3991.49
400.71	3620.81
400.92	3860.42
401.13	3809.22
401.34	4052.93
401.55	3848.13
401.76	4194.24
401.96	4079.55
402.17	4100.03
402.38	4057.03
402.59	4227.01
402.80	4100.03
403.01	4349.89
403.22	4433.85
403.43	4583.35
403.63	4278.21
403.84	4624.31
404.05	4796.34
404.26	4562.87
404.47	4741.05
404.68	4929.46
404.89	5007.28
405.09	5083.06
405.30	5001.14
405.51	5396.40
405.72	5752.74
405.93	5681.07
406.14	5805.99
406.35	6205.35
406.55	6360.99
406.76	6416.29
406.97	6592.41
407.18	7022.48
407.39	7298.96
407.60	7485.33
407.80	7540.62
408.01	7993.22
408.22	8296.32
408.43	8105.86
408.64	8619.90
408.85	8869.75
409.05	9295.73
409.26	9801.58
409.47	10155.88
409.68	10202.98
409.89	10649.44
410.10	10878.81
410.30	11781.96
410.51	11841.36
410.72	12781.37
410.93	12525.38
411.14	13156.15
411.35	13590.32
411.55	14178.09
411.76	14745.38
411.97	15243.03
412.18	16125.71
412.39	16221.96
412.59	16615.17
412.80	17114.87
413.01	18380.52
413.22	18628.32
413.43	19087.07
413.63	19687.12
413.84	20213.45
414.05	20795.07
414.26	21669.56
414.47	22226.60
414.67	23107.23
414.88	23418.52
415.09	23572.12
415.30	24444.56
415.51	25593.47
415.71	26211.95
415.92	26472.04
416.13	27010.66
416.34	27557.47
416.55	28200.53
416.75	28776.01
416.96	29204.03
417.17	30344.75
417.38	30854.70
417.59	31589.92
417.79	31698.46
418.00	32089.62
418.21	33521.15
418.42	33486.34
418.62	34010.62
418.83	34655.73
419.04	34991.59
419.25	35970.52
419.46	36341.21
419.66	37213.64
419.87	37103.05
420.08	37922.24
420.29	37653.95
420.49	38475.19
420.70	39212.46
420.91	39130.54
421.12	39001.52
421.32	39679.39
421.53	40281.50
421.74	40711.57
421.95	40482.20
422.15	40826.26
422.36	41350.54
422.57	41803.14
422.78	41776.51
422.98	42351.99
423.19	42958.19
423.40	41598.34
423.61	42976.62
423.81	43830.63
424.02	43048.30
424.23	43699.56
424.44	43427.18
424.64	43515.24
424.85	43603.30
425.06	44287.32
425.27	43222.38
425.47	44463.45
425.68	43908.45
425.89	44254.56
426.10	44733.78
426.30	44598.62
426.51	44045.66
426.72	44342.62
426.92	44502.36
427.13	44596.57
427.34	44670.29
427.55	44864.85
427.75	44852.56
427.96	44815.70
428.17	45356.36
428.38	44735.83
428.58	44541.27
428.79	44569.94
429.00	44709.21
429.20	44787.03
429.41	44258.65
429.62	44223.84
429.82	44152.16
430.03	44346.72
430.24	44553.56
430.45	44574.04
430.65	45028.69
430.86	45086.03
431.07	44092.77
431.27	44535.13
431.48	44684.63
431.69	43576.68
431.90	44293.47
432.10	43957.60
432.31	44293.47
432.52	44033.38
432.72	43838.82
432.93	44150.11
433.14	43525.48
433.34	44092.77
433.55	43584.87
433.76	44260.70
433.96	44373.34
434.17	43568.49
434.38	44000.61
434.58	44076.38
434.79	43564.39
435.00	43705.70
435.21	44119.39
435.41	44320.09
435.62	43281.77
435.83	43623.78
436.03	42745.20
436.24	43361.64
436.45	43046.26
436.65	43150.70
436.86	43679.08
437.07	43390.31
437.27	43136.37
437.48	43832.68
437.69	43957.60
437.89	43386.22
438.10	43283.82
438.31	43433.32
438.51	43130.22
438.72	43357.55
438.92	43615.59
439.13	42669.43
439.34	42915.19
439.54	43875.68
439.75	43978.08
439.96	42098.05
440.16	42007.94
440.37	43181.42
440.58	42653.05
440.78	42386.81
440.99	41913.73
441.20	42732.92
441.40	42927.47
441.61	42323.32
441.82	42427.77
442.02	42567.03
442.23	41688.45
442.43	41989.50
442.64	42888.56
442.85	42421.62
443.05	42323.32
443.26	42552.69
443.47	41596.29
443.67	42247.55
443.88	42407.29
444.08	42190.20
444.29	40912.27
444.50	41598.34
444.70	41024.91
444.91	41467.27
445.12	41325.96
445.32	40670.61
445.53	40922.51
445.73	41557.38
445.94	40813.97
446.15	40162.72
446.35	41076.11
446.56	40957.33
446.76	40793.49
446.97	40392.09
447.18	39966.11
447.38	39802.27
447.59	39890.34
447.79	39822.75
448.00	39792.03
448.21	39339.43
448.41	39159.21
448.62	39284.14
448.82	39277.99
449.03	38671.79
449.24	38315.45
449.44	38532.53
449.65	38739.38
449.85	39302.57
450.06	38503.86
450.27	37617.09
450.47	37965.24
450.68	37674.43
450.88	38104.51
451.09	37594.56
451.29	37514.69
451.50	37070.28
451.71	37385.67
451.91	37268.94
452.12	37004.75
452.32	36595.15
452.53	36249.05
452.73	36312.53
452.94	36070.87
453.15	36027.87
453.35	35726.81
453.56	35458.53
453.76	35694.05
453.97	34887.15
454.17	35149.29
454.38	35059.18
454.59	35096.04
454.79	34221.56
455.00	34684.40
455.20	34635.25
455.41	34381.30
455.61	34029.05
455.82	34170.36
456.02	34000.38
456.23	33732.09
456.44	33166.85
456.64	33170.95
456.85	33003.02
457.05	33213.96
457.26	33213.96
457.46	33099.27
457.67	32816.65
457.87	33089.03
458.08	32536.08
458.28	32259.60
458.49	31802.91
458.69	32212.50
458.90	31608.35
459.11	31315.49
459.31	31716.89
459.52	31335.97
459.72	30518.83
459.93	31471.14
460.13	31094.31
460.34	31075.88
460.54	31131.17
460.75	30230.07
460.95	30709.29
461.16	30019.13
461.36	30295.60
461.57	30139.96
461.77	30289.46
461.98	29859.38
462.18	30115.38
462.39	29644.35
462.59	29890.10
462.80	29783.61
463.00	29609.53
463.21	29382.21
463.41	29439.55
463.62	29351.49
463.82	29228.61
464.03	29371.97
464.23	29091.40
464.44	28673.61
464.64	29099.59
464.85	28577.36
465.05	28849.74
465.26	29021.77
465.46	28030.55
465.67	28530.25
465.87	28630.60
466.08	28057.17
466.28	28800.58
466.49	28835.40
466.69	27780.70
466.90	27702.87
467.10	28012.12
467.31	27559.52
467.51	28085.84
467.72	27866.71
467.92	27727.45
468.13	27965.01
468.33	27631.19
468.54	27229.79
468.74	27647.58
468.95	27543.13
469.15	27440.73
469.35	27299.42
469.56	27287.14
469.76	27201.12
469.97	27299.42
470.17	27688.54
470.38	27311.71
470.58	27086.43
470.79	27285.09
470.99	27580.00
471.20	27147.87
471.40	27463.26
471.61	27242.08
471.81	26650.22
472.01	26996.32
472.22	27012.71
472.42	26781.29
472.63	26900.07
472.83	26959.46
473.04	26498.67
473.24	26926.69
473.45	27170.40
473.65	26590.83
473.85	27151.97
474.06	26613.35
474.26	26857.06
474.47	26902.12
474.67	26572.39
474.88	26711.66
475.08	26875.49
475.28	27111.01
475.49	26979.94
475.69	26402.41
475.90	26699.37
476.10	26635.88
476.31	27108.96
476.51	26701.42
476.71	27170.40
476.92	26586.73
477.12	26734.18
477.33	26662.51
477.53	26680.94
477.73	26779.24
477.94	26332.78
478.14	26351.21
478.35	26312.30
478.55	26697.32
478.76	26412.65
478.96	26295.92
479.16	26498.67
479.37	26459.76
479.57	26277.49
479.78	26592.87
479.98	25947.76
480.18	26596.97
480.39	26068.59
480.59	26003.06
480.80	26328.69
481.00	26050.16
481.20	25718.39
481.41	26062.45
481.61	26142.32
481.81	25818.74
482.02	25615.99
482.22	25917.04
482.43	25845.37
482.63	25564.79
482.83	25353.85
483.04	26011.25
483.24	25294.46
483.45	25564.79
483.65	25482.88
483.85	24954.50
484.06	25308.80
484.26	25194.11
484.46	25368.19
484.67	24968.84
484.87	24727.17
485.07	24891.01
485.28	24876.68
485.48	24643.21
485.69	24415.88
485.89	24340.11
486.09	24159.89
486.30	24155.79
486.50	24290.96
486.70	24075.92
486.91	24250.00
487.11	23793.30
487.31	23967.38
487.52	23738.01
487.72	24026.77
487.92	23271.07
488.13	23916.18
488.33	23568.02
488.54	23234.21
488.74	23144.09
488.94	23602.84
489.15	22789.80
489.35	23248.54
489.55	22769.32
489.76	22560.42
489.96	23101.09
490.16	22353.58
490.37	22396.59
490.57	22308.52
490.77	21937.84
490.98	22050.48
491.18	21821.11
491.38	22290.09
491.59	21763.76
491.79	22165.17
491.99	21642.93
492.19	21522.10
492.40	21550.78
492.60	21337.79
492.80	21089.98
493.01	20776.64
493.21	21401.27
493.41	20811.46
493.62	20903.62
493.82	20537.03
494.02	20555.46
494.23	20600.52
494.43	20289.23
494.63	20506.31
494.84	20537.03
495.04	20078.29
495.24	19783.38
495.44	19896.02
495.65	19601.11
495.85	19531.48
496.05	19683.03
496.26	19535.57
496.46	19822.29
496.66	19117.79
496.86	18798.31
497.07	19187.42
497.27	19011.29
497.47	19085.02
497.68	18333.42
497.88	19472.09
498.08	18319.08
498.28	18673.38
498.49	18142.96
498.69	18163.43
498.89	18140.91
499.10	18269.93
499.30	17790.70
499.50	17893.10
499.70	17784.56
499.91	17729.27
500.11	17897.20
500.31	17671.92
500.51	17460.98
500.72	17348.34
500.92	17280.76
501.12	17190.65
501.33	17219.32
501.53	16645.89
501.73	16871.17
501.93	16928.51
502.14	16942.85
502.34	16994.04
502.54	16598.79
502.74	16336.65
502.95	16164.62
503.15	16054.03
503.35	15990.54
503.55	16170.76
503.76	15800.08
503.96	15843.09
504.16	15714.06
504.36	15841.04
504.57	15335.19
504.77	15126.30
504.97	15712.02
505.17	15431.44
505.37	15130.39
505.58	15005.47
505.78	15009.56
505.98	15161.11
506.18	14878.49
506.39	14485.28
506.59	15126.30
506.79	14772.00
506.99	14749.47
507.20	14479.14
507.40	14413.60
507.60	14399.27
507.80	14417.70
508.00	14253.86
508.21	14352.16
508.41	14065.45
508.61	13807.41
508.81	13786.93
509.01	13809.45
509.22	14145.32
509.42	13551.41
509.62	13748.01
509.82	13561.65
510.02	13950.76
510.23	13524.79
510.43	13375.28
510.63	13752.11
510.83	13276.98
511.03	13395.76
511.24	13279.03
511.44	13508.40
511.64	13637.42
511.84	13135.67
512.04	13375.28
512.25	12984.12
512.45	12934.97
512.65	12889.92
512.85	12701.50
513.05	12934.97
513.26	12584.77
513.46	12511.04
513.66	12386.12
513.86	12199.75
514.06	12635.97
514.26	12681.02
514.47	11982.67
514.67	12476.23
514.87	12103.50
515.07	12017.48
